round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 23/08/2015,15:45,Sampdoria,Carpi,4-4-1-1,Fabrizio Castori,21835,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2603982
2,dom 30/08/2015,15:45,Carpi,Inter,3-5-2 plano,Fabrizio Castori,14091,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2603986
3,dom 13/09/2015,10:00,US Palermo,Carpi,3-5-2 plano,Fabrizio Castori,20250,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604001
4,dom 20/09/2015,13:00,Carpi,Fiorentina,3-5-2 plano,Fabrizio Castori,7981,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604006
5,qua 23/09/2015,15:45,Carpi,Napoli,3-5-2 plano,Fabrizio Castori,9950,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604014
6,sáb 26/09/2015,13:00,Roma,Carpi,3-5-2 plano,Fabrizio Castori,33430,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604031
7,sáb 03/10/2015,13:00,Carpi,Torino,3-5-2 plano,Giuseppe Sannino,8011,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604034
8,dom 18/10/2015,11:00,Atalanta,Carpi,3-5-2 plano,Giuseppe Sannino,46390,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604044
9,sáb 24/10/2015,14:00,Carpi,Bologna,3-5-2 plano,Giuseppe Sannino,6747,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604054
10,qua 28/10/2015,17:45,Frosinone,Carpi,4-1-4-1,Giuseppe Sannino,6444,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604066
11,dom 01/11/2015,12:00,Carpi,Verona,4-3-3 ofensivo,Giuseppe Sannino,7093,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604075
12,dom 08/11/2015,12:00,Sassuolo,Carpi,4-4-1-1,Fabrizio Castori,10264,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604092
13,dom 22/11/2015,12:00,Carpi,Chievo Verona,4-4-1-1,Fabrizio Castori,7033,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604096
14,dom 29/11/2015,12:00,Genoa,Carpi,4-4-1-1,Fabrizio Castori,19633,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604107
15,dom 06/12/2015,17:45,Carpi,Milan,4-4-1-1,Fabrizio Castori,12150,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604116
16,dom 13/12/2015,12:00,Empoli,Carpi,4-4-1-1,Fabrizio Castori,8863,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604125
17,dom 20/12/2015,09:30,Carpi,Juventus,4-5-1 plano,Fabrizio Castori,17755,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604136
18,qua 06/01/2016,12:00,Lazio,Carpi,4-4-1-1,Fabrizio Castori,20090,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604148
19,sáb 09/01/2016,12:00,Carpi,Udinese,4-4-1-1,Fabrizio Castori,5268,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604156
20,dom 17/01/2016,12:00,Carpi,Sampdoria,4-4-1-1,Fabrizio Castori,9669,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604172
21,dom 24/01/2016,12:00,Inter,Carpi,4-4-2 duplo 6,Fabrizio Castori,35826,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604176
22,sáb 30/01/2016,12:00,Carpi,US Palermo,4-4-1-1,Fabrizio Castori,6835,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604191
23,qua 03/02/2016,17:45,Fiorentina,Carpi,3-5-2 plano,Fabrizio Castori,22791,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604196
24,dom 07/02/2016,12:00,Napoli,Carpi,4-4-2 duplo 6,Fabrizio Castori,37274,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604204
25,sex 12/02/2016,17:45,Carpi,Roma,3-5-2 plano,Fabrizio Castori,9166,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604221
26,dom 21/02/2016,11:00,Torino,Carpi,4-4-1-1,Fabrizio Castori,22891,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604224
27,dom 28/02/2016,11:00,Carpi,Atalanta,3-4-2-1,Fabrizio Castori,6699,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604234
28,dom 06/03/2016,11:00,Bologna,Carpi,3-5-2 plano,Fabrizio Castori,16820,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604244
29,dom 13/03/2016,11:00,Carpi,Frosinone,4-4-1-1,Fabrizio Castori,8147,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604256
30,dom 20/03/2016,11:00,Verona,Carpi,4-4-1-1,Fabrizio Castori,17707,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2604269
