round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 14/08/2022,15:45,Spezia Calcio,Empoli,3-5-2 plano,Luca Gotti,8360,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844745
2,sáb 20/08/2022,15:45,Inter,Spezia Calcio,3-5-2 plano,Luca Gotti,71212,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844749
3,sáb 27/08/2022,15:45,Spezia Calcio,Sassuolo,3-5-2 plano,Luca Gotti,6500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844765
4,qua 31/08/2022,15:45,Juventus,Spezia Calcio,3-5-2 plano,Luca Gotti,35709,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844770
5,dom 04/09/2022,10:00,Spezia Calcio,Bologna,3-5-2 plano,Luca Gotti,7555,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844783
6,sáb 10/09/2022,10:00,Napoli,Spezia Calcio,4-4-1-1,Luca Gotti,32839,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844793
7,sáb 17/09/2022,13:00,Spezia Calcio,Sampdoria,3-5-2 plano,Luca Gotti,10000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844803
8,dom 02/10/2022,07:30,Lazio,Spezia Calcio,3-5-2 plano,Luca Gotti,42000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844811
9,dom 09/10/2022,10:00,Monza,Spezia Calcio,3-5-2 plano,Luca Gotti,12094,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844820
10,dom 16/10/2022,10:00,Spezia Calcio,Cremonese,4-3-3 ofensivo,Luca Gotti,8400,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844834
11,sáb 22/10/2022,10:00,Salernitana,Spezia Calcio,3-5-2 plano,Luca Gotti,17260,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844843
12,dom 30/10/2022,11:00,Spezia Calcio,Fiorentina,3-5-2 plano,Luca Gotti,10500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844854
13,sáb 05/11/2022,16:45,Milan,Spezia Calcio,3-5-2 plano,Luca Gotti,71099,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844860
14,ter 08/11/2022,14:30,Spezia Calcio,Udinese,3-5-2 plano,Luca Gotti,6900,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844874
15,dom 13/11/2022,11:00,Verona,Spezia Calcio,3-5-2 plano,Luca Gotti,18000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844879
16,qua 04/01/2023,10:30,Spezia Calcio,Atalanta,3-5-2 plano,Luca Gotti,7414,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844893
17,dom 08/01/2023,11:00,Spezia Calcio,Lecce,3-5-2 plano,Luca Gotti,7300,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844905
18,dom 15/01/2023,11:00,Torino,Spezia Calcio,3-4-2-1,Luca Gotti,15113,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844914
19,dom 22/01/2023,14:00,Spezia Calcio,Roma,3-4-3 plano,Luca Gotti,9153,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844925
20,sex 27/01/2023,14:30,Bologna,Spezia Calcio,3-5-2 plano,Luca Gotti,17213,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844927
21,dom 05/02/2023,08:30,Spezia Calcio,Napoli,3-5-2 plano,Luca Gotti,10336,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844944
22,sáb 11/02/2023,11:00,Empoli,Spezia Calcio,3-5-2 plano,Luca Gotti,7871,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844947
23,dom 19/02/2023,14:00,Spezia Calcio,Juventus,4-2-3-1,Fabrizio Lorieri,11767,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844964
24,dom 26/02/2023,14:00,Udinese,Spezia Calcio,4-2-3-1,Leonardo Semplici,20710,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844975
25,dom 05/03/2023,08:30,Spezia Calcio,Verona,4-3-3 ofensivo,Leonardo Semplici,10020,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844984
26,sex 10/03/2023,16:45,Spezia Calcio,Inter,3-5-2 plano,Leonardo Semplici,11767,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844995
27,sex 17/03/2023,14:30,Sassuolo,Spezia Calcio,4-3-3 ofensivo,Leonardo Semplici,11152,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3845003
28,dom 02/04/2023,10:00,Spezia Calcio,Salernitana,4-3-3 ofensivo,Leonardo Semplici,10723,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3845015
29,sáb 08/04/2023,09:30,Fiorentina,Spezia Calcio,4-3-3 ofensivo,Leonardo Semplici,35863,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3845017
30,sex 14/04/2023,15:45,Spezia Calcio,Lazio,4-3-3 ofensivo,Leonardo Semplici,9500,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3845034
31,sáb 22/04/2023,15:45,Sampdoria,Spezia Calcio,4-3-3 ofensivo,Leonardo Semplici,19181,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3845044
32,sex 28/04/2023,15:45,Spezia Calcio,Monza,4-3-3 ofensivo,Leonardo Semplici,9200,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3845054
33,qua 03/05/2023,13:00,Atalanta,Spezia Calcio,4-3-3 ofensivo,Leonardo Semplici,17417,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3845056
