round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 26/02/2017,02:00,Kyoto Sanga,Monte. Yamagata,3-4-2-1,Takashi Kiyama,8857,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2815396
2,sáb 04/03/2017,02:00,JEF Utd. Chiba,Monte. Yamagata,3-4-2-1,Takashi Kiyama,11807,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2819985
3,dom 12/03/2017,01:00,Roasso Kumamoto,Monte. Yamagata,3-4-2-1,Takashi Kiyama,6628,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2819998
4,dom 19/03/2017,02:00,Monte. Yamagata,Kamatam. Sanuki,3-4-2-1,Takashi Kiyama,9828,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2820010
5,dom 26/03/2017,01:00,Monte. Yamagata,Avispa Fukuoka,3-4-2-1,Takashi Kiyama,6110,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2820025
6,dom 02/04/2017,01:00,V-V. Nagasaki,Monte. Yamagata,3-4-2-1,Takashi Kiyama,4261,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2820035
7,dom 09/04/2017,05:00,Monte. Yamagata,Oita Trinita,3-4-2-1,Takashi Kiyama,4822,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2820629
8,sáb 15/04/2017,02:00,Monte. Yamagata,Tokyo Verdy,3-4-2-1,Takashi Kiyama,4677,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2820630
9,dom 23/04/2017,02:00,Fagiano Okayama,Monte. Yamagata,3-4-2-1,Takashi Kiyama,8104,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2820649
10,sáb 29/04/2017,01:00,Ehime FC,Monte. Yamagata,3-4-2-1,Takashi Kiyama,3455,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2820654
11,qua 03/05/2017,02:00,Monte. Yamagata,Mito HollyHock,3-4-2-1,Takashi Kiyama,7553,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2820664
12,dom 07/05/2017,02:00,Monte. Yamagata,Nagoya Grampus,3-4-2-1,Takashi Kiyama,9573,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2820677
13,sáb 13/05/2017,04:00,Zweig. Kanazawa,Monte. Yamagata,3-4-2-1,Takashi Kiyama,2780,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2822271
14,qua 17/05/2017,07:00,Monte. Yamagata,Matsumoto Yama.,3-4-2-1,Takashi Kiyama,5206,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2822274
15,dom 21/05/2017,02:00,Monte. Yamagata,Reno. Yamaguchi,3-4-2-1,Takashi Kiyama,6936,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2822304
16,sáb 27/05/2017,04:00,Shonan Bellmare,Monte. Yamagata,3-4-2-1,Takashi Kiyama,9118,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2822323
17,sáb 03/06/2017,06:00,FC Gifu,Monte. Yamagata,3-4-2-1,Takashi Kiyama,11364,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2822336
18,dom 11/06/2017,02:00,Monte. Yamagata,Thespaku. Gunma,3-4-2-1,Takashi Kiyama,6639,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2822346
19,sáb 17/06/2017,06:00,Yokohama FC,Monte. Yamagata,3-4-2-1,Takashi Kiyama,5113,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2822680
20,dom 25/06/2017,06:00,Monte. Yamagata,Tokushima Vort.,3-4-2-1,Takashi Kiyama,5795,1:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2822697
21,sáb 01/07/2017,06:00,Monte. Yamagata,Machida Zelvia,3-4-2-1,Takashi Kiyama,5423,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2822716
22,dom 09/07/2017,06:00,Reno. Yamaguchi,Monte. Yamagata,3-4-2-1,Takashi Kiyama,4567,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2822735
23,dom 16/07/2017,06:00,Nagoya Grampus,Monte. Yamagata,4-4-1-1,Takashi Kiyama,11251,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2822751
24,sáb 22/07/2017,06:00,Monte. Yamagata,Shonan Bellmare,4-4-2 duplo 6,Takashi Kiyama,7529,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2822765
25,sáb 29/07/2017,06:00,Avispa Fukuoka,Monte. Yamagata,4-4-2 duplo 6,Takashi Kiyama,7127,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2826112
26,sáb 05/08/2017,06:00,Thespaku. Gunma,Monte. Yamagata,4-4-2 duplo 6,Takashi Kiyama,2670,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2826120
27,sex 11/08/2017,06:00,Monte. Yamagata,Zweig. Kanazawa,4-4-2 duplo 6,Takashi Kiyama,12743,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2826131
28,qua 16/08/2017,07:00,Matsumoto Yama.,Monte. Yamagata,3-4-2-1,Takashi Kiyama,12146,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2826145
29,dom 20/08/2017,06:00,Monte. Yamagata,JEF Utd. Chiba,4-4-2 duplo 6,Takashi Kiyama,7044,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2895190
30,sáb 26/08/2017,07:00,Tokushima Vort.,Monte. Yamagata,4-3-1-2,Takashi Kiyama,4567,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2895211
31,sáb 02/09/2017,06:00,Monte. Yamagata,Fagiano Okayama,4-3-1-2,Takashi Kiyama,5215,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2895220
32,sáb 09/09/2017,06:00,Monte. Yamagata,Kyoto Sanga,4-3-1-2,Takashi Kiyama,5970,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2895231
33,sáb 16/09/2017,06:00,Machida Zelvia,Monte. Yamagata,4-3-1-2,Takashi Kiyama,2519,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2895245
34,dom 24/09/2017,03:00,Monte. Yamagata,Roasso Kumamoto,4-3-1-2,Takashi Kiyama,5877,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2895259
35,sáb 30/09/2017,02:00,Monte. Yamagata,V-V. Nagasaki,4-3-1-2,Takashi Kiyama,4785,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2895264
36,sáb 07/10/2017,03:00,Tokyo Verdy,Monte. Yamagata,4-4-2 duplo 6,Takashi Kiyama,5355,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2895278
37,sáb 14/10/2017,02:00,Monte. Yamagata,Yokohama FC,4-1-4-1,Takashi Kiyama,7052,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2895286
38,dom 22/10/2017,03:00,Kamatam. Sanuki,Monte. Yamagata,4-1-4-1,Takashi Kiyama,1191,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2895305
39,dom 29/10/2017,05:00,Monte. Yamagata,Ehime FC,4-2-3-1,Takashi Kiyama,3707,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2895317
40,dom 05/11/2017,03:00,Oita Trinita,Monte. Yamagata,4-2-3-1,Takashi Kiyama,9822,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2895325
41,dom 12/11/2017,02:00,Mito HollyHock,Monte. Yamagata,4-2-3-1,Takashi Kiyama,7573,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2895337
42,dom 19/11/2017,05:00,Monte. Yamagata,FC Gifu,4-1-4-1,Takashi Kiyama,5748,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2895341
