round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 26/02/2017,02:00,Mito HollyHock,Shonan Bellmare,4-4-2 duplo 6,Takayuki Nishigaya,8636,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2815391
2,sáb 04/03/2017,02:00,Mito HollyHock,Zweig. Kanazawa,4-4-2 duplo 6,Takayuki Nishigaya,4040,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2819984
3,sáb 11/03/2017,03:00,Tokyo Verdy,Mito HollyHock,3-4-2-1,Takayuki Nishigaya,3296,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2819996
4,sáb 18/03/2017,02:00,Nagoya Grampus,Mito HollyHock,3-4-2-1,Takayuki Nishigaya,9320,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2820006
5,sáb 25/03/2017,02:00,Mito HollyHock,Ehime FC,3-4-2-1,Takayuki Nishigaya,4011,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2820017
6,sáb 01/04/2017,01:00,Mito HollyHock,Reno. Yamaguchi,3-1-4-2,Takayuki Nishigaya,3072,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2820028
7,sáb 08/04/2017,02:00,FC Gifu,Mito HollyHock,4-4-2 duplo 6,Takayuki Nishigaya,4536,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2820622
8,sáb 15/04/2017,03:00,Thespaku. Gunma,Mito HollyHock,4-4-2 duplo 6,Takayuki Nishigaya,5802,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2820634
9,sáb 22/04/2017,01:00,Mito HollyHock,Avispa Fukuoka,4-4-2 duplo 6,Takayuki Nishigaya,3023,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2820641
10,sáb 29/04/2017,02:00,Mito HollyHock,Machida Zelvia,4-4-2 duplo 6,Takayuki Nishigaya,4119,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2820655
11,qua 03/05/2017,02:00,Monte. Yamagata,Mito HollyHock,4-4-2 duplo 6,Takayuki Nishigaya,7553,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2820664
12,dom 07/05/2017,01:00,V-V. Nagasaki,Mito HollyHock,4-4-2 duplo 6,Takayuki Nishigaya,4428,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2820676
13,sáb 13/05/2017,02:00,Mito HollyHock,Yokohama FC,4-4-2 duplo 6,Takayuki Nishigaya,3028,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2822264
