round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 14/08/2004,08:45,Tottenham,Liverpool,4-4-2 duplo 6,Rafael Benítez,35105,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28338
2,sáb 21/08/2004,11:00,Liverpool,Man City,4-4-2 duplo 6,Rafael Benítez,42831,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28449
3,ter 14/12/2004,17:45,Liverpool,FC Portsmouth,4-2-3-1,Rafael Benítez,35064,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28564
4,dom 29/08/2004,12:05,Bolton,Liverpool,4-2-3-1,Rafael Benítez,27880,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28666
5,sáb 11/09/2004,11:00,Liverpool,West Brom,4-2-3-1,Rafael Benítez,42947,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28670
6,seg 20/09/2004,16:00,Man Utd,Liverpool,4-2-3-1,Rafael Benítez,67857,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28687
7,sáb 25/09/2004,11:00,Liverpool,Norwich,4-4-2,Rafael Benítez,43152,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28691
8,dom 03/10/2004,12:05,Chelsea,Liverpool,4-4-2 duplo 6,Rafael Benítez,42028,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28704
9,sáb 16/10/2004,11:00,Fulham,Liverpool,4-4-2,Rafael Benítez,21884,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28716
10,sáb 23/10/2004,13:15,Liverpool,Charlton,4-4-2,Rafael Benítez,41625,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28351
11,sáb 30/10/2004,19:00,Blackburn,Liverpool,4-4-2,Rafael Benítez,26314,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28360
12,sáb 06/11/2004,13:00,Liverpool,Birmingham,4-5-1,Rafael Benítez,42669,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28371
13,sáb 13/11/2004,13:00,Liverpool,Crystal Palace,4-5-1,Rafael Benítez,42862,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28381
14,sáb 20/11/2004,13:00,Middlesbrough,Liverpool,4-5-1,Rafael Benítez,34751,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28395
15,dom 28/11/2004,14:05,Liverpool,Arsenal,4-3-3 ofensivo,Rafael Benítez,43700,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28401
16,sáb 04/12/2004,13:00,Aston Villa,Liverpool,?,Rafael Benítez,42593,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28413
17,sáb 11/12/2004,12:00,Everton,Liverpool,?,Rafael Benítez,40552,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28422
18,dom 19/12/2004,11:30,Liverpool,Newcastle,?,Rafael Benítez,43856,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28431
19,dom 26/12/2004,13:00,West Brom,Liverpool,4-1-3-2,Rafael Benítez,27533,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28446
20,ter 28/12/2004,14:30,Liverpool,Southampton,?,Rafael Benítez,42382,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28461
21,sáb 01/01/2005,10:45,Liverpool,Chelsea,4-2-3-1,Rafael Benítez,43886,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28471
22,seg 03/01/2005,10:45,Norwich,Liverpool,?,Rafael Benítez,24503,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28479
23,sáb 15/01/2005,10:30,Liverpool,Man Utd,4-4-2,Rafael Benítez,44183,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28491
24,sáb 22/01/2005,10:45,Southampton,Liverpool,4-4-2 duplo 6,Rafael Benítez,32017,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28501
25,ter 01/02/2005,18:00,Charlton,Liverpool,4-4-2,Rafael Benítez,26875,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28512
26,sáb 05/02/2005,13:00,Liverpool,Fulham,5-3-2,Rafael Benítez,43534,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28521
27,sáb 12/02/2005,13:00,Birmingham,Liverpool,4-4-2,Rafael Benítez,29318,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28533
28,qua 16/03/2005,17:00,Liverpool,Blackburn,4-4-2,Rafael Benítez,37763,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28541
29,sáb 05/03/2005,12:00,Newcastle,Liverpool,4-5-1,Rafael Benítez,52323,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28554
30,sáb 19/03/2005,12:00,Liverpool,Everton,4-4-2,Rafael Benítez,44224,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28571
31,sáb 02/04/2005,11:00,Liverpool,Bolton,4-5-1,Rafael Benítez,43755,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28580
32,sáb 09/04/2005,11:00,Man City,Liverpool,4-4-2,Rafael Benítez,47203,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28594
