round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 14/08/2004,11:00,FC Portsmouth,Birmingham,4-4-2,Steve Bruce,20021,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28339
2,sáb 21/08/2004,11:00,Birmingham,Chelsea,4-3-3 ofensivo,Steve Bruce,28559,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28450
3,ter 24/08/2004,15:45,Birmingham,Man City,4-4-2,Steve Bruce,28551,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28558
4,sáb 28/08/2004,11:00,Tottenham,Birmingham,4-4-2,Steve Bruce,35290,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28659
5,sáb 11/09/2004,11:00,Middlesbrough,Birmingham,4-4-2 duplo 6,Steve Bruce,30252,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28672
6,sáb 18/09/2004,11:00,Birmingham,Charlton,4-4-2,Steve Bruce,27400,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28681
7,sáb 25/09/2004,13:15,Bolton,Birmingham,4-5-1,Steve Bruce,23692,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28695
8,dom 03/10/2004,11:00,Birmingham,Newcastle,4-5-1,Steve Bruce,29021,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28703
9,sáb 16/10/2004,08:45,Birmingham,Man Utd,3-5-2,Steve Bruce,29221,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28713
10,dom 24/10/2004,10:00,Southampton,Birmingham,4-5-1,Steve Bruce,27568,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28350
11,sex 29/10/2004,19:00,Birmingham,Crystal Palace,4-5-1,Steve Bruce,28916,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28363
12,sáb 06/11/2004,13:00,Liverpool,Birmingham,4-5-1,Steve Bruce,42669,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28371
13,sáb 13/11/2004,15:15,Birmingham,Everton,4-5-1,Steve Bruce,28388,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28382
14,dom 21/11/2004,14:05,Blackburn,Birmingham,4-5-1,Steve Bruce,20290,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28391
15,sáb 27/11/2004,13:00,Birmingham,Norwich,?,Steve Bruce,29120,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28402
16,sáb 04/12/2004,13:00,Arsenal,Birmingham,4-5-1,Steve Bruce,38064,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28409
17,dom 12/12/2004,10:00,Aston Villa,Birmingham,?,Steve Bruce,41329,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28423
