round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 14/08/2004,11:00,Bolton,Charlton,4-4-2,Alan Curbishley,24100,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28343
2,sáb 21/08/2004,11:00,Charlton,FC Portsmouth,4-4-2 duplo 6,Alan Curbishley,25204,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28451
3,qua 25/08/2004,16:00,Charlton,Aston Villa,4-1-3-2,Alan Curbishley,26190,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28565
4,sáb 28/08/2004,11:00,Man City,Charlton,4-3-3 ofensivo,Alan Curbishley,43593,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28660
5,seg 13/09/2004,16:00,Charlton,Southampton,4-4-2 duplo 6,Alan Curbishley,24263,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28677
6,sáb 18/09/2004,11:00,Birmingham,Charlton,4-4-2 duplo 6,Alan Curbishley,27400,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28681
7,seg 27/09/2004,16:00,Charlton,Blackburn,4-4-2,Alan Curbishley,26193,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28697
8,sáb 02/10/2004,11:00,Arsenal,Charlton,4-4-2 duplo 6,Alan Curbishley,38103,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28698
9,dom 17/10/2004,12:05,Charlton,Newcastle,4-3-3 ofensivo,Alan Curbishley,26553,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28715
10,sáb 23/10/2004,13:15,Liverpool,Charlton,4-3-3 ofensivo,Alan Curbishley,41625,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28351
11,sex 29/10/2004,19:00,Charlton,Middlesbrough,4-3-3 ofensivo,Alan Curbishley,26031,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28365
12,sáb 06/11/2004,13:00,Tottenham,Charlton,4-3-3 ofensivo,Alan Curbishley,35423,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28369
13,sáb 13/11/2004,13:00,Charlton,Norwich,4-4-2,Alan Curbishley,27057,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28384
14,sáb 20/11/2004,10:45,Man Utd,Charlton,4-4-2,Alan Curbishley,67704,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28397
15,sáb 27/11/2004,13:00,Charlton,Chelsea,?,Alan Curbishley,34585,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28404
16,dom 05/12/2004,14:05,Crystal Palace,Charlton,?,Alan Curbishley,20705,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28416
17,sáb 11/12/2004,12:00,West Brom,Charlton,?,Alan Curbishley,24697,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28427
18,seg 20/12/2004,18:00,Charlton,Fulham,?,Alan Curbishley,26108,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28434
19,dom 26/12/2004,13:00,Southampton,Charlton,?,Alan Curbishley,31195,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/28441
