round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 26/04/2019,19:15,Operário-PR,América-MG,4-3-3 defensivo,Gerson Gusmão,5581,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176208
2,sáb 04/05/2019,19:00,Cuiabá,Operário-PR,4-3-3 defensivo,Gerson Gusmão,5300,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176225
3,sáb 11/05/2019,19:00,Operário-PR,Oeste,4-3-3 defensivo,Gerson Gusmão,4487,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176362
4,sex 17/05/2019,21:30,Ponte Preta,Operário-PR,4-2-3-1,Gerson Gusmão,1703,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176594
5,sáb 25/05/2019,19:00,Operário-PR,Botafogo-SP,4-2-3-1,Gerson Gusmão,4888,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176609
6,ter 28/05/2019,19:15,Operário-PR,Sport,4-2-3-1,Gerson Gusmão,3132,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3179864
7,sáb 08/06/2019,16:30,Brasil Pelotas,Operário-PR,4-2-3-1,Gerson Gusmão,3952,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181126
8,ter 11/06/2019,21:30,Paraná,Operário-PR,4-3-3 defensivo,Gerson Gusmão,5466,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181135
9,sáb 13/07/2019,19:00,Operário-PR,Londrina,4-2-3-1,Gerson Gusmão,4502,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181175
10,sáb 20/07/2019,19:00,Operário-PR,CRB,4-2-3-1,Gerson Gusmão,4634,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193319
11,ter 23/07/2019,19:15,São Bento,Operário-PR,4-2-3-1,Gerson Gusmão,2361,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193338
12,sex 26/07/2019,19:15,Operário-PR,Coritiba,4-2-3-1,Gerson Gusmão,6332,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193347
13,ter 30/07/2019,20:30,Atlético-GO,Operário-PR,4-2-3-1,Gerson Gusmão,3249,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193354
14,sáb 03/08/2019,16:30,Criciúma,Operário-PR,4-2-3-1,Gerson Gusmão,2586,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193367
15,sex 09/08/2019,19:15,Operário-PR,Vila Nova,4-2-3-1,Gerson Gusmão,4214,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3194320
