round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 28/04/2019,16:00,CRB,Londrina,4-3-3 defensivo,Marcelo Chamusca,2488,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176215
2,sáb 04/05/2019,19:00,Paraná,CRB,4-2-3-1,Marcelo Chamusca,5757,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176224
3,sáb 11/05/2019,19:00,Brasil Pelotas,CRB,4-3-3 defensivo,Marcelo Chamusca,1901,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176363
4,seg 20/05/2019,20:00,CRB,Coritiba,4-3-2-1,Marcelo Chamusca,2185,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176601
5,sex 24/05/2019,19:15,CRB,Vila Nova,4-2-3-1,Marcelo Chamusca,3700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176604
6,sex 31/05/2019,20:30,São Bento,CRB,4-2-3-1,Marcelo Chamusca,2194,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3179867
7,sáb 08/06/2019,20:30,CRB,América-MG,4-2-3-1,Marcelo Chamusca,4125,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181130
8,ter 11/06/2019,21:30,Sport,CRB,4-2-3-1,Marcelo Chamusca,12323,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181140
9,sex 12/07/2019,19:15,CRB,Guarani,4-2-3-1,Marcelo Chamusca,3309,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181179
10,sáb 20/07/2019,19:00,Operário-PR,CRB,4-2-3-1,Marcelo Chamusca,4634,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193319
11,ter 23/07/2019,21:30,CRB,Criciúma,4-2-3-1,Marcelo Chamusca,2811,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193331
12,sex 26/07/2019,20:30,Botafogo-SP,CRB,4-2-3-1,Marcelo Chamusca,6498,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193343
13,ter 30/07/2019,20:30,CRB,Oeste,4-2-3-1,Marcelo Chamusca,4539,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193360
14,sáb 03/08/2019,19:00,CRB,Cuiabá,4-2-3-1,Marcelo Chamusca,4763,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193370
15,ter 06/08/2019,19:15,Atlético-GO,CRB,4-3-2-1,Marcelo Chamusca,4016,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3194318
16,dom 18/08/2019,16:00,CRB,Vitória,4-3-3 defensivo,Marcelo Chamusca,7119,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3194333
17,qua 21/08/2019,21:30,Ponte Preta,CRB,4-3-2-1,Marcelo Chamusca,3151,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3194345
18,sáb 24/08/2019,19:00,Figueirense,CRB,4-3-2-1,Marcelo Chamusca,2920,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3194346
19,ter 27/08/2019,16:30,CRB,Bragantino,4-3-1-2,Marcelo Chamusca,5560,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3194356
