round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 27/04/2019,11:00,Botafogo-SP,Vitória,4-3-1-2,Claudio Tencati,4179,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176211
2,sáb 04/05/2019,16:30,Vitória,Vila Nova,4-3-3 defensivo,Claudio Tencati,7482,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176223
3,seg 13/05/2019,20:00,Guarani,Vitória,4-3-3 defensivo,Claudio Tencati,3508,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176364
4,sáb 18/05/2019,16:30,Vitória,São Bento,4-3-3 defensivo,Claudio Tencati,7226,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176599
5,dom 26/05/2019,16:00,Atlético-GO,Vitória,4-3-1-2,Osmar Loss,2324,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176611
6,sex 31/05/2019,21:30,Vitória,Bragantino,4-3-1-2,Osmar Loss,6500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3179863
7,sáb 08/06/2019,20:30,Sport,Vitória,4-3-3 defensivo,Osmar Loss,15176,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181129
8,ter 11/06/2019,20:30,Oeste,Vitória,4-3-3 defensivo,Osmar Loss,1048,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181134
9,ter 09/07/2019,19:15,Vitória,Cuiabá,4-3-3 defensivo,Osmar Loss,4215,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181178
10,sex 19/07/2019,21:30,Vitória,Criciúma,4-2-3-1,Osmar Loss,3483,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193327
11,ter 23/07/2019,21:30,Londrina,Vitória,4-3-3 defensivo,Osmar Loss,5027,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193334
12,sáb 27/07/2019,16:30,Vitória,Ponte Preta,4-2-3-1,Osmar Loss,5163,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193350
13,ter 30/07/2019,19:15,Figueirense,Vitória,4-2-3-1,Osmar Loss,3068,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193357
14,sáb 03/08/2019,11:00,Brasil Pelotas,Vitória,4-3-3 defensivo,Osmar Loss,2300,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193368
