round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 27/04/2019,16:30,Criciúma,Cuiabá,4-2-3-1,Itamar Schulle,3443,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176213
2,sáb 04/05/2019,19:00,Cuiabá,Operário-PR,4-3-3 defensivo,Itamar Schulle,5300,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176225
3,sáb 11/05/2019,19:00,Cuiabá,Paraná,4-3-3 defensivo,Itamar Schulle,5241,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176360
4,ter 14/05/2019,19:15,Oeste,Cuiabá,4-3-1-2,Itamar Schulle,1007,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176592
5,sáb 25/05/2019,11:00,Coritiba,Cuiabá,4-3-1-2,Itamar Schulle,39252,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176608
6,sáb 01/06/2019,19:00,Cuiabá,Ponte Preta,4-3-3 defensivo,Itamar Schulle,6671,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3179868
7,sex 07/06/2019,19:15,Londrina,Cuiabá,4-3-1-2,Itamar Schulle,7571,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181123
8,ter 11/06/2019,20:30,Cuiabá,Atlético-GO,4-3-1-2,Itamar Schulle,3962,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181137
9,ter 09/07/2019,19:15,Vitória,Cuiabá,4-2-3-1,Itamar Schulle,4215,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181178
10,seg 15/07/2019,20:00,Cuiabá,Sport,4-3-1-2,Itamar Schulle,7802,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193328
11,ter 23/07/2019,19:15,Guarani,Cuiabá,4-3-1-2,Itamar Schulle,2662,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193336
12,sáb 27/07/2019,19:00,Cuiabá,Brasil Pelotas,4-3-1-2,Itamar Schulle,5201,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193341
13,ter 30/07/2019,21:30,Bragantino,Cuiabá,4-3-1-2,Itamar Schulle,4289,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193352
14,sáb 03/08/2019,19:00,CRB,Cuiabá,4-3-3 defensivo,Itamar Schulle,4763,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193370
15,sáb 10/08/2019,19:00,Cuiabá,São Bento,4-3-3 defensivo,Itamar Schulle,5117,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3194323
16,sáb 17/08/2019,19:00,América-MG,Cuiabá,4-3-1-2,Itamar Schulle,2286,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3194331
17,ter 20/08/2019,21:30,Cuiabá,Figueirense,?,Itamar Schulle,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3194340
