round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 29/04/2019,20:00,Coritiba,Ponte Preta,4-2-3-1,Umberto Louzer,31690,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176216
2,sex 03/05/2019,21:30,Atlético-GO,Coritiba,4-2-3-1,Umberto Louzer,2513,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176221
3,qui 09/05/2019,21:30,Coritiba,Londrina,4-2-3-1,Umberto Louzer,34168,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176358
4,seg 20/05/2019,20:00,CRB,Coritiba,4-2-3-1,Umberto Louzer,2185,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176601
5,sáb 25/05/2019,11:00,Coritiba,Cuiabá,4-2-3-1,Umberto Louzer,39252,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3176608
6,seg 03/06/2019,20:00,América-MG,Coritiba,4-2-3-1,Umberto Louzer,1902,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3179869
7,sáb 08/06/2019,18:00,Coritiba,Paraná,4-2-3-1,Umberto Louzer,37636,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181128
8,ter 11/06/2019,21:30,Guarani,Coritiba,4-3-1-2,Umberto Louzer,2089,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181138
9,ter 09/07/2019,21:30,Criciúma,Coritiba,4-3-3 defensivo,Umberto Louzer,2489,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181176
10,ter 16/07/2019,19:15,Coritiba,São Bento,4-3-3 defensivo,Umberto Louzer,19589,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193324
11,ter 23/07/2019,19:15,Coritiba,Vila Nova,4-3-3 defensivo,Umberto Louzer,21475,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193335
