round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 30/08/2008,13:30,Rayo Vallecano,Real Murcia,4-3-3 ofensivo,Javier Clemente,6000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919632
2,dom 07/09/2008,15:00,Real Murcia,Levante,4-3-3 ofensivo,Javier Clemente,15000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919643
3,sáb 13/09/2008,15:00,Real Sociedad,Real Murcia,4-4-2,Javier Clemente,28416,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919653
4,sáb 20/09/2008,13:30,Real Murcia,Las Palmas,4-4-2,Javier Clemente,12680,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919664
5,sáb 27/09/2008,13:30,Zaragoza,Real Murcia,5-3-2,Javier Clemente,16000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919674
6,dom 05/10/2008,13:00,Real Murcia,Elche,5-3-2,Javier Clemente,15491,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919690
7,sáb 11/10/2008,13:30,Real Murcia,Hércules CF,5-3-2,Javier Clemente,13000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919706
8,sáb 18/10/2008,13:30,Alavés,Real Murcia,5-3-2,Javier Clemente,7191,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919717
9,dom 26/10/2008,16:00,Real Murcia,Sevilha Atl.,4-4-2,Javier Clemente,14553,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919720
10,dom 02/11/2008,10:00,Xerez CD,Real Murcia,4-4-2,Javier Clemente,7000,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919729
11,sáb 08/11/2008,16:30,Real Murcia,Girona,4-3-3 ofensivo,Javier Clemente,7000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919750
12,dom 16/11/2008,09:00,Castellón,Real Murcia,4-4-2,Javier Clemente,8000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919759
13,sáb 22/11/2008,15:30,Real Murcia,Gimnàstic,4-4-2,Javier Clemente,13000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919765
14,sáb 29/11/2008,15:30,Eibar,Real Murcia,4-4-2,Javier Clemente,1900,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919781
15,dom 07/12/2008,09:00,Real Murcia,Tenerife,4-4-2,Javier Clemente,12000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919792
16,sáb 13/12/2008,15:30,SD Huesca,Real Murcia,5-3-2,Javier Clemente,2500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919797
17,qua 21/01/2009,17:45,Real Murcia,Celta de Vigo,4-5-1,José Miguel Campos,15038,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919815
18,sáb 03/01/2009,15:30,Alicante,Real Murcia,4-4-2,José Miguel Campos,3000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/933136
19,sáb 10/01/2009,15:30,Real Murcia,Albacete,4-4-2,José Miguel Campos,12198,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/933709
20,sáb 17/01/2009,15:15,UD Salamanca,Real Murcia,4-5-1,José Miguel Campos,6864,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/934018
21,sáb 24/01/2009,15:30,Real Murcia,Córdoba,4-5-1,José Miguel Campos,15712,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/934451
22,sáb 31/01/2009,15:30,Real Murcia,Rayo Vallecano,4-4-2,José Miguel Campos,18000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/934802
23,sáb 07/02/2009,15:30,Levante,Real Murcia,4-4-2,José Miguel Campos,4826,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/935680
24,sáb 14/02/2009,15:30,Real Murcia,Real Sociedad,4-4-2,José Miguel Campos,14156,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/936101
25,sáb 21/02/2009,14:30,Las Palmas,Real Murcia,4-5-1,José Miguel Campos,9124,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/936528
26,sáb 28/02/2009,14:30,Real Murcia,Zaragoza,4-4-2,José Miguel Campos,17112,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/937090
27,dom 08/03/2009,08:00,Elche,Real Murcia,4-4-2,José Miguel Campos,6835,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/937814
28,dom 15/03/2009,08:00,Hércules CF,Real Murcia,4-5-1,José Miguel Campos,15000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/938295
29,sáb 21/03/2009,14:30,Real Murcia,Alavés,4-4-2,José Miguel Campos,14112,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939723
30,sáb 28/03/2009,14:30,Sevilha Atl.,Real Murcia,4-5-1,José Miguel Campos,250,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/940250
31,dom 05/04/2009,07:00,Real Murcia,Xerez CD,4-4-2,José Miguel Campos,12880,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942278
32,sáb 11/04/2009,13:15,Girona,Real Murcia,4-4-2,José Miguel Campos,2500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942377
33,dom 19/04/2009,13:30,Real Murcia,Castellón,4-4-2,José Miguel Campos,11365,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/943414
34,sáb 25/04/2009,13:30,Gimnàstic,Real Murcia,4-4-2,José Miguel Campos,4000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/944182
35,sáb 02/05/2009,12:30,Real Murcia,Eibar,4-4-2,José Miguel Campos,11039,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/945208
36,dom 10/05/2009,08:00,Tenerife,Real Murcia,4-4-2,José Miguel Campos,18300,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/945561
37,sáb 16/05/2009,13:30,Real Murcia,SD Huesca,4-3-3 ofensivo,José Miguel Campos,9150,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/946203
38,sáb 23/05/2009,13:30,Celta de Vigo,Real Murcia,4-4-2,José Miguel Campos,18000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/946852
39,sáb 30/05/2009,13:30,Real Murcia,Alicante,4-4-2,José Miguel Campos,9925,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/947183
40,sáb 06/06/2009,13:30,Albacete,Real Murcia,4-4-2,José Miguel Campos,6069,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/948662
41,sáb 13/06/2009,15:00,Real Murcia,UD Salamanca,4-4-2,José Miguel Campos,6913,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/948679
42,sáb 20/06/2009,15:00,Córdoba,Real Murcia,4-3-3 ofensivo,José Miguel Campos,5000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/948692
