round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 30/08/2008,16:00,Tenerife,Gimnàstic,4-3-3 ofensivo,José Luis Oltra,10882,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919638
2,dom 07/09/2008,13:00,Eibar,Tenerife,4-3-3 ofensivo,José Luis Oltra,2422,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919651
3,dom 14/09/2008,07:00,Elche,Tenerife,4-5-1,José Luis Oltra,7000,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919662
4,dom 21/09/2008,14:00,Tenerife,SD Huesca,4-5-1,José Luis Oltra,15500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919673
5,dom 28/09/2008,07:00,Celta de Vigo,Tenerife,4-4-2,José Luis Oltra,5750,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919683
6,sáb 04/10/2008,13:30,Tenerife,Alicante,3-5-2,José Luis Oltra,8800,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919693
7,dom 12/10/2008,12:00,Albacete,Tenerife,3-5-2,José Luis Oltra,5784,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919705
8,sáb 18/10/2008,13:30,Tenerife,UD Salamanca,3-5-2,José Luis Oltra,13800,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919715
9,sáb 25/10/2008,14:30,Córdoba,Tenerife,3-5-2,José Luis Oltra,9000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919727
10,dom 02/11/2008,16:00,Tenerife,Rayo Vallecano,3-5-2,José Luis Oltra,11000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919730
11,sáb 08/11/2008,16:30,Levante,Tenerife,4-4-2,José Luis Oltra,4305,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919749
12,dom 16/11/2008,15:00,Tenerife,Real Sociedad,4-5-1,José Luis Oltra,14800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919758
13,sáb 22/11/2008,15:30,Las Palmas,Tenerife,4-4-2,José Luis Oltra,26131,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919764
14,dom 30/11/2008,15:00,Tenerife,Zaragoza,3-5-2,José Luis Oltra,19500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919775
15,dom 07/12/2008,09:00,Real Murcia,Tenerife,3-5-2,José Luis Oltra,12000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919792
16,dom 14/12/2008,15:00,Tenerife,Hércules CF,4-5-1,José Luis Oltra,11600,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919803
