round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 30/08/2008,13:30,Celta de Vigo,Girona,3-5-2,Pepe Murcia,6000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919636
2,dom 07/09/2008,12:00,Castellón,Celta de Vigo,3-5-2,Pepe Murcia,8000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919649
3,sáb 13/09/2008,13:30,Celta de Vigo,Gimnàstic,4-5-1,Pepe Murcia,5830,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919660
4,dom 21/09/2008,13:00,Eibar,Celta de Vigo,4-4-2,Pepe Murcia,2562,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919672
5,dom 28/09/2008,07:00,Celta de Vigo,Tenerife,4-4-2,Pepe Murcia,5750,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919683
6,dom 05/10/2008,12:00,SD Huesca,Celta de Vigo,4-4-2,Pepe Murcia,5000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919691
7,dom 12/10/2008,12:00,Elche,Celta de Vigo,5-4-1,Pepe Murcia,7954,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919696
8,sáb 18/10/2008,13:30,Celta de Vigo,Alicante,4-5-1,Pepe Murcia,5000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919709
9,dom 26/10/2008,10:00,Albacete,Celta de Vigo,3-5-2,Pepe Murcia,6000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919723
10,dom 02/11/2008,16:00,Celta de Vigo,UD Salamanca,4-5-1,Pepe Murcia,5000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919734
11,sáb 08/11/2008,16:30,Córdoba,Celta de Vigo,4-5-1,Pepe Murcia,10000,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919748
12,dom 16/11/2008,14:00,Celta de Vigo,Rayo Vallecano,3-5-2,Pepe Murcia,5000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919757
13,dom 23/11/2008,14:00,Levante,Celta de Vigo,4-4-2,Pepe Murcia,5065,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/919763
