round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 23/07/1993,19:00,Lille,FC Martigues,?,Pierre Mankowski,7706,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012066
2,sáb 31/07/1993,15:00,PSG,Lille,?,Pierre Mankowski,21540,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012076
3,qui 05/08/1993,19:00,Lille,Lens,?,Pierre Mankowski,10438,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012079
4,qua 11/08/1993,15:00,Cannes,Lille,?,Pierre Mankowski,12000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012091
5,sáb 14/08/1993,15:00,Lille,Le Havre,?,Pierre Mankowski,5321,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012107
6,sex 27/08/1993,19:00,Toulouse,Lille,?,Pierre Mankowski,8607,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012118
7,ter 31/08/1993,19:00,Lille,Nantes,?,Pierre Mankowski,9164,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012122
8,sáb 11/09/1993,15:00,Monaco,Lille,?,Pierre Mankowski,4000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012132
9,sáb 18/09/1993,15:00,Lille,Saint-Étienne,?,Pierre Mankowski,6970,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012147
10,qui 23/09/1993,19:00,Bordeaux,Lille,?,Pierre Mankowski,14000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012150
11,sex 01/10/1993,20:00,Lille,Marselha,?,Pierre Mankowski,10510,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012162
12,qua 06/10/1993,16:00,Lille,FC Sochaux,?,Pierre Mankowski,4926,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012176
13,sex 15/10/1993,20:00,Strasbourg,Lille,?,Pierre Mankowski,12504,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012185
14,sáb 23/10/1993,17:00,Lille,Montpellier,?,Pierre Mankowski,5392,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012254
15,qui 28/10/1993,21:00,SM Caen,Lille,?,Pierre Mankowski,14634,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012265
16,sáb 06/11/1993,17:00,Lille,Angers,?,Pierre Mankowski,5885,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012274
17,qua 10/11/1993,17:00,FC Metz,Lille,?,Pierre Mankowski,6297,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012286
18,sáb 20/11/1993,17:00,Lille,Lyon,?,Pierre Mankowski,4492,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012295
19,sex 26/11/1993,21:00,Auxerre,Lille,?,Pierre Mankowski,5000,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012299
20,sex 03/12/1993,17:00,Lille,PSG,?,Pierre Mankowski,10526,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012308
21,qui 09/12/1993,21:00,Lens,Lille,?,Pierre Mankowski,15964,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012317
22,sáb 18/12/1993,17:00,Lille,Cannes,?,Pierre Mankowski,5270,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012332
23,sáb 15/01/1994,16:30,Le Havre,Lille,?,Pierre Mankowski,7098,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012345
24,sex 28/01/1994,21:00,Lille,Toulouse,?,Pierre Mankowski,4201,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012356
25,sex 04/02/1994,21:00,Nantes,Lille,?,Pierre Mankowski,12325,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012363
26,qua 09/02/1994,17:00,Lille,Monaco,?,Pierre Mankowski,6923,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012375
27,sex 18/02/1994,21:00,Saint-Étienne,Lille,?,Pierre Mankowski,9786,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012391
28,qui 24/02/1994,20:00,Lille,Bordeaux,?,Pierre Mankowski,5756,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012398
29,sex 04/03/1994,20:00,Marselha,Lille,?,Pierre Mankowski,22000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012406
30,qui 10/03/1994,20:00,FC Sochaux,Lille,?,Pierre Mankowski,3339,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012423
31,sáb 26/03/1994,16:00,Lille,Strasbourg,?,Pierre Mankowski,4948,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012434
32,sáb 02/04/1994,15:00,Montpellier,Lille,?,Pierre Mankowski,7115,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012441
33,seg 04/04/1994,19:00,Lille,SM Caen,?,Pierre Mankowski,4962,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012462
34,sáb 09/04/1994,15:00,Angers,Lille,?,Pierre Mankowski,2388,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012473
35,sex 22/04/1994,19:00,Lille,FC Metz,?,Pierre Mankowski,8000,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012483
36,sáb 30/04/1994,15:00,Lyon,Lille,?,Pierre Mankowski,10000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012490
37,sáb 07/05/1994,15:00,Lille,Auxerre,?,Pierre Mankowski,7432,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012499
38,sáb 21/05/1994,15:00,FC Martigues,Lille,?,Pierre Mankowski,3000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012513
