round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 28/08/2010,15:45,Roma,Cesena,4-1-4-1,Massimo Ficcadenti,41000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1047327
2,sáb 11/09/2010,15:45,Cesena,Milan,4-5-1 plano,Massimo Ficcadenti,21058,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1047337
3,dom 19/09/2010,10:00,Cesena,Lecce,4-3-3 defensivo,Massimo Ficcadenti,14277,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1047352
4,qua 22/09/2010,15:45,Catania Calcio,Cesena,4-3-3 defensivo,Massimo Ficcadenti,11418,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1047361
5,dom 26/09/2010,07:30,Cesena,Napoli,4-3-3 ofensivo,Massimo Ficcadenti,16250,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1047373
6,sáb 02/10/2010,13:00,Udinese,Cesena,4-3-3 defensivo,Massimo Ficcadenti,13968,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1047385
7,dom 17/10/2010,11:00,Cesena,Parma,4-2-3-1,Massimo Ficcadenti,14292,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1047389
8,dom 24/10/2010,11:00,Chievo Verona,Cesena,4-4-1-1,Massimo Ficcadenti,9800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1047399
9,dom 31/10/2010,12:00,Cesena,Sampdoria,4-3-3 ofensivo,Massimo Ficcadenti,14884,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1047406
10,dom 07/11/2010,12:00,Juventus,Cesena,4-3-2-1,Massimo Ficcadenti,20534,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1047420
11,qua 10/11/2010,17:45,Cesena,Lazio,4-3-3 ofensivo,Massimo Ficcadenti,15279,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1047432
12,sáb 13/11/2010,15:00,Fiorentina,Cesena,4-1-4-1,Massimo Ficcadenti,20340,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1047444
13,dom 21/11/2010,12:00,Cesena,US Palermo,4-3-3 ofensivo,Massimo Ficcadenti,14068,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1047454
14,dom 28/11/2010,12:00,Bari,Cesena,4-3-3 defensivo,Massimo Ficcadenti,15182,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1047465
15,dom 05/12/2010,12:00,Cesena,Bologna,4-1-4-1,Massimo Ficcadenti,15680,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1047471
