round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 12/08/2023,15:45,Pendikspor,Hatayspor,4-4-2 duplo 6,Osman Özköylü,1269,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4126775
2,dom 20/08/2023,15:45,Besiktas,Pendikspor,4-1-4-1,Osman Özköylü,27130,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4126791
3,sáb 26/08/2023,13:15,Kasimpasa,Pendikspor,4-2-3-1,Osman Özköylü,2228,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4126813
4,sáb 02/09/2023,13:15,Pendikspor,Alanyaspor,4-2-3-1,Osman Özköylü,854,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4126822
5,sáb 16/09/2023,14:00,Adana Demirspor,Pendikspor,4-2-3-1,Osman Özköylü,7932,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129457
6,sáb 23/09/2023,11:00,Pendikspor,Karagümrük,4-3-3 ofensivo,Osman Özköylü,974,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129464
7,sáb 30/09/2023,10:00,Trabzonspor,Pendikspor,4-2-3-1,Osman Özköylü,11835,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129479
8,sáb 07/10/2023,07:30,Pendikspor,Sivasspor,4-2-3-1,Osman Özköylü,1082,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129484
9,sáb 21/10/2023,10:00,Konyaspor,Pendikspor,4-2-3-1,Ivo Vieira,4870,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129502
10,dom 29/10/2023,13:00,Pendikspor,Fenerbahce,4-2-3-1,Ivo Vieira,1343,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129504
11,sáb 04/11/2023,07:30,Istanbulspor,Pendikspor,4-2-3-1,Ivo Vieira,468,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129514
12,dom 12/11/2023,07:30,Pendikspor,Samsunspor,4-2-3-1,Ivo Vieira,1065,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129524
13,seg 27/11/2023,14:00,Basaksehir,Pendikspor,4-2-3-1,Ivo Vieira,1206,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129538
14,sáb 02/12/2023,13:00,Pendikspor,Galatasaray,4-2-3-1,Ivo Vieira,1405,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129544
15,dom 10/12/2023,10:00,Kayserispor,Pendikspor,4-3-3 ofensivo,Ivo Vieira,5982,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129553
16,ter 09/01/2024,11:00,Pendikspor,Antalyaspor,4-3-3 ofensivo,Ivo Vieira,584,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129564
17,qui 21/12/2023,11:00,C. Rizespor,Pendikspor,4-3-3 ofensivo,Ivo Vieira,2840,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129582
18,seg 25/12/2023,14:00,Pendikspor,Ankaragücü,4-2-3-1,Ivo Vieira,1067,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129585
19,sex 05/01/2024,11:00,Gaziantep FK,Pendikspor,4-3-3 ofensivo,Ivo Vieira,3200,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129597
20,sáb 13/01/2024,07:30,Hatayspor,Pendikspor,4-3-3 ofensivo,Ivo Vieira,1178,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4261504
21,sáb 20/01/2024,13:00,Pendikspor,Besiktas,4-4-2 duplo 6,Ivo Vieira,1393,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129620
22,ter 23/01/2024,14:00,Pendikspor,Kasimpasa,4-4-2 duplo 6,Ivo Vieira,1617,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129625
23,sáb 27/01/2024,10:00,Alanyaspor,Pendikspor,4-4-2 duplo 6,Ivo Vieira,2326,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129634
24,dom 04/02/2024,07:30,Pendikspor,Adana Demirspor,4-4-2 duplo 6,Ivo Vieira,2557,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129647
25,sáb 10/02/2024,10:00,Karagümrük,Pendikspor,4-4-2 duplo 6,Ivo Vieira,821,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129654
26,dom 18/02/2024,10:00,Pendikspor,Trabzonspor,4-4-2 duplo 6,Ivo Vieira,2971,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129669
27,dom 25/02/2024,07:30,Sivasspor,Pendikspor,4-4-2 duplo 6,Ivo Vieira,5777,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129674
28,dom 03/03/2024,07:30,Pendikspor,Konyaspor,4-3-3 ofensivo,İbrahim Üzülmez,2001,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129692
29,dom 10/03/2024,13:00,Fenerbahce,Pendikspor,4-2-3-1,İbrahim Üzülmez,39572,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129694
30,sex 15/03/2024,14:30,Pendikspor,Istanbulspor,4-2-3-1,İbrahim Üzülmez,1496,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129707
31,qui 04/04/2024,14:30,Samsunspor,Pendikspor,4-3-3 ofensivo,İbrahim Üzülmez,12487,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129714
32,dom 14/04/2024,07:30,Pendikspor,Basaksehir,4-3-3 ofensivo,İbrahim Üzülmez,2017,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129728
33,dom 21/04/2024,13:00,Galatasaray,Pendikspor,4-2-3-1,İbrahim Üzülmez,48689,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129734
