round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 13/08/2023,13:15,Sivasspor,Samsunspor,3-1-4-2,Hüseyin Eroğlu,6311,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4126782
2,seg 21/08/2023,15:00,Samsunspor,Fenerbahce,3-1-4-2,Hüseyin Eroğlu,29781,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4126787
3,dom 27/08/2023,13:15,Kayserispor,Samsunspor,3-1-4-2,Hüseyin Eroğlu,7171,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4126811
4,qua 08/11/2023,14:00,Samsunspor,Istanbulspor,4-4-2 duplo 6,Markus Gisdol,20617,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4126824
5,sáb 16/09/2023,14:00,Galatasaray,Samsunspor,4-2-3-1,Hüseyin Eroğlu,43103,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129455
6,sáb 23/09/2023,14:00,Antalyaspor,Samsunspor,4-2-3-1,Hüseyin Eroğlu,7404,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129469
7,sex 29/09/2023,14:00,Samsunspor,Gaziantep FK,4-2-3-1,Emre Bayraktar,13056,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129476
8,dom 08/10/2023,07:30,C. Rizespor,Samsunspor,4-2-3-1,Fuat Çapa,5917,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129492
9,dom 22/10/2023,13:00,Samsunspor,Basaksehir,4-4-2 duplo 6,Markus Gisdol,12965,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129496
10,dom 29/10/2023,13:00,Ankaragücü,Samsunspor,4-4-2 duplo 6,Markus Gisdol,10594,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129511
11,sáb 04/11/2023,10:00,Samsunspor,Hatayspor,4-2-3-1,Markus Gisdol,8092,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129516
12,dom 12/11/2023,07:30,Pendikspor,Samsunspor,4-2-3-1,Markus Gisdol,1065,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129524
13,dom 26/11/2023,10:00,Samsunspor,Besiktas,4-2-3-1,Markus Gisdol,19927,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129536
14,sáb 02/12/2023,13:00,Adana Demirspor,Samsunspor,4-2-3-1,Markus Gisdol,9743,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4129547
