round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 26/09/2020,09:00,Pescara,Chievo Verona,4-4-2,Alfredo Aglietti,1000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442545
2,sáb 03/10/2020,09:15,Chievo Verona,Salernitana,4-4-2,Alfredo Aglietti,1000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442550
3,sáb 17/10/2020,09:00,Reggiana,Chievo Verona,4-4-2,Alfredo Aglietti,998,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442566
4,ter 20/10/2020,16:00,Chievo Verona,Brescia,4-4-2,Alfredo Aglietti,400,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442570
5,sáb 24/10/2020,09:00,Monza,Chievo Verona,4-4-2,Alfredo Aglietti,670,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442582
6,sáb 31/10/2020,12:00,Chievo Verona,Cosenza,4-4-2,Alfredo Aglietti,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442591
7,sáb 07/11/2020,10:00,Pordenone,Chievo Verona,4-4-2,Alfredo Aglietti,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442605
8,ter 19/01/2021,15:00,LR Vicenza,Chievo Verona,4-2-3-1,Alfredo Aglietti,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442613
9,sex 27/11/2020,17:00,Chievo Verona,Lecce,4-4-2,Alfredo Aglietti,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442620
10,sáb 05/12/2020,10:00,Frosinone,Chievo Verona,4-4-2,Alfredo Aglietti,x,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442631
11,sex 11/12/2020,17:00,Chievo Verona,Reggina,4-4-2,Alfredo Aglietti,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442640
12,ter 15/12/2020,17:00,SPAL,Chievo Verona,4-4-2,Alfredo Aglietti,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442658
13,sáb 19/12/2020,10:00,Chievo Verona,Empoli,4-4-2,Alfredo Aglietti,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442660
14,ter 22/12/2020,15:00,AC Pisa 1909,Chievo Verona,4-4-2,Alfredo Aglietti,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442675
15,qua 27/01/2021,15:00,Chievo Verona,Cittadella,4-4-2,Alfredo Aglietti,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442681
16,qua 30/12/2020,17:00,Chievo Verona,Venezia,4-4-2,Alfredo Aglietti,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442689
17,seg 04/01/2021,14:00,Cremonese,Chievo Verona,4-4-2,Alfredo Aglietti,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442702
18,sex 15/01/2021,15:00,Chievo Verona,Virtus Entella,4-4-2,Alfredo Aglietti,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442709
19,sáb 23/01/2021,10:00,Ascoli,Chievo Verona,4-4-2,Alfredo Aglietti,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442719
20,dom 31/01/2021,11:00,Chievo Verona,Pescara,4-4-2,Alfredo Aglietti,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442735
21,sáb 06/02/2021,10:00,Salernitana,Chievo Verona,4-4-2,Alfredo Aglietti,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442740
22,qua 10/02/2021,17:00,Chievo Verona,Reggiana,4-4-2,Alfredo Aglietti,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442756
23,dom 14/02/2021,14:00,Brescia,Chievo Verona,4-4-2,Alfredo Aglietti,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442760
24,sáb 20/02/2021,12:00,Chievo Verona,Monza,4-4-2,Alfredo Aglietti,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442772
