round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 26/09/2020,09:00,Cosenza,Virtus Entella,3-4-1-2,Roberto Occhiuzzi,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442540
2,sáb 03/10/2020,11:15,SPAL,Cosenza,3-4-1-2,Roberto Occhiuzzi,1000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442556
3,sáb 17/10/2020,09:00,Cosenza,Cittadella,3-4-2-1,Roberto Occhiuzzi,800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442560
4,ter 20/10/2020,16:00,Reggina,Cosenza,3-4-1-2,Roberto Occhiuzzi,952,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442577
5,dom 25/10/2020,11:00,Cosenza,Lecce,3-4-1-2,Roberto Occhiuzzi,390,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442579
6,sáb 31/10/2020,12:00,Chievo Verona,Cosenza,3-4-1-2,Roberto Occhiuzzi,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442591
7,sáb 07/11/2020,10:00,Cosenza,Brescia,3-4-1-2,Roberto Occhiuzzi,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442599
8,sex 20/11/2020,17:00,Frosinone,Cosenza,3-4-1-2,Roberto Occhiuzzi,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442612
9,dom 29/11/2020,17:00,Cosenza,Salernitana,3-4-3 plano,Roberto Occhiuzzi,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442621
10,dom 06/12/2020,17:00,LR Vicenza,Cosenza,3-4-1-2,Roberto Occhiuzzi,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442632
11,sáb 12/12/2020,10:00,Cosenza,Reggiana,3-4-1-2,Roberto Occhiuzzi,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442642
12,ter 15/12/2020,17:00,Ascoli,Cosenza,3-4-1-2,Roberto Occhiuzzi,x,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442649
13,sáb 19/12/2020,10:00,Cremonese,Cosenza,3-4-1-2,Roberto Occhiuzzi,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442661
14,ter 22/12/2020,15:00,Cosenza,Venezia,3-4-1-2,Roberto Occhiuzzi,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3442670
