round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 07/08/2010,16:00,Rennes,Lille,4-3-3 ofensivo,Rudi Garcia,21442,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036782
2,dom 15/08/2010,16:00,Lille,PSG,4-3-3 ofensivo,Rudi Garcia,15790,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039591
3,dom 22/08/2010,12:00,FC Sochaux,Lille,4-3-3 ofensivo,Rudi Garcia,11436,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039601
4,dom 29/08/2010,12:00,Lille,Nice,4-3-3 ofensivo,Rudi Garcia,16659,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039689
5,sáb 11/09/2010,16:00,Lens,Lille,4-3-3 ofensivo,Rudi Garcia,36811,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1039695
6,dom 19/09/2010,12:00,Lille,Auxerre,4-3-3 ofensivo,Rudi Garcia,14826,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1040681
7,dom 26/09/2010,12:00,Toulouse,Lille,4-3-3 ofensivo,Rudi Garcia,15101,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1040699
8,dom 03/10/2010,12:00,Lille,Montpellier,4-3-3 ofensivo,Rudi Garcia,15195,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1040702
9,dom 17/10/2010,17:00,Lyon,Lille,4-3-3 ofensivo,Rudi Garcia,34976,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1040715
10,dom 24/10/2010,17:00,Lille,Marselha,4-3-3 ofensivo,Rudi Garcia,17305,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1040723
11,dom 31/10/2010,14:00,Valenciennes,Lille,4-3-3 ofensivo,Rudi Garcia,12391,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1040739
12,dom 07/11/2010,14:00,Lille,Brest,4-2-3-1,Rudi Garcia,16225,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1040743
