round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 04/03/2012,03:00,Ventforet Kofu,Tochigi SC,4-4-2 duplo 6,Hiroshi Jofuku,10169,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1178856
2,dom 11/03/2012,04:00,Tokyo Verdy,Ventforet Kofu,4-4-2 duplo 6,Hiroshi Jofuku,7020,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1178866
3,sáb 17/03/2012,07:00,Ventforet Kofu,Ehime FC,4-4-2 duplo 6,Hiroshi Jofuku,6161,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186000
4,ter 20/03/2012,01:00,Monte. Yamagata,Ventforet Kofu,4-4-2 duplo 6,Hiroshi Jofuku,5736,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186778
5,dom 25/03/2012,01:00,Yokohama FC,Ventforet Kofu,4-4-2 duplo 6,Hiroshi Jofuku,6071,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186804
6,dom 01/04/2012,04:00,Ventforet Kofu,Gir. Kitakyushu,4-4-2 duplo 6,Hiroshi Jofuku,9486,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186814
7,dom 08/04/2012,04:00,Ventforet Kofu,Oita Trinita,4-4-2 duplo 6,Hiroshi Jofuku,9651,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186798
8,dom 15/04/2012,04:00,Gainare Tottori,Ventforet Kofu,4-4-2 duplo 6,Hiroshi Jofuku,2526,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186760
9,dom 22/04/2012,01:00,Ventforet Kofu,Machida Zelvia,4-4-2 duplo 6,Hiroshi Jofuku,7451,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186759
10,sex 27/04/2012,07:00,Tokushima Vort.,Ventforet Kofu,4-4-2 duplo 6,Hiroshi Jofuku,2710,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186830
11,seg 30/04/2012,04:00,Ventforet Kofu,Avispa Fukuoka,4-4-2 duplo 6,Hiroshi Jofuku,10070,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186902
12,qui 03/05/2012,06:30,Shonan Bellmare,Ventforet Kofu,4-4-2 duplo 6,Hiroshi Jofuku,8114,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186857
13,dom 06/05/2012,01:00,Ventforet Kofu,Kyoto Sanga,4-4-2 duplo 6,Hiroshi Jofuku,9563,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186870
14,dom 13/05/2012,04:00,Roasso Kumamoto,Ventforet Kofu,4-4-2 duplo 6,Hiroshi Jofuku,4182,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186849
15,dom 20/05/2012,02:00,Ventforet Kofu,Thespa Kusatsu,4-4-2 duplo 6,Hiroshi Jofuku,8739,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186817
