round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 04/03/2012,01:00,Mito HollyHock,Yokohama FC,4-4-2 duplo 6,Yasuyuki Kishino,5817,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1178852
2,dom 11/03/2012,04:00,Yokohama FC,Ehime FC,4-4-2 duplo 6,Yasuyuki Kishino,7026,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1178868
3,sáb 17/03/2012,07:00,JEF Utd. Chiba,Yokohama FC,4-4-2 duplo 6,Yasuyuki Kishino,6959,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1185999
4,ter 20/03/2012,07:00,Yokohama FC,Tokyo Verdy,4-4-2 duplo 6,Takahiro Taguchi,3549,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186776
5,dom 25/03/2012,01:00,Yokohama FC,Ventforet Kofu,4-4-2 duplo 6,Motohiro Yamaguchi,6071,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186804
6,dom 01/04/2012,03:00,Thespa Kusatsu,Yokohama FC,4-4-2 duplo 6,Motohiro Yamaguchi,6891,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186813
7,dom 08/04/2012,04:00,Yokohama FC,Monte. Yamagata,4-4-2 duplo 6,Motohiro Yamaguchi,5014,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186794
8,dom 15/04/2012,04:00,Shonan Bellmare,Yokohama FC,4-4-2 duplo 6,Motohiro Yamaguchi,7111,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186754
9,dom 22/04/2012,02:00,Yokohama FC,Kyoto Sanga,4-4-2 duplo 6,Motohiro Yamaguchi,7329,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186766
10,sex 27/04/2012,07:00,FC Gifu,Yokohama FC,4-4-2 duplo 6,Motohiro Yamaguchi,3540,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186829
11,seg 30/04/2012,01:00,Yokohama FC,Machida Zelvia,4-4-2 duplo 6,Motohiro Yamaguchi,7118,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186891
12,qui 03/05/2012,04:00,Yokohama FC,Fagiano Okayama,4-4-2 duplo 6,Motohiro Yamaguchi,2803,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186921
13,dom 06/05/2012,07:00,Gir. Kitakyushu,Yokohama FC,4-3-3 defensivo,Motohiro Yamaguchi,3702,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186889
14,dom 13/05/2012,01:00,Yokohama FC,Kataller Toyama,4-4-2 duplo 6,Motohiro Yamaguchi,5259,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186841
15,dom 20/05/2012,01:00,Matsumoto Yama.,Yokohama FC,4-4-2 duplo 6,Motohiro Yamaguchi,13062,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186855
