round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 04/03/2012,03:00,Oita Trinita,Thespa Kusatsu,4-4-2 duplo 6,Hiroshi Soejima,9379,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1178862
2,dom 11/03/2012,03:00,Thespa Kusatsu,Shonan Bellmare,4-4-2 duplo 6,Hiroshi Soejima,4237,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1178865
3,sáb 17/03/2012,04:00,FC Gifu,Thespa Kusatsu,4-4-2 duplo 6,Hiroshi Soejima,1836,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1185997
4,ter 20/03/2012,01:00,Thespa Kusatsu,Tokushima Vort.,4-4-2 duplo 6,Hiroshi Soejima,2903,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186771
5,dom 25/03/2012,04:00,Tokyo Verdy,Thespa Kusatsu,4-4-2 duplo 6,Hiroshi Soejima,3008,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186799
6,dom 01/04/2012,03:00,Thespa Kusatsu,Yokohama FC,4-4-2 duplo 6,Hiroshi Soejima,6891,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186813
7,dom 08/04/2012,04:00,Kataller Toyama,Thespa Kusatsu,4-4-2 duplo 6,Hiroshi Soejima,2696,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186797
8,dom 15/04/2012,01:00,Thespa Kusatsu,Ehime FC,4-4-2 duplo 6,Hiroshi Soejima,2488,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186796
9,dom 22/04/2012,01:00,Mito HollyHock,Thespa Kusatsu,4-4-2 duplo 6,Hiroshi Soejima,3999,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186762
10,sex 27/04/2012,07:00,Thespa Kusatsu,Gir. Kitakyushu,4-4-2 duplo 6,Hiroshi Soejima,1447,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186825
11,seg 30/04/2012,04:00,Fagiano Okayama,Thespa Kusatsu,4-4-2 duplo 6,Hiroshi Soejima,7139,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186905
12,qui 03/05/2012,04:00,Thespa Kusatsu,JEF Utd. Chiba,4-4-2 duplo 6,Hiroshi Soejima,3260,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186916
13,dom 06/05/2012,06:30,Monte. Yamagata,Thespa Kusatsu,4-4-2 duplo 6,Hiroshi Soejima,7102,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186893
14,dom 13/05/2012,01:00,Thespa Kusatsu,Tochigi SC,4-4-2 duplo 6,Hiroshi Soejima,4024,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186846
15,dom 20/05/2012,02:00,Ventforet Kofu,Thespa Kusatsu,4-4-2 duplo 6,Hiroshi Soejima,8739,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186817
16,dom 27/05/2012,01:00,Thespa Kusatsu,Matsumoto Yama.,4-4-2 duplo 6,Hiroshi Soejima,5074,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186824
17,sáb 02/06/2012,03:00,Thespa Kusatsu,Avispa Fukuoka,4-4-2 duplo 6,Hiroshi Soejima,2616,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186904
18,sáb 09/06/2012,01:00,Machida Zelvia,Thespa Kusatsu,4-4-2 duplo 6,Hiroshi Soejima,2060,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186917
19,qua 13/06/2012,07:00,Thespa Kusatsu,Roasso Kumamoto,4-4-2 duplo 6,Hiroshi Soejima,1333,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186883
20,dom 17/06/2012,07:00,Kyoto Sanga,Thespa Kusatsu,4-4-2 duplo 6,Hiroshi Soejima,7628,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186935
21,dom 24/06/2012,07:30,Thespa Kusatsu,Gainare Tottori,4-4-2 duplo 6,Hiroshi Soejima,1894,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186938
22,dom 01/07/2012,06:30,Tokushima Vort.,Thespa Kusatsu,4-4-2 duplo 6,Hiroshi Soejima,4132,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186951
23,dom 08/07/2012,07:30,Thespa Kusatsu,Oita Trinita,4-4-2 duplo 6,Hiroshi Soejima,2208,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186985
24,dom 15/07/2012,06:00,Gir. Kitakyushu,Thespa Kusatsu,4-4-2 duplo 6,Hiroshi Soejima,2894,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186958
25,dom 22/07/2012,07:00,Thespa Kusatsu,Machida Zelvia,4-4-2 duplo 6,Hiroshi Soejima,6868,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187014
