round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 04/03/2012,05:30,Shonan Bellmare,Kyoto Sanga,3-4-2-1,Gwi-jae Jo,9065,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1178855
2,dom 11/03/2012,03:00,Thespa Kusatsu,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,4237,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1178865
3,sáb 17/03/2012,04:00,Shonan Bellmare,Avispa Fukuoka,3-4-2-1,Gwi-jae Jo,3602,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1185995
4,ter 20/03/2012,04:00,Shonan Bellmare,FC Gifu,3-4-2-1,Gwi-jae Jo,6065,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186768
5,dom 25/03/2012,04:00,Roasso Kumamoto,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,4687,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186800
6,dom 01/04/2012,01:00,Gainare Tottori,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,2086,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186808
7,dom 08/04/2012,04:00,Shonan Bellmare,Machida Zelvia,3-4-2-1,Gwi-jae Jo,7035,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186795
8,dom 15/04/2012,04:00,Shonan Bellmare,Yokohama FC,3-4-2-1,Gwi-jae Jo,7111,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186754
9,dom 22/04/2012,02:30,Tokyo Verdy,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,6544,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186764
10,sex 27/04/2012,07:00,Shonan Bellmare,Mito HollyHock,3-4-2-1,Gwi-jae Jo,4850,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186818
11,seg 30/04/2012,02:00,Ehime FC,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,3520,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186900
12,qui 03/05/2012,06:30,Shonan Bellmare,Ventforet Kofu,3-4-2-1,Gwi-jae Jo,8114,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186857
13,dom 06/05/2012,04:00,Matsumoto Yama.,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,8323,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186884
14,dom 13/05/2012,04:00,Shonan Bellmare,Oita Trinita,3-4-2-1,Gwi-jae Jo,6111,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186850
15,dom 20/05/2012,04:00,Tochigi SC,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,3933,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186811
16,dom 27/05/2012,04:00,Shonan Bellmare,Tokushima Vort.,3-4-2-1,Gwi-jae Jo,5862,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186837
17,sáb 02/06/2012,01:00,Gir. Kitakyushu,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,2677,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186896
18,sáb 09/06/2012,04:00,Shonan Bellmare,Kataller Toyama,3-4-2-1,Gwi-jae Jo,5148,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186868
19,qua 13/06/2012,07:00,Monte. Yamagata,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,5737,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186871
20,dom 17/06/2012,06:30,Shonan Bellmare,Fagiano Okayama,3-4-2-1,Gwi-jae Jo,5265,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186932
21,dom 24/06/2012,07:00,JEF Utd. Chiba,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,9549,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186939
22,dom 01/07/2012,06:30,Shonan Bellmare,Matsumoto Yama.,3-4-2-1,Gwi-jae Jo,6693,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186948
23,dom 08/07/2012,06:00,Mito HollyHock,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,4263,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186976
24,dom 15/07/2012,06:00,Oita Trinita,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,10137,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186959
25,dom 22/07/2012,06:30,Shonan Bellmare,Monte. Yamagata,3-4-2-1,Gwi-jae Jo,8271,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186965
26,dom 29/07/2012,06:30,Shonan Bellmare,Gir. Kitakyushu,3-4-2-1,Gwi-jae Jo,6334,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187006
27,dom 05/08/2012,06:00,Yokohama FC,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,7616,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186999
28,dom 12/08/2012,06:00,Avispa Fukuoka,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,7009,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186991
29,dom 19/08/2012,06:30,Shonan Bellmare,Tokyo Verdy,3-4-2-1,Gwi-jae Jo,9370,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187044
30,qua 22/08/2012,07:00,Tokushima Vort.,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,3158,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187035
31,dom 26/08/2012,06:30,Shonan Bellmare,Tochigi SC,3-4-2-1,Gwi-jae Jo,7129,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187021
32,dom 02/09/2012,07:00,Kyoto Sanga,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,6248,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187135
33,sex 14/09/2012,07:00,Shonan Bellmare,Thespa Kusatsu,3-4-2-1,Gwi-jae Jo,6346,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187136
34,seg 17/09/2012,02:00,Fagiano Okayama,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,7155,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187172
35,dom 23/09/2012,07:00,FC Gifu,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,3016,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187167
36,seg 01/10/2012,07:00,Shonan Bellmare,Roasso Kumamoto,3-4-2-1,Gwi-jae Jo,3986,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187155
37,dom 07/10/2012,04:00,Shonan Bellmare,Ehime FC,3-4-2-1,Gwi-jae Jo,5938,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187064
38,dom 14/10/2012,03:00,Ventforet Kofu,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,16643,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187067
39,dom 21/10/2012,05:00,Shonan Bellmare,JEF Utd. Chiba,3-4-2-1,Gwi-jae Jo,10918,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187078
40,dom 28/10/2012,05:00,Kataller Toyama,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,3205,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187092
41,dom 04/11/2012,05:00,Shonan Bellmare,Gainare Tottori,3-4-2-1,Gwi-jae Jo,10674,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187091
42,dom 11/11/2012,02:00,Machida Zelvia,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,7139,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187108
