round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 04/03/2012,03:00,Fagiano Okayama,Kataller Toyama,3-4-2-1,Masanaga Kageyama,6981,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1178858
2,dom 11/03/2012,01:00,Gir. Kitakyushu,Fagiano Okayama,3-4-2-1,Masanaga Kageyama,4009,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1178872
3,sáb 17/03/2012,06:30,Fagiano Okayama,Mito HollyHock,3-4-2-1,Masanaga Kageyama,5576,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1185998
4,ter 20/03/2012,01:00,Oita Trinita,Fagiano Okayama,3-4-2-1,Masanaga Kageyama,7113,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186769
5,dom 25/03/2012,00:00,Fagiano Okayama,Monte. Yamagata,3-4-2-1,Masanaga Kageyama,5762,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186779
6,dom 01/04/2012,04:00,Tokushima Vort.,Fagiano Okayama,3-4-2-1,Masanaga Kageyama,5121,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186787
7,dom 08/04/2012,01:00,Fagiano Okayama,Matsumoto Yama.,3-4-2-1,Masanaga Kageyama,7877,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186781
8,dom 15/04/2012,04:00,JEF Utd. Chiba,Fagiano Okayama,3-4-2-1,Masanaga Kageyama,9056,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186752
9,dom 22/04/2012,04:00,Fagiano Okayama,Gainare Tottori,3-4-2-1,Masanaga Kageyama,5851,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186749
10,sex 27/04/2012,07:00,Roasso Kumamoto,Fagiano Okayama,3-4-2-1,Masanaga Kageyama,3198,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186842
11,seg 30/04/2012,04:00,Fagiano Okayama,Thespa Kusatsu,3-4-2-1,Masanaga Kageyama,7139,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186905
12,qui 03/05/2012,04:00,Yokohama FC,Fagiano Okayama,3-4-2-1,Masanaga Kageyama,2803,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186921
13,dom 06/05/2012,04:00,Fagiano Okayama,FC Gifu,3-4-2-1,Masanaga Kageyama,9534,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186881
