round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 04/03/2012,03:00,FC Gifu,Gainare Tottori,4-4-2 duplo 6,Hideo Yoshizawa,3321,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1178857
2,dom 11/03/2012,04:00,Roasso Kumamoto,Gainare Tottori,4-4-2 duplo 6,Hideo Yoshizawa,5817,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1178873
3,sáb 17/03/2012,01:00,Gainare Tottori,Machida Zelvia,4-4-2 duplo 6,Hideo Yoshizawa,2477,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1185992
4,ter 20/03/2012,07:00,Gainare Tottori,Kyoto Sanga,4-2-3-1,Hideo Yoshizawa,2781,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186780
5,dom 25/03/2012,00:00,Avispa Fukuoka,Gainare Tottori,4-2-3-1,Hideo Yoshizawa,4017,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186802
6,dom 01/04/2012,01:00,Gainare Tottori,Shonan Bellmare,4-4-2 duplo 6,Hideo Yoshizawa,2086,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186808
7,dom 08/04/2012,01:00,Gir. Kitakyushu,Gainare Tottori,4-5-1,Hideo Yoshizawa,3230,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186784
8,dom 15/04/2012,04:00,Gainare Tottori,Ventforet Kofu,4-3-3 ofensivo,Hideo Yoshizawa,2526,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186760
9,dom 22/04/2012,04:00,Fagiano Okayama,Gainare Tottori,4-2-3-1,Hideo Yoshizawa,5851,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186749
10,sex 27/04/2012,07:30,Gainare Tottori,Ehime FC,4-2-3-1,Hideo Yoshizawa,2245,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186844
11,seg 30/04/2012,01:00,Tochigi SC,Gainare Tottori,4-4-2 duplo 6,Hideo Yoshizawa,3827,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186838
12,qui 03/05/2012,04:00,Gainare Tottori,Kataller Toyama,4-4-2,Hideo Yoshizawa,2551,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186922
13,dom 06/05/2012,02:00,Oita Trinita,Gainare Tottori,4-4-2 duplo 6,Hideo Yoshizawa,8085,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186880
14,dom 13/05/2012,04:00,Gainare Tottori,Mito HollyHock,4-3-3 ofensivo,Hideo Yoshizawa,2501,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186851
15,dom 20/05/2012,01:00,Tokushima Vort.,Gainare Tottori,4-3-3 ofensivo,Hideo Yoshizawa,3933,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186853
16,dom 27/05/2012,01:00,Gainare Tottori,Yokohama FC,4-3-3 ofensivo,Hideo Yoshizawa,5016,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186823
17,sáb 02/06/2012,04:00,Monte. Yamagata,Gainare Tottori,4-3-3 ofensivo,Hideo Yoshizawa,6703,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186895
18,sáb 09/06/2012,07:00,Gainare Tottori,Tokyo Verdy,4-4-2 duplo 6,Hideo Yoshizawa,3508,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186875
19,qua 13/06/2012,07:00,JEF Utd. Chiba,Gainare Tottori,4-4-2 duplo 6,Hideo Yoshizawa,7309,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186878
20,dom 17/06/2012,06:00,Gainare Tottori,Matsumoto Yama.,4-3-3 ofensivo,Hideo Yoshizawa,2712,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186924
21,dom 24/06/2012,07:30,Thespa Kusatsu,Gainare Tottori,4-3-3 ofensivo,Hideo Yoshizawa,1894,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186938
22,dom 01/07/2012,06:00,Gainare Tottori,Gir. Kitakyushu,4-3-3 ofensivo,Hideo Yoshizawa,2313,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186945
23,dom 08/07/2012,06:00,Gainare Tottori,Tochigi SC,4-3-3 ofensivo,Hideo Yoshizawa,2478,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186972
24,dom 15/07/2012,06:00,Tokyo Verdy,Gainare Tottori,4-4-2 duplo 6,Hideo Yoshizawa,4151,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186979
25,dom 22/07/2012,06:00,Yokohama FC,Gainare Tottori,4-4-2 duplo 6,Hideo Yoshizawa,9687,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186968
26,dom 29/07/2012,06:00,Gainare Tottori,FC Gifu,4-4-2 duplo 6,Hideo Yoshizawa,5125,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187017
27,dom 05/08/2012,07:00,Kyoto Sanga,Gainare Tottori,4-4-2 duplo 6,Hideo Yoshizawa,5041,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187001
28,dom 12/08/2012,07:00,Gainare Tottori,Fagiano Okayama,4-2-3-1,Hideo Yoshizawa,6629,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187045
29,dom 19/08/2012,06:00,Gainare Tottori,JEF Utd. Chiba,4-4-2 duplo 6,Hideo Yoshizawa,3263,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187052
30,qua 22/08/2012,07:00,Machida Zelvia,Gainare Tottori,4-2-3-1,Hideo Yoshizawa,2592,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187036
31,dom 26/08/2012,06:00,Gainare Tottori,Tokushima Vort.,4-4-2 duplo 6,Hideo Yoshizawa,2842,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187027
32,dom 02/09/2012,06:00,Mito HollyHock,Gainare Tottori,4-3-3 ofensivo,Hideo Yoshizawa,2362,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187142
33,sex 14/09/2012,07:30,Gainare Tottori,Monte. Yamagata,4-3-3 ofensivo,Hideo Yoshizawa,2617,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187133
34,seg 17/09/2012,04:00,Ventforet Kofu,Gainare Tottori,4-3-3 ofensivo,Hideo Yoshizawa,10241,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187177
35,dom 23/09/2012,01:00,Matsumoto Yama.,Gainare Tottori,4-3-3 defensivo,Hideo Yoshizawa,6466,7:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187166
36,dom 30/09/2012,01:00,Gainare Tottori,Thespa Kusatsu,4-3-3 ofensivo,Hideo Yoshizawa,1363,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187152
37,dom 07/10/2012,01:00,Kataller Toyama,Gainare Tottori,4-2-3-1,Hideo Yoshizawa,4434,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187057
38,dom 14/10/2012,07:00,Ehime FC,Gainare Tottori,4-4-2 duplo 6,Hideo Yoshizawa,3865,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187073
39,dom 21/10/2012,08:00,Gainare Tottori,Oita Trinita,4-4-2 duplo 6,Hideo Yoshizawa,3564,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187088
40,dom 28/10/2012,05:00,Gainare Tottori,Roasso Kumamoto,4-2-3-1,Hideo Yoshizawa,3120,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187095
41,dom 04/11/2012,05:00,Shonan Bellmare,Gainare Tottori,4-2-3-1,Hideo Yoshizawa,10674,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187091
42,dom 11/11/2012,02:00,Gainare Tottori,Avispa Fukuoka,4-2-3-1,Hideo Yoshizawa,4069,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187115
