round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 04/03/2012,03:00,Ventforet Kofu,Tochigi SC,4-4-2 duplo 6,Hiroshi Matsuda,10169,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1178856
2,dom 11/03/2012,01:00,Tochigi SC,Oita Trinita,4-4-2 duplo 6,Hiroshi Matsuda,4148,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1178864
3,sáb 17/03/2012,01:00,Tokushima Vort.,Tochigi SC,4-4-2 duplo 6,Hiroshi Matsuda,3572,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1185993
4,ter 20/03/2012,07:00,Tochigi SC,Kataller Toyama,4-4-2 duplo 6,Hiroshi Matsuda,2446,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186783
5,dom 25/03/2012,01:00,Ehime FC,Tochigi SC,4-4-2 duplo 6,Hiroshi Matsuda,2838,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186805
6,dom 01/04/2012,01:00,Tochigi SC,JEF Utd. Chiba,4-4-2 duplo 6,Hiroshi Matsuda,4769,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186809
7,dom 08/04/2012,01:00,Tochigi SC,Roasso Kumamoto,4-4-2 duplo 6,Hiroshi Matsuda,2999,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186792
8,dom 15/04/2012,01:00,Machida Zelvia,Tochigi SC,4-4-2 duplo 6,Hiroshi Matsuda,3682,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186786
9,dom 22/04/2012,01:00,Tochigi SC,FC Gifu,4-4-2 duplo 6,Hiroshi Matsuda,2607,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186763
10,sex 27/04/2012,07:00,Monte. Yamagata,Tochigi SC,4-4-2 duplo 6,Hiroshi Matsuda,5036,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186816
11,seg 30/04/2012,01:00,Tochigi SC,Gainare Tottori,4-4-2 duplo 6,Hiroshi Matsuda,3827,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186838
12,qui 03/05/2012,01:00,Kyoto Sanga,Tochigi SC,4-4-2 duplo 6,Hiroshi Matsuda,6403,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186913
13,qui 17/05/2012,07:30,Tochigi SC,Avispa Fukuoka,4-4-2 duplo 6,Hiroshi Matsuda,3718,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186869
14,dom 13/05/2012,01:00,Thespa Kusatsu,Tochigi SC,4-4-2 duplo 6,Hiroshi Matsuda,4024,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186846
15,dom 20/05/2012,04:00,Tochigi SC,Shonan Bellmare,4-4-2 duplo 6,Hiroshi Matsuda,3933,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186811
16,dom 27/05/2012,04:00,Tochigi SC,Tokyo Verdy,4-4-2 duplo 6,Hiroshi Matsuda,4473,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186834
17,sáb 02/06/2012,01:00,Mito HollyHock,Tochigi SC,4-4-2 duplo 6,Hiroshi Matsuda,4413,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186897
18,sáb 09/06/2012,01:00,Tochigi SC,Fagiano Okayama,4-4-2 duplo 6,Hiroshi Matsuda,1901,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186908
19,qua 13/06/2012,07:00,Gir. Kitakyushu,Tochigi SC,4-4-2 duplo 6,Hiroshi Matsuda,2391,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186927
20,dom 17/06/2012,06:00,Tochigi SC,Yokohama FC,4-4-2 duplo 6,Hiroshi Matsuda,5041,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186931
21,dom 24/06/2012,06:00,Matsumoto Yama.,Tochigi SC,4-4-2 duplo 6,Hiroshi Matsuda,9048,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186955
22,dom 01/07/2012,06:00,Tochigi SC,Monte. Yamagata,4-4-2 duplo 6,Hiroshi Matsuda,3770,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186936
23,dom 08/07/2012,06:00,Gainare Tottori,Tochigi SC,4-4-2 duplo 6,Hiroshi Matsuda,2478,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186972
24,dom 15/07/2012,06:00,Tochigi SC,Machida Zelvia,4-4-2 duplo 6,Hiroshi Matsuda,4368,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186984
25,dom 22/07/2012,06:00,Kataller Toyama,Tochigi SC,4-4-2 duplo 6,Hiroshi Matsuda,3044,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186967
26,dom 29/07/2012,06:00,Tochigi SC,Mito HollyHock,4-4-2 duplo 6,Hiroshi Matsuda,4977,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187016
27,dom 05/08/2012,07:00,JEF Utd. Chiba,Tochigi SC,4-4-2 duplo 6,Hiroshi Matsuda,8607,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1187007
