round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 24/08/2008,12:00,CD Aves,Covilhã,?,Henrique Nunes,555,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/918986
2,dom 31/08/2008,13:00,Vizela,CD Aves,?,Henrique Nunes,2748,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920095
3,dom 21/09/2008,12:00,CD Aves,Varzim,?,Henrique Nunes,741,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920103
4,dom 28/09/2008,12:00,Boavista,CD Aves,?,Henrique Nunes,3606,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920112
5,dom 05/10/2008,12:00,Portimonense,CD Aves,?,Henrique Nunes,1541,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920120
6,dom 26/10/2008,10:15,CD Aves,Olhanense,?,Henrique Nunes,701,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920128
7,dom 02/11/2008,14:00,UD Oliveirense,CD Aves,?,Henrique Nunes,914,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920135
8,dom 16/11/2008,14:00,CD Aves,Feirense,?,Henrique Nunes,876,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920143
9,dom 23/11/2008,14:00,Beira-Mar,CD Aves,?,Henrique Nunes,1863,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920150
10,dom 30/11/2008,13:00,CD Aves,Freamunde,?,Henrique Nunes,507,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920158
11,dom 07/12/2008,14:00,Leiria,CD Aves,?,Henrique Nunes,520,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920165
12,dom 21/12/2008,13:00,CD Aves,Santa Clara,?,Henrique Nunes,742,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920173
13,dom 04/01/2009,13:00,Gondomar,CD Aves,?,Henrique Nunes,922,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920180
14,dom 11/01/2009,13:00,CD Aves,Gil Vicente,?,Henrique Nunes,857,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920188
15,dom 25/01/2009,13:00,Estoril,CD Aves,?,Henrique Nunes,175,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920195
16,dom 01/02/2009,13:00,Covilhã,CD Aves,?,Henrique Nunes,360,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920201
17,dom 08/02/2009,13:00,CD Aves,Vizela,?,Henrique Nunes,777,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920214
18,dom 15/02/2009,13:00,Varzim,CD Aves,?,Henrique Nunes,1608,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920222
19,dom 22/02/2009,12:00,CD Aves,Boavista,?,Henrique Nunes,812,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920231
20,dom 01/03/2009,12:00,CD Aves,Portimonense,?,Henrique Nunes,682,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920239
21,dom 08/03/2009,12:00,Olhanense,CD Aves,?,Henrique Nunes,1762,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920247
22,dom 15/03/2009,13:00,CD Aves,UD Oliveirense,?,Henrique Nunes,663,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920254
23,dom 05/04/2009,12:00,Feirense,CD Aves,?,Henrique Nunes,885,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920262
24,sex 10/04/2009,16:30,CD Aves,Beira-Mar,?,Henrique Nunes,484,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920269
25,dom 19/04/2009,11:00,Freamunde,CD Aves,?,Henrique Nunes,1214,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920277
26,dom 26/04/2009,07:15,CD Aves,Leiria,?,Henrique Nunes,646,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920284
27,dom 03/05/2009,12:00,Santa Clara,CD Aves,?,Henrique Nunes,2488,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920292
28,dom 10/05/2009,12:00,CD Aves,Gondomar,?,Henrique Nunes,602,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920299
29,dom 17/05/2009,12:00,Gil Vicente,CD Aves,?,Vitinha,1095,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920307
30,dom 24/05/2009,12:00,CD Aves,Estoril,?,Vitinha,468,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920314
