round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 24/08/2008,12:00,Boavista,Vizela,?,Rui Bento,3057,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/918991
2,dom 31/08/2008,07:15,Varzim,Boavista,4-2-3-1,Rui Bento,2630,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920096
3,dom 21/09/2008,12:00,Portimonense,Boavista,?,Rui Bento,1882,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920104
4,dom 28/09/2008,12:00,Boavista,CD Aves,?,Rui Bento,3606,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920112
5,dom 05/10/2008,11:00,Olhanense,Boavista,?,Rui Bento,1585,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920119
6,dom 26/10/2008,14:00,Boavista,UD Oliveirense,?,Rui Bento,3281,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920127
7,dom 02/11/2008,10:15,Feirense,Boavista,?,Rui Bento,1311,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920134
8,dom 16/11/2008,14:00,Boavista,Beira-Mar,4-3-3 ofensivo,Rui Bento,3126,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920142
9,dom 23/11/2008,10:15,Freamunde,Boavista,?,Rui Bento,1354,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920149
10,dom 30/11/2008,13:00,Boavista,Leiria,?,Rui Bento,2114,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920157
11,dom 07/12/2008,08:15,Santa Clara,Boavista,?,Rui Bento,886,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920164
12,dom 21/12/2008,13:00,Boavista,Gondomar,4-2-3-1,Rui Bento,2696,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920172
13,dom 04/01/2009,14:00,Gil Vicente,Boavista,?,Rui Bento,2395,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920179
14,dom 11/01/2009,13:00,Boavista,Estoril,?,Rui Bento,2292,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920187
15,dom 25/01/2009,13:00,Covilhã,Boavista,?,Rui Bento,350,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920194
16,dom 01/02/2009,13:00,Vizela,Boavista,?,Rui Bento,2183,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920206
17,dom 08/02/2009,13:00,Boavista,Varzim,?,Rui Bento,2398,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920215
18,dom 15/02/2009,12:00,Boavista,Portimonense,?,Rui Bento,3430,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920223
19,dom 22/02/2009,12:00,CD Aves,Boavista,?,Rui Bento,812,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920231
20,dom 01/03/2009,12:00,Boavista,Olhanense,?,Rui Bento,1989,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920238
21,dom 08/03/2009,12:00,UD Oliveirense,Boavista,4-2-3-1,Rui Bento,1129,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920246
22,dom 15/03/2009,13:00,Boavista,Feirense,?,Rui Bento,2213,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920253
23,dom 05/04/2009,07:15,Beira-Mar,Boavista,?,Rui Bento,2327,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920261
24,sáb 11/04/2009,12:00,Boavista,Freamunde,?,Rui Bento,2537,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920268
25,dom 19/04/2009,12:00,Leiria,Boavista,?,Rui Bento,942,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920276
26,sáb 25/04/2009,12:00,Boavista,Santa Clara,?,Rui Bento,2852,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920283
27,dom 03/05/2009,12:00,Gondomar,Boavista,4-2-3-1,Rui Bento,1700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920291
28,dom 10/05/2009,12:00,Boavista,Gil Vicente,?,Rui Bento,3145,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920298
29,dom 17/05/2009,12:00,Estoril,Boavista,?,Rui Bento,485,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920306
30,dom 24/05/2009,12:00,Boavista,Covilhã,?,Rui Bento,6060,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920313
