round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 24/08/2008,11:00,Freamunde,Leiria,?,Paulo Alves,1041,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/918987
2,sáb 30/08/2008,14:00,Leiria,Portimonense,?,Paulo Alves,628,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920320
3,dom 21/09/2008,07:15,Leiria,Santa Clara,?,Paulo Alves,603,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920097
4,dom 28/09/2008,12:00,Gondomar,Leiria,?,Paulo Alves,930,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920106
5,dom 05/10/2008,12:00,Leiria,Gil Vicente,?,Paulo Alves,730,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920114
6,dom 26/10/2008,15:00,Estoril,Leiria,?,Paulo Alves,229,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920123
7,dom 02/11/2008,15:00,Leiria,Covilhã,?,Paulo Alves,550,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920131
8,dom 16/11/2008,14:00,Vizela,Leiria,?,Manuel Fernandes,1801,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920140
9,dom 23/11/2008,15:00,Leiria,Varzim,?,Manuel Fernandes,678,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920148
10,dom 30/11/2008,13:00,Boavista,Leiria,?,Manuel Fernandes,2114,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920157
11,dom 07/12/2008,14:00,Leiria,CD Aves,?,Manuel Fernandes,520,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920165
12,dom 21/12/2008,13:00,Olhanense,Leiria,?,Manuel Fernandes,1139,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920174
13,dom 04/01/2009,14:00,Leiria,UD Oliveirense,?,Manuel Fernandes,600,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920182
14,dom 11/01/2009,13:00,Feirense,Leiria,?,Manuel Fernandes,640,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920191
15,dom 25/01/2009,14:00,Leiria,Beira-Mar,?,Manuel Fernandes,664,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920199
16,dom 01/02/2009,14:00,Leiria,Freamunde,?,Manuel Fernandes,739,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920202
17,dom 08/02/2009,14:00,Portimonense,Leiria,?,Manuel Fernandes,1287,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/936137
18,dom 15/02/2009,13:00,Santa Clara,Leiria,?,Manuel Fernandes,1985,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920216
19,dom 22/02/2009,13:00,Leiria,Gondomar,4-4-2 losango,Manuel Fernandes,740,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920225
20,dom 01/03/2009,13:00,Gil Vicente,Leiria,?,Manuel Fernandes,2158,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920233
21,dom 08/03/2009,13:00,Leiria,Estoril,?,Manuel Fernandes,1111,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920242
22,dom 15/03/2009,13:00,Covilhã,Leiria,?,Manuel Fernandes,1147,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920250
23,sáb 04/04/2009,13:00,Leiria,Vizela,?,Manuel Fernandes,637,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920259
24,sáb 11/04/2009,12:00,Varzim,Leiria,?,Manuel Fernandes,1234,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920267
25,dom 19/04/2009,12:00,Leiria,Boavista,?,Manuel Fernandes,942,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920276
26,dom 26/04/2009,07:15,CD Aves,Leiria,?,Manuel Fernandes,646,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920284
27,dom 03/05/2009,07:15,Leiria,Olhanense,?,Manuel Fernandes,6340,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920293
28,dom 10/05/2009,12:00,UD Oliveirense,Leiria,?,Manuel Fernandes,1308,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920301
29,dom 17/05/2009,12:00,Leiria,Feirense,?,Manuel Fernandes,8920,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920310
30,dom 24/05/2009,12:00,Beira-Mar,Leiria,?,Manuel Fernandes,3706,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/920318
