round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 01/08/2014,15:00,G. Ajaccio,Valenciennes,4-2-3-1,Thierry Laurey,2680,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2477749
2,sex 08/08/2014,15:00,Le Havre,G. Ajaccio,4-2-3-1,Thierry Laurey,6103,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2481153
3,seg 18/08/2014,15:00,G. Ajaccio,AC Ajaccio,4-4-2 duplo 6,Thierry Laurey,3007,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2484023
4,sex 22/08/2014,15:00,Clermont Foot,G. Ajaccio,4-2-3-1,Thierry Laurey,2573,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2486940
5,sex 29/08/2014,15:00,G. Ajaccio,Troyes,4-2-3-1,Thierry Laurey,1855,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2486947
6,sex 12/09/2014,15:00,Angers,G. Ajaccio,5-3-2,Thierry Laurey,6047,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490414
7,sex 19/09/2014,15:00,G. Ajaccio,Dijon,4-4-2 duplo 6,Thierry Laurey,2071,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490425
8,ter 23/09/2014,15:55,US Orléans,G. Ajaccio,4-4-2 duplo 6,Thierry Laurey,4448,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2490438
9,sex 26/09/2014,15:00,G. Ajaccio,Nîmes Olympique,4-3-3 ofensivo,Thierry Laurey,2266,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2495649
10,sex 03/10/2014,15:00,AS Nancy,G. Ajaccio,4-4-2 duplo 6,Thierry Laurey,14743,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2495663
11,sex 17/10/2014,15:00,G. Ajaccio,AC Arles-Avignon,4-3-3 ofensivo,Thierry Laurey,2190,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2501075
12,sex 24/10/2014,16:00,Brest,G. Ajaccio,4-3-3 ofensivo,Thierry Laurey,7712,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2501084
13,sex 31/10/2014,17:00,G. Ajaccio,LB Châteauroux,4-4-2 duplo 6,Thierry Laurey,1592,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2502490
14,sex 07/11/2014,17:00,FC Sochaux,G. Ajaccio,4-4-2 duplo 6,Thierry Laurey,7223,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2507088
15,sex 21/11/2014,17:00,G. Ajaccio,Stade Lavallois,4-4-2 duplo 6,Thierry Laurey,2078,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2507097
16,sex 28/11/2014,17:00,Tours FC,G. Ajaccio,4-4-2 duplo 6,Thierry Laurey,3831,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2507111
