round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 28/07/2012,15:00,RAEC Mons,OH Leuven,4-4-2 duplo 6,Enzo Scifo,4500,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2229914
2,sáb 04/08/2012,15:00,KSC Lokeren,RAEC Mons,4-4-2 duplo 6,Enzo Scifo,4488,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2229925
3,sáb 11/08/2012,15:00,RAEC Mons,Lierse SK,4-2-3-1,Enzo Scifo,3844,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224738
4,sáb 18/08/2012,15:00,Anderlecht,RAEC Mons,4-2-3-1,Enzo Scifo,22000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224761
5,dom 26/08/2012,15:30,RAEC Mons,Club Brugge,4-2-3-1,Enzo Scifo,5500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224752
6,sáb 01/09/2012,15:00,Zulte Waregem,RAEC Mons,4-2-3-1,Enzo Scifo,6096,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224747
7,sáb 15/09/2012,15:00,RAEC Mons,R Charleroi SC,4-2-3-1,Enzo Scifo,5212,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224812
8,sáb 22/09/2012,15:00,KV Mechelen,RAEC Mons,4-2-3-1,Enzo Scifo,9476,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224852
9,sáb 29/09/2012,15:00,RAEC Mons,Beerschot AC,4-2-3-1,Enzo Scifo,4000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224839
10,sáb 06/10/2012,15:00,Waasland-Beveren,RAEC Mons,4-4-2 duplo 6,Enzo Scifo,5000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224792
11,dom 21/10/2012,14:00,RAEC Mons,Standard Liège,4-2-3-1,Enzo Scifo,8150,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224803
12,sáb 27/10/2012,16:00,KAA Gent,RAEC Mons,4-2-3-1,Enzo Scifo,10180,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224767
13,qua 31/10/2012,17:30,RAEC Mons,KV Kortrijk,4-2-3-1,Enzo Scifo,4500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224780
14,sáb 03/11/2012,17:00,RAEC Mons,Cercle Brügge,4-2-3-1,Enzo Scifo,3500,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224844
15,dom 11/11/2012,15:00,KRC Genk,RAEC Mons,4-2-3-1,Enzo Scifo,20374,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224843
16,sáb 17/11/2012,17:00,OH Leuven,RAEC Mons,4-2-3-1,Enzo Scifo,7121,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224807
17,sáb 24/11/2012,17:00,RAEC Mons,KSC Lokeren,4-2-3-1,Enzo Scifo,4215,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224828
18,sáb 01/12/2012,17:00,Lierse SK,RAEC Mons,4-2-3-1,Enzo Scifo,5945,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224785
19,sáb 08/12/2012,15:00,RAEC Mons,Anderlecht,4-2-3-1,Enzo Scifo,7100,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224897
20,sáb 15/12/2012,17:00,Club Brugge,RAEC Mons,4-2-3-1,Enzo Scifo,23000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224886
21,sáb 22/12/2012,17:00,RAEC Mons,Zulte Waregem,4-2-3-1,Enzo Scifo,3799,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224877
22,qua 26/12/2012,11:30,R Charleroi SC,RAEC Mons,4-2-3-1,Enzo Scifo,9513,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224925
23,sáb 19/01/2013,17:00,RAEC Mons,KV Mechelen,4-2-3-1,Enzo Scifo,4000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224931
24,sáb 26/01/2013,17:00,Beerschot AC,RAEC Mons,4-2-3-1,Enzo Scifo,7449,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224905
25,sáb 02/02/2013,17:00,RAEC Mons,Waasland-Beveren,4-2-3-1,Enzo Scifo,4000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224913
26,dom 10/02/2013,11:30,Standard Liège,RAEC Mons,4-2-3-1,Enzo Scifo,19876,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224890
27,sáb 16/02/2013,17:00,RAEC Mons,KAA Gent,4-2-3-1,Enzo Scifo,3649,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224883
28,sáb 23/02/2013,16:00,KV Kortrijk,RAEC Mons,4-2-3-1,Enzo Scifo,7263,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224955
29,sáb 09/03/2013,16:00,Cercle Brügge,RAEC Mons,4-2-3-1,Enzo Scifo,6462,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224941
30,sáb 16/03/2013,16:00,RAEC Mons,KRC Genk,4-1-3-2,Enzo Scifo,3800,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2224956
