round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 10/08/2019,14:00,Farense,Casa Pia,4-2-3-1,Sérgio Vieira,2168,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3213770
2,sáb 17/08/2019,19:00,Estoril,Farense,4-4-2 duplo 6,Sérgio Vieira,545,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3213776
3,dom 25/08/2019,07:15,Farense,FC Porto B,4-4-1-1,Sérgio Vieira,1768,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3213792
4,dom 01/09/2019,12:00,UD Oliveirense,Farense,?,Sérgio Vieira,422,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3214664
5,sáb 14/09/2019,14:15,Farense,Vilafranquense,?,Sérgio Vieira,1297,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3214742
6,sáb 21/09/2019,12:00,Académico FC,Farense,4-2-3-1,Sérgio Vieira,498,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3214755
7,dom 27/10/2019,12:00,Farense,Leixões,4-2-3-1,Sérgio Vieira,1564,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3214763
8,dom 13/10/2019,11:00,Cova da Piedade,Farense,?,Sérgio Vieira,881,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3214772
9,dom 03/11/2019,08:15,Farense,Mafra,4-2-3-1,Sérgio Vieira,1622,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3214776
10,sáb 09/11/2019,12:00,Académica,Farense,?,Sérgio Vieira,1673,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3214786
11,sáb 30/11/2019,08:00,Farense,Chaves,4-2-3-1,Sérgio Vieira,1324,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3222749
12,sáb 07/12/2019,12:00,Nacional,Farense,?,Sérgio Vieira,1271,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3222756
13,dom 15/12/2019,12:00,Farense,Feirense,4-4-2 duplo 6,Sérgio Vieira,2675,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3222768
14,sáb 16/11/2019,12:00,Varzim,Farense,4-4-2 duplo 6,Sérgio Vieira,1760,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3226369
15,dom 05/01/2020,08:15,Farense,Benfica B,4-4-2 duplo 6,Sérgio Vieira,4836,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3226544
16,dom 12/01/2020,08:15,Penafiel,Farense,4-1-3-2,Sérgio Vieira,479,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3226553
17,dom 19/01/2020,08:15,Farense,Covilhã,?,Sérgio Vieira,4094,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3231938
18,dom 26/01/2020,12:00,Casa Pia,Farense,?,Sérgio Vieira,790,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3231963
19,sáb 01/02/2020,08:00,Farense,Estoril,4-2-3-1,Sérgio Vieira,3174,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3231981
20,dom 09/02/2020,12:00,FC Porto B,Farense,?,Sérgio Vieira,557,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3232567
21,dom 16/02/2020,14:15,Farense,UD Oliveirense,?,Sérgio Vieira,3889,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236268
22,sex 21/02/2020,17:00,Vilafranquense,Farense,?,Sérgio Vieira,524,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236273
23,sáb 29/02/2020,08:00,Farense,Académico FC,4-3-3 ofensivo,Sérgio Vieira,3524,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236286
24,seg 09/03/2020,16:45,Leixões,Farense,?,Sérgio Vieira,4324,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3236294
