round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 11/09/2004,15:30,Salernitana,Treviso,3-3-3-1,Aldo Ammazzalorso,12666,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30269
2,sáb 18/09/2004,15:30,Ternana,Salernitana,?,Aldo Ammazzalorso,4410,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30280
3,qua 22/09/2004,15:30,Salernitana,Triestina,?,Aldo Ammazzalorso,9610,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30291
4,sáb 25/09/2004,15:30,Genoa,Salernitana,?,Aldo Ammazzalorso,17924,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30300
5,sáb 02/10/2004,15:30,Empoli,Salernitana,4-2-3-1,Aldo Ammazzalorso,3262,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30311
6,qua 06/10/2004,15:30,Salernitana,Perugia,?,Aldo Ammazzalorso,7899,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30323
7,dom 10/10/2004,10:00,Catanzaro,Salernitana,?,Vincenzo Marino,7900,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30332
8,sex 15/10/2004,15:45,Salernitana,Torino,?,Angelo Gregucci,6198,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30346
9,sáb 23/10/2004,15:30,Salernitana,Piacenza,4-1-4-1,Angelo Gregucci,6791,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30356
10,ter 26/10/2004,15:30,AC Venezia 1907,Salernitana,4-4-2 duplo 6,Angelo Gregucci,1643,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30370
11,sáb 30/10/2004,15:30,Salernitana,Pescara,?,Angelo Gregucci,5775,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30378
12,sex 05/11/2004,17:45,Modena,Salernitana,4-3-2-1,Angelo Gregucci,6798,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30387
13,dom 14/11/2004,12:00,Salernitana,Cesena,?,Angelo Gregucci,4610,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30400
14,dom 21/11/2004,12:00,Bari,Salernitana,4-3-2-1,Angelo Gregucci,4839,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30406
15,dom 28/11/2004,12:00,Salernitana,Vicenza,5-4-1,Angelo Gregucci,7743,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30422
16,dom 05/12/2004,12:00,UC AlbinoLeffe,Salernitana,?,Angelo Gregucci,1657,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30427
17,dom 12/12/2004,12:00,Salernitana,Arezzo,?,Angelo Gregucci,9985,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30445
18,sex 17/12/2004,17:45,Catania Calcio,Salernitana,4-3-3 ofensivo,Angelo Gregucci,8000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30453
19,qui 06/01/2005,12:00,Salernitana,Verona,?,Angelo Gregucci,8896,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30467
20,dom 09/01/2005,12:00,Ascoli,Salernitana,?,Angelo Gregucci,5402,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30473
21,dom 16/01/2005,12:00,Salernitana,FC Crotone,?,Angelo Gregucci,6638,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30489
22,dom 23/01/2005,12:00,Treviso,Salernitana,4-3-3 ofensivo,Angelo Gregucci,3388,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30500
23,sex 28/01/2005,17:45,Salernitana,Ternana,?,Angelo Gregucci,4388,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30511
24,qui 03/02/2005,17:30,Triestina,Salernitana,?,Angelo Gregucci,5247,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30522
25,dom 06/02/2005,12:00,Salernitana,Genoa,?,Angelo Gregucci,6929,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30531
26,dom 13/02/2005,12:00,Salernitana,Empoli,4-3-2-1,Angelo Gregucci,6186,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30542
27,seg 21/02/2005,16:45,Perugia,Salernitana,?,Angelo Gregucci,7500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30554
28,dom 27/02/2005,11:00,Salernitana,Catanzaro,?,Angelo Gregucci,6769,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30563
29,dom 06/03/2005,11:00,Torino,Salernitana,4-3-2-1,Angelo Gregucci,7478,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30577
30,dom 13/03/2005,11:00,Piacenza,Salernitana,4-4-2,Angelo Gregucci,6798,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30587
31,sáb 26/03/2005,11:00,Salernitana,AC Venezia 1907,?,Angelo Gregucci,8896,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30601
32,sáb 09/04/2005,15:30,Pescara,Salernitana,4-3-3 defensivo,Angelo Gregucci,2505,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30609
33,sáb 16/04/2005,15:30,Salernitana,Modena,3-4-3 plano,Angelo Gregucci,7139,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30618
34,qua 20/04/2005,15:30,Cesena,Salernitana,?,Angelo Gregucci,7255,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30631
35,sáb 23/04/2005,15:30,Salernitana,Bari,?,Angelo Gregucci,7534,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30637
36,sáb 30/04/2005,15:30,Vicenza,Salernitana,?,Angelo Gregucci,7673,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30653
37,seg 09/05/2005,15:45,Salernitana,UC AlbinoLeffe,?,Angelo Gregucci,7077,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30658
38,sáb 14/05/2005,15:30,Arezzo,Salernitana,?,Angelo Gregucci,4944,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30676
39,sáb 21/05/2005,15:30,Salernitana,Catania Calcio,?,Angelo Gregucci,15528,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30684
40,sáb 28/05/2005,15:30,Verona,Salernitana,?,Angelo Gregucci,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30698
41,dom 05/06/2005,15:30,Salernitana,Ascoli,?,Angelo Gregucci,26490,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30704
42,sáb 11/06/2005,15:30,FC Crotone,Salernitana,4-3-2-1,Angelo Gregucci,8681,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30720
