round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 11/09/2004,15:30,Catanzaro,Bari,4-3-2-1,Guido Carboni,9250,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30263
2,sáb 18/09/2004,15:30,Bari,Perugia,?,Guido Carboni,4098,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30275
3,ter 21/09/2004,15:30,Cesena,Bari,?,Guido Carboni,7473,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30286
4,sáb 25/09/2004,15:30,Bari,Torino,?,Guido Carboni,3989,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30297
5,sáb 02/10/2004,15:30,Bari,UC AlbinoLeffe,?,Guido Carboni,3275,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30308
6,qua 06/10/2004,15:30,Verona,Bari,?,Guido Carboni,10217,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30327
7,dom 10/10/2004,10:00,Bari,Genoa,?,Guido Carboni,4454,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30330
8,sáb 16/10/2004,15:30,FC Crotone,Bari,4-4-2,Guido Carboni,3673,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30341
9,sáb 23/10/2004,15:30,Ascoli,Bari,?,Guido Carboni,5632,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30351
10,ter 26/10/2004,15:30,Bari,Ternana,?,Guido Carboni,2960,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30362
11,sex 29/10/2004,15:45,Catania Calcio,Bari,4-3-2-1,Guido Carboni,8701,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30375
12,dom 07/11/2004,12:00,Bari,Arezzo,?,Guido Carboni,2901,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30383
13,dom 14/11/2004,12:00,Triestina,Bari,?,Guido Carboni,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30404
14,dom 21/11/2004,12:00,Bari,Salernitana,3-4-2-1,Guido Carboni,4839,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30406
15,dom 28/11/2004,12:00,Treviso,Bari,?,Guido Carboni,3574,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30425
16,dom 05/12/2004,12:00,Bari,AC Venezia 1907,?,Guido Carboni,2624,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30430
17,dom 12/12/2004,12:00,Piacenza,Bari,3-5-2 plano,Guido Carboni,6690,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30444
18,dom 19/12/2004,12:00,Bari,Modena,5-4-1 plano,Guido Carboni,2869,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30452
19,qui 06/01/2005,12:00,Pescara,Bari,5-3-2,Guido Carboni,3881,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30465
20,seg 10/01/2005,17:45,Bari,Vicenza,?,Guido Carboni,3600,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30474
21,dom 16/01/2005,12:00,Empoli,Bari,3-5-2 plano,Guido Carboni,3272,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30484
22,dom 23/01/2005,12:00,Bari,Catanzaro,?,Guido Carboni,4795,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30494
23,dom 30/01/2005,12:00,Perugia,Bari,3-5-2 plano,Guido Carboni,7500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30506
24,qui 03/02/2005,17:30,Bari,Cesena,?,Guido Carboni,3425,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30517
25,seg 07/02/2005,17:45,Torino,Bari,3-5-2 plano,Guido Carboni,8054,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30528
26,dom 13/02/2005,12:00,UC AlbinoLeffe,Bari,?,Guido Carboni,1541,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30539
27,dom 20/02/2005,11:00,Bari,Verona,?,Guido Carboni,4805,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30558
28,dom 27/02/2005,11:00,Genoa,Bari,?,Guido Carboni,18155,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30561
29,sex 04/03/2005,16:45,Bari,FC Crotone,?,Guido Carboni,4274,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30572
30,dom 13/03/2005,11:00,Bari,Ascoli,?,Guido Carboni,4682,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30582
31,sáb 26/03/2005,11:00,Ternana,Bari,?,Guido Carboni,3581,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30593
32,sáb 09/04/2005,15:30,Bari,Catania Calcio,?,Guido Carboni,3071,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30606
33,sáb 16/04/2005,15:30,Arezzo,Bari,?,Guido Carboni,4193,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30614
