round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 11/09/2004,15:30,Catanzaro,Bari,4-3-2-1,Piero Braglia,9250,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30263
2,sáb 18/09/2004,15:30,Triestina,Catanzaro,?,Piero Braglia,6520,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30282
3,ter 21/09/2004,15:30,Catanzaro,Catania Calcio,4-2-3-1,Piero Braglia,8366,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30285
4,sex 24/09/2004,15:30,Ascoli,Catanzaro,?,Piero Braglia,6593,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30296
5,sáb 02/10/2004,15:30,Catanzaro,FC Crotone,4-4-2,Piero Braglia,9650,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30309
6,qua 06/10/2004,15:30,UC AlbinoLeffe,Catanzaro,?,Luigi Cagni,2696,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30317
7,dom 10/10/2004,10:00,Catanzaro,Salernitana,?,Luigi Cagni,7900,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30332
8,sáb 16/10/2004,15:30,Piacenza,Catanzaro,4-3-1-2,Luigi Cagni,7749,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30345
9,sex 22/10/2004,15:45,Catanzaro,Modena,4-3-3 ofensivo,Luigi Cagni,7958,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30353
10,ter 26/10/2004,15:30,Cesena,Catanzaro,?,Luigi Cagni,5687,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30363
11,sáb 30/10/2004,15:30,Catanzaro,AC Venezia 1907,?,Luigi Cagni,7160,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30376
12,dom 07/11/2004,12:00,Vicenza,Catanzaro,4-4-2 duplo 6,Luigi Cagni,7219,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30393
13,dom 14/11/2004,12:00,Catanzaro,Pescara,?,Luigi Cagni,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30397
14,dom 21/11/2004,12:00,Catanzaro,Arezzo,?,Luigi Cagni,6780,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30407
15,sex 26/11/2004,17:45,Empoli,Catanzaro,4-3-2-1,Luigi Cagni,3383,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30419
16,dom 05/12/2004,12:00,Catanzaro,Perugia,?,Luigi Cagni,6836,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30431
17,dom 12/12/2004,12:00,Torino,Catanzaro,?,Luigi Cagni,9141,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30447
18,dom 19/12/2004,12:00,Treviso,Catanzaro,?,Luigi Cagni,3166,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30457
19,qui 06/01/2005,12:00,Catanzaro,Genoa,3-4-3 plano,Luigi Cagni,10443,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30460
20,dom 09/01/2005,12:00,Verona,Catanzaro,?,Luigi Cagni,11342,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30481
21,dom 16/01/2005,12:00,Catanzaro,Ternana,?,Luigi Cagni,5935,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30482
22,dom 23/01/2005,12:00,Bari,Catanzaro,?,Luigi Cagni,4795,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30494
23,dom 30/01/2005,12:00,Catanzaro,Triestina,?,Luigi Cagni,5702,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30513
24,qua 02/02/2005,17:30,Catania Calcio,Catanzaro,?,Luigi Cagni,8241,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30516
25,dom 06/02/2005,12:00,Catanzaro,Ascoli,?,Luigi Cagni,5739,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30527
26,dom 13/02/2005,12:00,FC Crotone,Catanzaro,?,Bruno Bolchi,6428,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30540
27,dom 20/02/2005,11:00,Catanzaro,UC AlbinoLeffe,?,Bruno Bolchi,6346,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30548
28,dom 27/02/2005,11:00,Salernitana,Catanzaro,?,Bruno Bolchi,6769,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30563
29,dom 06/03/2005,11:00,Catanzaro,Piacenza,?,Bruno Bolchi,5200,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30576
30,dom 13/03/2005,11:00,Modena,Catanzaro,3-5-2 plano,Bruno Bolchi,7140,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30584
31,sáb 26/03/2005,11:00,Catanzaro,Cesena,?,Bruno Bolchi,5189,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30594
