round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 11/09/2004,15:30,Empoli,Ascoli,3-5-2 plano,Massimo Silva,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30265
2,sáb 18/09/2004,15:30,Ascoli,Torino,?,Massimo Silva,7065,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30274
3,ter 21/09/2004,15:30,Arezzo,Ascoli,?,Massimo Silva,7545,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30284
4,sex 24/09/2004,15:30,Ascoli,Catanzaro,?,Massimo Silva,6593,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30296
5,sáb 02/10/2004,15:30,Ascoli,Treviso,3-4-3 plano,Massimo Silva,4984,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30307
6,qua 06/10/2004,15:30,Catania Calcio,Ascoli,4-3-3 ofensivo,Massimo Silva,9454,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30318
7,dom 10/10/2004,10:00,Ascoli,Verona,?,Massimo Silva,5439,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30329
8,sáb 16/10/2004,15:30,UC AlbinoLeffe,Ascoli,?,Massimo Silva,1699,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30339
9,sáb 23/10/2004,15:30,Ascoli,Bari,?,Massimo Silva,5632,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30351
10,ter 26/10/2004,15:30,Piacenza,Ascoli,3-4-2-1,Massimo Silva,6560,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30369
11,sáb 30/10/2004,15:30,Ascoli,Vicenza,3-4-1-2,Massimo Silva,4347,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30374
12,dom 07/11/2004,12:00,AC Venezia 1907,Ascoli,?,Massimo Silva,2592,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30391
13,sex 12/11/2004,17:45,Ascoli,FC Crotone,?,Massimo Silva,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30395
14,dom 21/11/2004,12:00,Genoa,Ascoli,?,Massimo Silva,30880,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30409
15,dom 28/11/2004,12:00,Triestina,Ascoli,?,Massimo Silva,6106,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30426
16,dom 05/12/2004,12:00,Ascoli,Ternana,?,Massimo Silva,5687,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30429
17,dom 12/12/2004,12:00,Pescara,Ascoli,?,Massimo Silva,4916,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30443
18,seg 20/12/2004,17:45,Ascoli,Cesena,?,Massimo Silva,5161,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30451
19,qui 06/01/2005,12:00,Perugia,Ascoli,?,Massimo Silva,8344,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30464
20,dom 09/01/2005,12:00,Ascoli,Salernitana,?,Massimo Silva,5402,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30473
21,dom 16/01/2005,12:00,Modena,Ascoli,4-4-2,Massimo Silva,7306,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30485
22,dom 23/01/2005,12:00,Ascoli,Empoli,4-4-1-1,Massimo Silva,6351,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30496
23,dom 30/01/2005,12:00,Torino,Ascoli,5-4-1,Massimo Silva,6628,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30505
24,qui 03/02/2005,17:30,Ascoli,Arezzo,?,Massimo Silva,3833,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30515
25,dom 06/02/2005,12:00,Catanzaro,Ascoli,?,Massimo Silva,5739,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30527
26,seg 14/02/2005,17:45,Treviso,Ascoli,3-5-2 plano,Massimo Silva,3800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30538
27,dom 20/02/2005,11:00,Ascoli,Catania Calcio,?,Massimo Silva,4823,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30549
28,dom 27/02/2005,11:00,Verona,Ascoli,?,Massimo Silva,10876,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30560
29,dom 06/03/2005,11:00,Ascoli,UC AlbinoLeffe,?,Massimo Silva,3850,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30570
30,dom 13/03/2005,11:00,Bari,Ascoli,?,Massimo Silva,4682,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30582
31,sáb 26/03/2005,11:00,Ascoli,Piacenza,?,Massimo Silva,5315,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30600
32,sáb 09/04/2005,15:30,Vicenza,Ascoli,?,Massimo Silva,6398,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30605
33,sáb 16/04/2005,15:30,Ascoli,AC Venezia 1907,?,Massimo Silva,4400,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30622
34,qua 20/04/2005,15:30,FC Crotone,Ascoli,?,Massimo Silva,3242,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30626
35,seg 25/04/2005,15:45,Ascoli,Genoa,?,Massimo Silva,8198,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30640
36,sáb 30/04/2005,15:30,Ascoli,Triestina,?,Massimo Silva,3979,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30657
