round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 11/09/2004,15:30,Perugia,FC Crotone,4-2-3-1,Stefano Colantuono,6000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30267
2,sáb 18/09/2004,15:30,Bari,Perugia,?,Stefano Colantuono,4098,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30275
3,ter 21/09/2004,15:30,Perugia,Treviso,4-2-3-1,Stefano Colantuono,5500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30289
4,sáb 25/09/2004,15:30,Catania Calcio,Perugia,4-2-3-1,Stefano Colantuono,13386,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30298
5,sex 01/10/2004,15:30,Perugia,Genoa,?,Stefano Colantuono,8000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30313
6,qua 06/10/2004,15:30,Salernitana,Perugia,?,Stefano Colantuono,7899,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30323
7,dom 10/10/2004,15:30,Perugia,Cesena,?,Stefano Colantuono,7000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30335
8,sáb 16/10/2004,15:30,Modena,Perugia,4-3-3 ofensivo,Stefano Colantuono,6800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30343
9,sáb 23/10/2004,15:30,Perugia,Pescara,?,Stefano Colantuono,6000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30355
10,ter 26/10/2004,15:30,Perugia,Empoli,4-3-3 ofensivo,Stefano Colantuono,6042,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30367
11,seg 01/11/2004,16:45,Ternana,Perugia,?,Stefano Colantuono,14858,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30379
12,dom 07/11/2004,12:00,Torino,Perugia,?,Stefano Colantuono,9558,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30390
13,dom 14/11/2004,12:00,Perugia,Vicenza,4-2-3-1,Stefano Colantuono,4772,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30399
14,dom 21/11/2004,12:00,Piacenza,Perugia,4-2-3-1,Stefano Colantuono,6874,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30412
15,seg 29/11/2004,17:45,Perugia,AC Venezia 1907,?,Stefano Colantuono,5000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30420
16,dom 05/12/2004,12:00,Catanzaro,Perugia,?,Stefano Colantuono,6836,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30431
17,dom 12/12/2004,12:00,Perugia,Verona,?,Stefano Colantuono,7000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30442
18,dom 19/12/2004,12:00,Arezzo,Perugia,4-3-3 ofensivo,Stefano Colantuono,8669,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30450
19,qui 06/01/2005,12:00,Perugia,Ascoli,?,Stefano Colantuono,8344,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30464
20,dom 09/01/2005,12:00,Triestina,Perugia,?,Stefano Colantuono,5596,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30480
21,dom 16/01/2005,12:00,Perugia,UC AlbinoLeffe,?,Stefano Colantuono,7500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30486
22,seg 24/01/2005,17:45,FC Crotone,Perugia,4-4-2 duplo 6,Stefano Colantuono,3855,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30498
23,dom 30/01/2005,12:00,Perugia,Bari,4-2-3-1,Stefano Colantuono,7500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30506
24,qui 03/02/2005,17:30,Treviso,Perugia,?,Stefano Colantuono,4663,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30520
25,dom 06/02/2005,12:00,Perugia,Catania Calcio,?,Stefano Colantuono,5047,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30529
26,dom 13/02/2005,12:00,Genoa,Perugia,?,Stefano Colantuono,20396,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30544
27,seg 21/02/2005,16:45,Perugia,Salernitana,?,Stefano Colantuono,7500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30554
28,dom 27/02/2005,11:00,Cesena,Perugia,?,Stefano Colantuono,5983,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30566
29,dom 06/03/2005,11:00,Perugia,Modena,4-3-1-2,Stefano Colantuono,6032,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30574
30,sex 11/03/2005,16:45,Pescara,Perugia,?,Stefano Colantuono,3303,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30586
31,sáb 26/03/2005,11:00,Empoli,Perugia,4-4-1-1,Stefano Colantuono,4443,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30598
32,sáb 09/04/2005,15:30,Perugia,Ternana,?,Stefano Colantuono,13000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/30610
