round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 18/08/2019,15:00,Cádiz CF,Ponferradina,4-3-3 ofensivo,Álvaro Cervera,15009,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208854
2,sáb 24/08/2019,14:00,Mirandés,Cádiz CF,4-2-3-1,Álvaro Cervera,2943,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208867
3,dom 01/09/2019,16:00,Cádiz CF,Extremadura,4-2-3-1,Álvaro Cervera,15415,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208875
4,sex 06/09/2019,16:00,Rac. Santander,Cádiz CF,4-2-3-1,Álvaro Cervera,10390,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208894
5,sáb 14/09/2019,15:30,Cádiz CF,Girona,4-2-3-1,Álvaro Cervera,15535,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208897
6,ter 17/09/2019,16:00,AD Alcorcón,Cádiz CF,4-4-2 duplo 6,Álvaro Cervera,2555,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208907
7,sáb 21/09/2019,11:00,Cádiz CF,Deportivo,4-2-3-1,Álvaro Cervera,16027,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208941
8,dom 29/09/2019,11:00,UD Almería,Cádiz CF,4-2-3-1,Álvaro Cervera,13082,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208952
9,qua 02/10/2019,14:00,Cádiz CF,SD Huesca,4-4-2 duplo 6,Álvaro Cervera,15099,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208963
10,dom 06/10/2019,11:00,Zaragoza,Cádiz CF,4-2-3-1,Álvaro Cervera,27024,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208983
11,sáb 12/10/2019,13:00,Málaga CF,Cádiz CF,4-4-2 duplo 6,Álvaro Cervera,17467,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208991
12,sex 18/10/2019,16:00,Cádiz CF,Las Palmas,4-2-3-1,Álvaro Cervera,16440,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208996
13,sex 25/10/2019,16:00,Albacete,Cádiz CF,4-2-3-1,Álvaro Cervera,8857,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209006
14,sex 01/11/2019,12:00,Cádiz CF,Real Sporting,4-2-3-1,Álvaro Cervera,17157,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209018
15,dom 10/11/2019,17:00,Rayo Vallecano,Cádiz CF,4-2-3-1,Álvaro Cervera,9498,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209037
16,dom 17/11/2019,17:00,Tenerife,Cádiz CF,4-2-3-1,Álvaro Cervera,9860,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209048
17,dom 24/11/2019,17:00,Cádiz CF,Lugo,4-2-3-1,Álvaro Cervera,15444,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209052
18,dom 01/12/2019,08:00,Fuenlabrada CF,Cádiz CF,4-2-3-1,Álvaro Cervera,5282,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209064
19,dom 08/12/2019,17:00,Cádiz CF,Elche,4-2-3-1,Álvaro Cervera,16625,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209075
20,dom 15/12/2019,12:00,Real Oviedo,Cádiz CF,4-2-3-1,Álvaro Cervera,11808,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209090
21,sáb 21/12/2019,17:00,Cádiz CF,Numância,4-2-3-1,Álvaro Cervera,14653,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209097
22,sáb 04/01/2020,12:00,Ponferradina,Cádiz CF,4-2-3-1,Álvaro Cervera,5633,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209111
23,qua 15/01/2020,17:00,Cádiz CF,Mirandés,4-2-3-1,Álvaro Cervera,14890,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209119
24,dom 19/01/2020,12:00,Deportivo,Cádiz CF,4-2-3-1,Álvaro Cervera,24227,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209127
25,sex 24/01/2020,17:00,Cádiz CF,Rac. Santander,4-2-3-1,Álvaro Cervera,11667,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209141
26,dom 02/02/2020,12:00,Cádiz CF,Zaragoza,4-2-3-1,Álvaro Cervera,17818,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209149
27,sáb 08/02/2020,14:15,Las Palmas,Cádiz CF,4-2-3-1,Álvaro Cervera,10846,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209165
28,dom 16/02/2020,12:00,Cádiz CF,Málaga CF,4-2-3-1,Álvaro Cervera,18320,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209171
29,sex 21/02/2020,17:00,Real Sporting,Cádiz CF,4-2-3-1,Álvaro Cervera,17628,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209192
30,sáb 29/02/2020,14:15,Cádiz CF,UD Almería,4-2-3-1,Álvaro Cervera,17529,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209195
31,sex 06/03/2020,17:00,Lugo,Cádiz CF,4-2-3-1,Álvaro Cervera,3483,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209210
32,dom 14/06/2020,16:30,Cádiz CF,Rayo Vallecano,4-2-3-1,Álvaro Cervera,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209217
33,qui 18/06/2020,14:30,Numância,Cádiz CF,4-2-3-1,Álvaro Cervera,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209233
34,dom 21/06/2020,14:30,Cádiz CF,AD Alcorcón,4-2-3-1,Álvaro Cervera,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209239
35,qua 24/06/2020,14:30,SD Huesca,Cádiz CF,4-4-2,Álvaro Cervera,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209254
36,sáb 27/06/2020,14:30,Cádiz CF,Tenerife,4-2-3-1,Álvaro Cervera,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209261
37,ter 30/06/2020,16:45,Elche,Cádiz CF,4-2-3-1,Álvaro Cervera,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209273
38,sáb 04/07/2020,16:45,Cádiz CF,Real Oviedo,4-2-3-1,Álvaro Cervera,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209284
