round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 18/08/2019,13:00,Deportivo,Real Oviedo,4-2-3-1,Juan Anquela,20474,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208855
2,dom 25/08/2019,14:00,SD Huesca,Deportivo,4-1-4-1,Juan Anquela,6000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208866
3,dom 01/09/2019,13:00,Rayo Vallecano,Deportivo,4-2-3-1,Juan Anquela,8990,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208882
4,sáb 07/09/2019,11:00,Deportivo,Albacete,4-2-3-1,Juan Anquela,15136,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208886
5,dom 15/09/2019,16:00,Real Sporting,Deportivo,4-1-4-1,Juan Anquela,18570,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208905
6,qua 18/09/2019,16:00,Deportivo,Numância,4-2-3-1,Juan Anquela,14010,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208909
7,sáb 21/09/2019,11:00,Cádiz CF,Deportivo,4-4-2 duplo 6,Juan Anquela,16027,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208941
8,dom 29/09/2019,16:00,Deportivo,Mirandés,4-2-3-1,Juan Anquela,13409,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208953
9,qui 03/10/2019,16:00,Girona,Deportivo,4-2-3-1,Juan Anquela,7795,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208965
10,dom 06/10/2019,13:30,Deportivo,UD Almería,4-2-3-1,Juan Anquela,15612,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208974
11,dom 13/10/2019,16:00,Las Palmas,Deportivo,4-2-3-1,Luis César Sampedro,14701,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208989
12,dom 20/10/2019,11:00,Deportivo,Málaga CF,4-2-3-1,Luis César Sampedro,14348,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208997
13,sáb 26/10/2019,13:00,Rac. Santander,Deportivo,4-4-2,Luis César Sampedro,14104,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209014
14,sáb 02/11/2019,12:00,Fuenlabrada CF,Deportivo,4-2-3-1,Luis César Sampedro,5083,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209021
