round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 17/08/2019,13:00,Rac. Santander,Málaga CF,5-3-2,Víctor Sánchez,12516,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208852
2,sáb 24/08/2019,16:00,Málaga CF,Las Palmas,4-1-4-1,Víctor Sánchez,17612,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208868
3,dom 01/09/2019,14:00,Girona,Málaga CF,4-3-3 ofensivo,Víctor Sánchez,8765,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208877
4,sáb 07/09/2019,13:00,Málaga CF,UD Almería,4-4-2 duplo 6,Víctor Sánchez,18068,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208893
5,sáb 14/09/2019,11:00,Mirandés,Málaga CF,5-3-2,Víctor Sánchez,2812,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208900
6,ter 17/09/2019,14:00,Málaga CF,Rayo Vallecano,5-3-2,Víctor Sánchez,13616,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208915
7,sáb 21/09/2019,15:30,Albacete,Málaga CF,4-1-4-1,Víctor Sánchez,8190,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208940
8,dom 29/09/2019,07:00,Málaga CF,Real Sporting,4-1-4-1,Víctor Sánchez,15272,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208959
9,qui 03/10/2019,14:00,Zaragoza,Málaga CF,4-1-4-1,Víctor Sánchez,22927,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208972
10,dom 06/10/2019,15:00,SD Huesca,Málaga CF,4-1-4-1,Víctor Sánchez,6383,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208977
11,sáb 12/10/2019,13:00,Málaga CF,Cádiz CF,3-4-2-1,Víctor Sánchez,17467,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208991
12,dom 20/10/2019,11:00,Deportivo,Málaga CF,4-4-2 duplo 6,Víctor Sánchez,14348,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3208997
13,sáb 26/10/2019,15:00,Málaga CF,Real Oviedo,4-4-2 duplo 6,Víctor Sánchez,16085,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209012
14,sex 01/11/2019,14:30,Ponferradina,Málaga CF,4-4-2 duplo 6,Víctor Sánchez,5767,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3209024
