round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 08/09/1996,11:00,Florenz,Vicenza,?,Francesco Guidolin,36273,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214834
2,dom 15/09/1996,11:00,Vicenza,Roma,?,Francesco Guidolin,19000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214837
3,dom 22/09/1996,11:00,Vicenza,Atalanta,?,Francesco Guidolin,14000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214847
4,dom 29/09/1996,11:00,Piacenza,Vicenza,?,Francesco Guidolin,9399,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214858
5,dom 13/10/1996,11:30,Vicenza,Juventus,4-4-2 duplo 6,Francesco Guidolin,19005,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214865
6,dom 20/10/1996,11:30,Udinese,Vicenza,4-5-1 plano,Francesco Guidolin,16155,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214874
7,dom 27/10/1996,11:30,Vicenza,Cagliari,4-5-1 plano,Francesco Guidolin,15667,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214883
8,dom 03/11/1996,11:30,Lazio,Vicenza,?,Francesco Guidolin,33344,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214895
9,dom 17/11/1996,11:30,Verona,Vicenza,?,Francesco Guidolin,23888,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214906
10,dom 24/11/1996,11:30,Vicenza,Reggiana,?,Francesco Guidolin,15137,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214909
11,dom 01/12/1996,11:30,Perugia,Vicenza,4-4-2,Francesco Guidolin,20509,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214920
12,dom 08/12/1996,11:30,Vicenza,Inter,4-5-1 plano,Francesco Guidolin,19155,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214927
13,dom 15/12/1996,17:30,Vicenza,AC Parma,4-5-1 plano,Francesco Guidolin,15189,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214936
14,dom 22/12/1996,11:30,Sampdoria,Vicenza,4-1-4-1,Francesco Guidolin,23850,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214945
15,dom 05/01/1997,11:30,Vicenza,Bologna,4-4-2,Francesco Guidolin,15551,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214954
16,dom 12/01/1997,11:30,Milan,Vicenza,4-4-2 duplo 6,Francesco Guidolin,55439,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214966
17,dom 19/01/1997,11:30,Vicenza,Napoli,4-4-2 duplo 6,Francesco Guidolin,15541,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214972
18,dom 26/01/1997,11:30,Vicenza,Florenz,4-5-1 plano,Francesco Guidolin,15766,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214984
19,dom 02/02/1997,11:30,Roma,Vicenza,4-5-1 plano,Francesco Guidolin,50943,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214992
20,dom 16/02/1997,11:00,Atalanta,Vicenza,4-4-2 duplo 6,Francesco Guidolin,22669,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215002
21,dom 23/02/1997,11:00,Vicenza,Piacenza,4-4-2,Francesco Guidolin,15706,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215008
22,sáb 01/03/1997,11:00,Juventus,Vicenza,4-5-1 plano,Francesco Guidolin,37860,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215023
23,dom 09/03/1997,11:00,Vicenza,Udinese,4-4-2,Francesco Guidolin,16967,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215026
24,dom 16/03/1997,11:00,Cagliari,Vicenza,4-5-1 plano,Francesco Guidolin,15053,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215039
25,dom 23/03/1997,11:00,Vicenza,Lazio,4-5-1 plano,Francesco Guidolin,15963,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215044
26,dom 06/04/1997,11:00,Vicenza,Verona,4-4-2,Francesco Guidolin,14675,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215060
27,dom 13/04/1997,11:00,Reggiana,Vicenza,?,Francesco Guidolin,10943,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215069
28,dom 20/04/1997,11:00,Vicenza,Perugia,?,Francesco Guidolin,13875,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215071
29,sáb 03/05/1997,11:00,Inter,Vicenza,?,Francesco Guidolin,46432,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215080
30,dom 11/05/1997,11:00,AC Parma,Vicenza,4-4-2,Francesco Guidolin,21249,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215091
31,qui 15/05/1997,15:30,Vicenza,Sampdoria,5-4-1 plano,Francesco Guidolin,16272,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215099
32,dom 18/05/1997,11:30,Bologna,Vicenza,?,Francesco Guidolin,24667,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215109
33,dom 25/05/1997,11:30,Vicenza,Milan,4-5-1 plano,Francesco Guidolin,15416,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215130
34,dom 01/06/1997,11:30,Napoli,Vicenza,?,Francesco Guidolin,30738,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215115
