round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 07/09/1996,15:30,AC Parma,Napoli,4-4-2,Carlo Ancelotti,23694,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214830
2,dom 15/09/1996,11:00,Piacenza,AC Parma,4-4-2,Carlo Ancelotti,12122,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214844
3,sáb 21/09/1996,15:30,AC Parma,Reggiana,4-4-2,Carlo Ancelotti,23696,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214852
4,dom 29/09/1996,11:00,Lazio,AC Parma,4-4-2,Carlo Ancelotti,39489,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214859
5,dom 13/10/1996,11:30,Cagliari,AC Parma,4-4-2,Carlo Ancelotti,14597,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214870
6,dom 20/10/1996,11:30,AC Parma,Perugia,4-4-2,Carlo Ancelotti,21549,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214876
7,dom 27/10/1996,11:30,Inter,AC Parma,4-4-2 duplo 6,Carlo Ancelotti,50124,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214886
8,dom 03/11/1996,17:30,AC Parma,Florenz,4-4-2 duplo 6,Carlo Ancelotti,21852,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214894
9,dom 17/11/1996,11:30,Sampdoria,AC Parma,4-4-2 duplo 6,Carlo Ancelotti,27489,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214900
10,dom 24/11/1996,11:30,AC Parma,Roma,4-4-2 duplo 6,Carlo Ancelotti,22077,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214915
11,dom 01/12/1996,11:30,Udinese,AC Parma,4-4-2,Carlo Ancelotti,10440,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214918
12,dom 08/12/1996,11:30,AC Parma,Atalanta,4-4-2,Carlo Ancelotti,20396,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214932
13,dom 15/12/1996,17:30,Vicenza,AC Parma,4-5-1 plano,Carlo Ancelotti,15189,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214936
14,dom 22/12/1996,11:30,Milan,AC Parma,4-4-2 duplo 6,Carlo Ancelotti,51223,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214948
15,dom 05/01/1997,11:30,AC Parma,Juventus,4-4-2 duplo 6,Carlo Ancelotti,26124,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214961
16,dom 12/01/1997,11:30,Bologna,AC Parma,4-4-2,Carlo Ancelotti,27765,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214968
17,dom 19/01/1997,11:30,AC Parma,Verona,4-4-2,Carlo Ancelotti,21154,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214979
18,dom 26/01/1997,11:30,Napoli,AC Parma,4-4-2 duplo 6,Carlo Ancelotti,47701,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214988
19,dom 02/02/1997,11:30,AC Parma,Piacenza,4-4-2 duplo 6,Carlo Ancelotti,20386,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214989
20,dom 16/02/1997,16:30,Reggiana,AC Parma,4-4-2 duplo 6,Carlo Ancelotti,14331,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215005
21,dom 23/02/1997,16:30,AC Parma,Lazio,4-4-2 duplo 6,Carlo Ancelotti,20690,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215009
22,dom 02/03/1997,11:00,AC Parma,Cagliari,4-4-2 duplo 6,Carlo Ancelotti,21003,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215024
23,dom 09/03/1997,11:00,Perugia,AC Parma,4-4-2,Carlo Ancelotti,21065,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215033
24,sáb 15/03/1997,16:30,AC Parma,Inter,4-4-2 duplo 6,Carlo Ancelotti,24957,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215041
25,dom 23/03/1997,11:00,Florenz,AC Parma,4-4-2 duplo 6,Carlo Ancelotti,36096,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215049
26,dom 06/04/1997,11:00,AC Parma,Sampdoria,4-4-2 duplo 6,Carlo Ancelotti,24385,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215055
27,dom 13/04/1997,11:00,Roma,AC Parma,4-4-2 duplo 6,Carlo Ancelotti,52560,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215064
28,dom 20/04/1997,11:00,AC Parma,Udinese,4-4-2 duplo 6,Carlo Ancelotti,22168,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215073
29,dom 04/05/1997,11:00,Atalanta,AC Parma,4-4-2,Carlo Ancelotti,18347,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215082
30,dom 11/05/1997,11:00,AC Parma,Vicenza,4-4-2 duplo 6,Carlo Ancelotti,21249,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215091
31,qui 15/05/1997,15:30,AC Parma,Milan,4-4-2 duplo 6,Carlo Ancelotti,25069,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215102
32,dom 18/05/1997,11:30,Juventus,AC Parma,4-4-2 duplo 6,Carlo Ancelotti,53107,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215107
33,dom 25/05/1997,11:30,AC Parma,Bologna,4-4-2 duplo 6,Carlo Ancelotti,23558,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215131
34,dom 01/06/1997,11:30,Verona,AC Parma,4-4-2,Carlo Ancelotti,15227,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215121
