round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 22/09/2007,15:00,KMSK Deinze,Overpelt-Lommel,?,Guido Brepoels,1214,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86937
2,sáb 29/09/2007,15:00,Overpelt-Lommel,Union SG,?,Guido Brepoels,1500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86947
3,sáb 06/10/2007,15:00,Antuérpia,Overpelt-Lommel,?,Guido Brepoels,4000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86957
4,qua 10/10/2007,15:00,Overpelt-Lommel,VW Hamme,?,Guido Brepoels,2500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86967
5,dom 14/10/2007,11:00,KFCV Geel,Overpelt-Lommel,?,Guido Brepoels,2500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86977
6,sáb 20/10/2007,16:00,Overpelt-Lommel,OH Leuven,?,Guido Brepoels,4000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86986
7,qua 24/10/2007,16:00,RE Virton,Overpelt-Lommel,?,Guido Brepoels,850,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86994
8,sáb 27/10/2007,16:00,Overpelt-Lommel,RS Waasland,?,Guido Brepoels,2500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87041
9,sáb 10/11/2007,17:00,Lierse SK,Overpelt-Lommel,?,Guido Brepoels,2500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87053
10,sáb 03/11/2007,17:00,Overpelt-Lommel,RFC Tournai,?,Guido Brepoels,2000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87060
11,sáb 01/12/2007,17:00,Overpelt-Lommel,ROC Charleroi-M.,?,Guido Brepoels,2000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87075
12,dom 18/11/2007,12:00,KV Oostende,Overpelt-Lommel,?,Guido Brepoels,2000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87080
13,sáb 15/09/2007,15:00,Overpelt-Lommel,UR Namur,?,Guido Brepoels,2000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87085
14,dom 09/12/2007,12:00,KV Kortrijk,Overpelt-Lommel,?,Guido Brepoels,2000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87102
16,sex 11/01/2008,17:30,Overpelt-Lommel,KVK Tienen,?,Guido Brepoels,2200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87126
17,qua 16/01/2008,17:30,KSK Beveren,Overpelt-Lommel,?,Guido Brepoels,3000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87134
18,sáb 26/04/2008,15:00,Overpelt-Lommel,AFC Tubize,?,Guido Brepoels,2000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/909627
19,sáb 19/01/2008,17:00,Overpelt-Lommel,KAS Eupen,?,Guido Brepoels,2500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87153
20,qua 15/08/2007,15:00,Overpelt-Lommel,KMSK Deinze,?,Guido Brepoels,2000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87157
