round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 22/09/2007,15:00,KFCV Geel,RFC Tournai,?,Francis Vanhamel,2000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86940
2,sáb 29/09/2007,15:00,KV Oostende,KFCV Geel,?,Geert Persoons,1700,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86946
3,sáb 06/10/2007,15:00,KFCV Geel,ROC Charleroi-M.,?,Francis Vanhamel,1700,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86955
4,qua 10/10/2007,15:00,KV Kortrijk,KFCV Geel,?,Geert Persoons,1200,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86966
5,dom 14/10/2007,11:00,KFCV Geel,Overpelt-Lommel,?,Francis Vanhamel,2500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86977
6,dom 21/10/2007,11:00,KVK Tienen,KFCV Geel,?,Francis Vanhamel,1100,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86987
8,sáb 27/10/2007,16:00,AFC Tubize,KFCV Geel,?,Francis Vanhamel,700,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87040
9,sáb 10/11/2007,17:00,KFCV Geel,KSK Beveren,?,Francis Vanhamel,1500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87050
10,sáb 03/11/2007,17:00,KAS Eupen,KFCV Geel,?,Geert Persoons,1500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87062
11,qua 14/11/2007,17:00,Union SG,KFCV Geel,?,Francis Vanhamel,1000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87071
12,dom 18/11/2007,12:00,KFCV Geel,KMSK Deinze,?,Francis Vanhamel,1500,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87079
13,dom 02/12/2007,11:30,VW Hamme,KFCV Geel,?,Francis Vanhamel,1000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87092
14,sáb 08/12/2007,17:00,KFCV Geel,Antuérpia,?,Francis Vanhamel,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87100
