round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 20/08/2016,14:00,Mallorca,Reus Deportiu,4-2-3-1,Natxo González,8687,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2724194
2,sáb 27/08/2016,14:00,Reus Deportiu,Mirandés,4-2-3-1,Natxo González,3078,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733299
3,sáb 03/09/2016,13:00,Getafe,Reus Deportiu,4-2-3-1,Natxo González,4529,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735749
4,sáb 10/09/2016,13:00,Reus Deportiu,Numância,4-2-3-1,Natxo González,2500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735751
5,sáb 17/09/2016,13:00,Reus Deportiu,Cádiz CF,4-2-3-1,Natxo González,3914,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735759
6,qui 22/09/2016,15:00,Real Oviedo,Reus Deportiu,4-2-3-1,Natxo González,12103,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735761
7,dom 25/09/2016,15:00,Reus Deportiu,Rayo Vallecano,4-5-1 plano,Natxo González,4028,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735763
8,dom 02/10/2016,11:00,Girona,Reus Deportiu,4-2-3-1,Natxo González,4907,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735767
9,sáb 08/10/2016,11:00,Reus Deportiu,Tenerife,4-2-3-1,Natxo González,3966,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735768
10,dom 16/10/2016,14:00,UCAM Murcia,Reus Deportiu,4-2-3-1,Natxo González,4036,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735771
11,sáb 22/10/2016,14:00,Reus Deportiu,Lugo,4-2-3-1,Natxo González,3992,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735773
12,sáb 29/10/2016,12:00,SD Huesca,Reus Deportiu,4-2-3-1,Natxo González,2974,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735775
13,dom 06/11/2016,17:00,Reus Deportiu,Levante,4-2-3-1,Natxo González,4107,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735777
14,sáb 12/11/2016,15:00,AD Alcorcón,Reus Deportiu,4-2-3-1,Natxo González,2330,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735779
15,dom 20/11/2016,09:00,Reus Deportiu,Gimnàstic,4-4-2 duplo 6,Natxo González,4193,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735781
16,sáb 26/11/2016,17:00,Zaragoza,Reus Deportiu,4-5-1 plano,Natxo González,12965,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735783
17,dom 04/12/2016,17:00,Reus Deportiu,Córdoba,4-2-3-1,Natxo González,3689,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735785
18,sex 09/12/2016,17:00,Sevilha Atl.,Reus Deportiu,4-2-3-1,Natxo González,3758,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735787
19,sex 16/12/2016,17:00,Reus Deportiu,Elche,4-2-3-1,Natxo González,2058,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735789
20,sex 06/01/2017,13:00,Valladolid,Reus Deportiu,4-5-1 plano,Natxo González,4571,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735791
21,dom 15/01/2017,13:00,Reus Deportiu,UD Almería,4-2-3-1,Natxo González,3587,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735800
22,dom 22/01/2017,13:00,Reus Deportiu,Mallorca,4-2-3-1,Natxo González,3863,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753238
23,sáb 28/01/2017,15:00,Mirandés,Reus Deportiu,4-2-3-1,Natxo González,3123,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753240
24,dom 05/02/2017,15:00,Reus Deportiu,Getafe,4-2-3-1,Natxo González,3376,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753242
25,dom 12/02/2017,15:00,Numância,Reus Deportiu,4-2-3-1,Natxo González,3041,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753244
26,dom 19/02/2017,12:00,Cádiz CF,Reus Deportiu,4-2-3-1,Natxo González,12179,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753246
27,sex 24/02/2017,16:00,Reus Deportiu,Real Oviedo,4-5-1 plano,Natxo González,4098,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753247
28,sáb 04/03/2017,14:00,Rayo Vallecano,Reus Deportiu,4-5-1 plano,Natxo González,7671,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753250
29,dom 12/03/2017,14:00,Reus Deportiu,Girona,4-1-4-1,Natxo González,4179,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753252
30,dom 19/03/2017,13:00,Tenerife,Reus Deportiu,4-2-3-1,Natxo González,12124,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753254
31,dom 26/03/2017,13:00,Reus Deportiu,UCAM Murcia,4-2-3-1,Natxo González,4129,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753255
32,dom 02/04/2017,11:00,Lugo,Reus Deportiu,4-2-3-1,Natxo González,3654,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753257
33,dom 09/04/2017,13:00,Reus Deportiu,SD Huesca,4-2-3-1,Natxo González,4098,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753258
34,seg 17/04/2017,15:00,Levante,Reus Deportiu,4-2-3-1,Natxo González,14034,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753260
35,dom 23/04/2017,13:00,Reus Deportiu,AD Alcorcón,4-2-3-1,Natxo González,3852,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753262
36,seg 01/05/2017,14:00,Gimnàstic,Reus Deportiu,4-2-3-1,Natxo González,12541,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753264
37,dom 07/05/2017,15:30,Reus Deportiu,Zaragoza,4-2-3-1,Natxo González,3992,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753266
38,sáb 13/05/2017,13:30,Córdoba,Reus Deportiu,4-2-3-1,Natxo González,13750,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753268
39,sáb 20/05/2017,14:00,Reus Deportiu,Sevilha Atl.,4-2-3-1,Natxo González,3988,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753270
40,dom 28/05/2017,13:00,Elche,Reus Deportiu,4-2-3-1,Natxo González,9938,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753273
41,dom 04/06/2017,15:00,Reus Deportiu,Valladolid,4-2-3-1,Natxo González,3869,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753274
42,sáb 10/06/2017,15:30,UD Almería,Reus Deportiu,4-2-3-1,Natxo González,11258,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753276
