round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 22/08/2016,15:00,Zaragoza,UCAM Murcia,4-2-3-1,Luis Milla,14900,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2724202
2,sáb 27/08/2016,16:00,Lugo,Zaragoza,4-2-3-1,Luis Milla,3920,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732967
3,dom 04/09/2016,15:30,Zaragoza,SD Huesca,4-2-3-1,Luis Milla,21500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732982
4,sáb 10/09/2016,15:00,Levante,Zaragoza,4-2-3-1,Luis Milla,11698,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732984
5,sáb 17/09/2016,15:00,Zaragoza,AD Alcorcón,4-2-3-1,Luis Milla,15926,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733193
6,ter 20/09/2016,17:00,Gimnàstic,Zaragoza,4-2-3-1,Luis Milla,4225,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732999
7,dom 25/09/2016,13:00,Numância,Zaragoza,4-3-3 ofensivo,Luis Milla,4739,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735765
8,sáb 01/10/2016,14:30,Zaragoza,Córdoba,4-3-3 ofensivo,Luis Milla,17100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733185
9,sáb 08/10/2016,15:00,Sevilha Atl.,Zaragoza,4-1-4-1,Luis Milla,7180,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733184
10,dom 16/10/2016,08:00,Zaragoza,Elche,4-2-3-1,Luis Milla,15960,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733017
11,dom 23/10/2016,08:00,Valladolid,Zaragoza,4-4-2 duplo 6,Luis Milla,8324,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733044
12,sáb 29/10/2016,14:00,Zaragoza,UD Almería,4-2-3-1,Raúl Agné,15184,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733199
13,sáb 05/11/2016,17:00,Mallorca,Zaragoza,4-2-3-1,Raúl Agné,8288,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733208
14,dom 13/11/2016,17:00,Zaragoza,Mirandés,4-2-3-1,Raúl Agné,15645,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733031
15,dom 20/11/2016,13:00,Getafe,Zaragoza,4-2-3-1,Raúl Agné,4802,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733036
16,sáb 26/11/2016,17:00,Zaragoza,Reus Deportiu,4-4-2 duplo 6,Raúl Agné,12965,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735783
17,sáb 03/12/2016,17:00,Cádiz CF,Zaragoza,4-2-3-1,Raúl Agné,7465,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2734203
18,dom 11/12/2016,17:00,Zaragoza,Real Oviedo,4-2-3-1,Raúl Agné,13350,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733052
19,dom 18/12/2016,15:00,Rayo Vallecano,Zaragoza,4-2-3-1,Raúl Agné,8573,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733070
20,dom 08/01/2017,15:00,Zaragoza,Girona,4-2-3-1,Raúl Agné,18500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733063
21,sáb 14/01/2017,17:00,Tenerife,Zaragoza,4-4-2 duplo 6,Raúl Agné,9148,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733084
22,sáb 21/01/2017,17:00,UCAM Murcia,Zaragoza,4-2-3-1,Raúl Agné,2737,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753237
23,dom 29/01/2017,17:00,Zaragoza,Lugo,3-4-3 plano,Raúl Agné,13955,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733103
24,sáb 04/02/2017,17:00,SD Huesca,Zaragoza,4-2-3-1,Raúl Agné,4203,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733101
25,sáb 11/02/2017,15:00,Zaragoza,Levante,4-2-3-1,Raúl Agné,15800,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733217
26,dom 19/02/2017,16:00,AD Alcorcón,Zaragoza,4-2-3-1,Raúl Agné,2933,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733225
27,dom 26/02/2017,16:00,Zaragoza,Gimnàstic,4-2-3-1,Raúl Agné,15277,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733110
28,dom 05/03/2017,16:00,Zaragoza,Numância,4-2-3-1,Raúl Agné,14773,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733244
29,sáb 11/03/2017,16:30,Córdoba,Zaragoza,4-2-3-1,Raúl Agné,11010,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733291
30,sáb 18/03/2017,16:30,Zaragoza,Sevilha Atl.,4-4-2 duplo 6,Raúl Agné,15452,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733221
31,dom 26/03/2017,15:30,Elche,Zaragoza,4-2-3-1,César Laínez,8215,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733279
32,dom 02/04/2017,15:30,Zaragoza,Valladolid,4-2-3-1,César Laínez,15222,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733285
33,dom 09/04/2017,15:30,UD Almería,Zaragoza,4-2-3-1,César Laínez,7520,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733135
34,dom 16/04/2017,15:30,Zaragoza,Mallorca,4-2-3-1,César Laínez,15196,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733128
35,dom 23/04/2017,11:00,Mirandés,Zaragoza,4-1-4-1,César Laínez,4081,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733146
36,sáb 29/04/2017,15:30,Zaragoza,Getafe,4-2-3-1,César Laínez,19200,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733158
37,dom 07/05/2017,15:30,Reus Deportiu,Zaragoza,4-2-3-1,César Laínez,3992,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753266
38,sex 12/05/2017,16:00,Zaragoza,Cádiz CF,4-3-3 ofensivo,César Laínez,17300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2734210
39,sáb 20/05/2017,16:00,Real Oviedo,Zaragoza,4-3-3 ofensivo,César Laínez,16227,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733254
40,dom 28/05/2017,11:00,Zaragoza,Rayo Vallecano,4-2-3-1,César Laínez,16200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733163
41,dom 04/06/2017,15:00,Girona,Zaragoza,4-2-3-1,César Laínez,8824,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733180
42,sáb 10/06/2017,15:30,Zaragoza,Tenerife,4-1-4-1,César Laínez,11762,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733172
