round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 21/08/2016,14:00,Numância,Levante,4-2-3-1,Jagoba Arrasate,3151,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2724199
2,sex 26/08/2016,15:00,Getafe,Numância,4-3-3 ofensivo,Jagoba Arrasate,4305,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732968
3,dom 04/09/2016,11:00,Numância,AD Alcorcón,4-3-3 ofensivo,Jagoba Arrasate,2374,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732975
4,sáb 10/09/2016,13:00,Reus Deportiu,Numância,4-2-3-1,Jagoba Arrasate,2500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735751
5,sáb 17/09/2016,11:00,Numância,Gimnàstic,4-2-3-1,Jagoba Arrasate,2392,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733196
6,ter 20/09/2016,17:00,Cádiz CF,Numância,4-2-3-1,Jagoba Arrasate,11474,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2734180
7,dom 25/09/2016,13:00,Numância,Zaragoza,4-2-3-1,Jagoba Arrasate,4739,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735765
8,dom 02/10/2016,13:00,Real Oviedo,Numância,4-2-3-1,Jagoba Arrasate,14392,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733183
9,sáb 08/10/2016,13:00,Numância,Córdoba,4-2-3-1,Jagoba Arrasate,3047,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733007
10,dom 16/10/2016,14:00,Rayo Vallecano,Numância,4-2-3-1,Jagoba Arrasate,9224,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733202
11,sáb 22/10/2016,14:00,Numância,Sevilha Atl.,4-2-3-1,Jagoba Arrasate,2638,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733019
12,dom 30/10/2016,09:00,Girona,Numância,4-2-3-1,Jagoba Arrasate,4786,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733018
13,dom 06/11/2016,13:00,Numância,Elche,4-2-3-1,Jagoba Arrasate,2679,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733269
14,sáb 12/11/2016,15:00,Tenerife,Numância,4-2-3-1,Jagoba Arrasate,9874,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733274
15,sáb 19/11/2016,13:00,Numância,Valladolid,4-2-3-1,Jagoba Arrasate,3455,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733273
16,sáb 26/11/2016,15:00,UCAM Murcia,Numância,4-2-3-1,Jagoba Arrasate,2856,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735782
17,sáb 03/12/2016,15:15,Numância,UD Almería,4-2-3-1,Jagoba Arrasate,2771,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733046
18,dom 11/12/2016,15:00,Lugo,Numância,4-2-3-1,Jagoba Arrasate,3243,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733059
19,dom 18/12/2016,15:00,Numância,Mallorca,4-2-3-1,Jagoba Arrasate,2703,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733068
20,sex 06/01/2017,15:00,Numância,SD Huesca,4-2-3-1,Jagoba Arrasate,3070,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733214
21,sáb 14/01/2017,15:00,Mirandés,Numância,4-2-3-1,Jagoba Arrasate,2795,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733086
22,dom 22/01/2017,09:00,Levante,Numância,4-2-3-1,Jagoba Arrasate,10814,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733089
23,dom 29/01/2017,09:00,Numância,Getafe,4-2-3-1,Jagoba Arrasate,2967,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733071
24,sáb 04/02/2017,13:00,AD Alcorcón,Numância,4-2-3-1,Jagoba Arrasate,2110,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733233
25,dom 12/02/2017,15:00,Numância,Reus Deportiu,4-2-3-1,Jagoba Arrasate,3041,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753244
26,sáb 18/02/2017,15:00,Gimnàstic,Numância,4-2-3-1,Jagoba Arrasate,5577,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733251
27,dom 26/02/2017,08:00,Numância,Cádiz CF,4-2-3-1,Jagoba Arrasate,2955,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2734192
28,dom 05/03/2017,16:00,Zaragoza,Numância,4-2-3-1,Jagoba Arrasate,14773,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733244
29,sáb 11/03/2017,14:00,Numância,Real Oviedo,4-2-3-1,Jagoba Arrasate,3770,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733288
30,sáb 18/03/2017,12:00,Córdoba,Numância,4-2-3-1,Jagoba Arrasate,11246,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733283
31,sáb 25/03/2017,14:00,Numância,Rayo Vallecano,4-2-3-1,Jagoba Arrasate,3280,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733239
32,seg 03/04/2017,15:00,Sevilha Atl.,Numância,4-2-3-1,Jagoba Arrasate,2603,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733290
33,dom 09/04/2017,13:00,Numância,Girona,4-2-3-1,Jagoba Arrasate,2977,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733122
34,sáb 15/04/2017,11:00,Elche,Numância,4-2-3-1,Jagoba Arrasate,5745,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733127
35,dom 23/04/2017,07:00,Numância,Tenerife,4-2-3-1,Jagoba Arrasate,2503,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733124
36,sáb 29/04/2017,13:00,Valladolid,Numância,4-2-3-1,Jagoba Arrasate,7775,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733241
37,sáb 06/05/2017,13:00,Numância,UCAM Murcia,4-2-3-1,Jagoba Arrasate,4503,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753267
38,sáb 13/05/2017,13:30,UD Almería,Numância,4-2-3-1,Jagoba Arrasate,7992,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733247
39,dom 21/05/2017,12:00,Numância,Lugo,4-2-3-1,Jagoba Arrasate,3194,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733149
40,dom 28/05/2017,13:00,Mallorca,Numância,4-2-3-1,Jagoba Arrasate,14923,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733178
41,dom 04/06/2017,15:00,SD Huesca,Numância,4-2-3-1,Jagoba Arrasate,4413,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733167
42,dom 11/06/2017,13:00,Numância,Mirandés,4-2-3-1,Jagoba Arrasate,2351,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733170
