round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 22/08/2016,15:00,Zaragoza,UCAM Murcia,4-2-3-1,José María Salmerón,14900,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2724202
2,dom 28/08/2016,14:00,UCAM Murcia,Córdoba,4-2-3-1,José María Salmerón,2813,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735747
3,sex 02/09/2016,15:00,Sevilha Atl.,UCAM Murcia,4-2-3-1,José María Salmerón,4669,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735748
4,dom 11/09/2016,13:00,UCAM Murcia,Elche,4-2-3-1,José María Salmerón,4893,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735750
5,sáb 17/09/2016,13:00,Valladolid,UCAM Murcia,4-3-3 ofensivo,José María Salmerón,8381,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735760
6,qua 21/09/2016,17:00,UCAM Murcia,UD Almería,4-3-3 ofensivo,José María Salmerón,2985,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735762
7,dom 25/09/2016,13:00,Mallorca,UCAM Murcia,4-5-1 plano,José María Salmerón,9081,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735764
8,dom 02/10/2016,07:00,UCAM Murcia,Mirandés,4-5-1 plano,José María Salmerón,3523,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735766
9,sáb 08/10/2016,13:00,Getafe,UCAM Murcia,4-3-3 ofensivo,José María Salmerón,4890,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735769
10,dom 16/10/2016,14:00,UCAM Murcia,Reus Deportiu,4-2-3-1,José María Salmerón,4036,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735771
11,dom 23/10/2016,14:00,Cádiz CF,UCAM Murcia,4-4-2 duplo 6,José María Salmerón,8987,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735772
12,dom 30/10/2016,15:00,UCAM Murcia,Real Oviedo,4-5-1 plano,José María Salmerón,4413,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735774
13,sáb 05/11/2016,15:00,Rayo Vallecano,UCAM Murcia,4-5-1 plano,José María Salmerón,6875,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735776
14,dom 13/11/2016,15:00,UCAM Murcia,Girona,4-5-1 plano,José María Salmerón,4157,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735778
15,dom 20/11/2016,15:00,Tenerife,UCAM Murcia,4-2-3-1,José María Salmerón,8895,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735780
16,sáb 26/11/2016,15:00,UCAM Murcia,Numância,4-4-2 duplo 6,José María Salmerón,2856,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735782
17,sáb 03/12/2016,15:15,UCAM Murcia,Lugo,4-2-3-1,José María Salmerón,2040,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735784
