round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 19/08/2016,15:00,Mirandés,Getafe,4-2-3-1,Juan Esnáider,3093,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2724192
2,sex 26/08/2016,15:00,Getafe,Numância,4-4-2,Juan Esnáider,4305,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732968
3,sáb 03/09/2016,13:00,Getafe,Reus Deportiu,4-4-2 duplo 6,Juan Esnáider,4529,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735749
4,dom 11/09/2016,13:00,Cádiz CF,Getafe,4-2-3-1,Juan Esnáider,15322,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2734179
5,dom 18/09/2016,13:00,Getafe,Real Oviedo,4-2-3-1,Juan Esnáider,6547,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732989
6,qui 22/09/2016,15:00,Rayo Vallecano,Getafe,4-2-3-1,Juan Esnáider,9173,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733010
7,dom 25/09/2016,13:00,Getafe,Girona,4-2-3-1,Juan Esnáider,5175,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732995
8,dom 02/10/2016,13:00,Tenerife,Getafe,4-4-2 duplo 6,José Bordalás,9053,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733198
9,sáb 08/10/2016,13:00,Getafe,UCAM Murcia,4-2-3-1,José Bordalás,4890,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2735769
10,sáb 15/10/2016,11:00,Lugo,Getafe,4-2-3-1,José Bordalás,3709,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733016
11,sáb 22/10/2016,14:00,Getafe,SD Huesca,4-2-3-1,José Bordalás,3850,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733032
12,dom 30/10/2016,17:00,Levante,Getafe,4-2-3-1,José Bordalás,12766,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733048
13,dom 06/11/2016,15:00,Getafe,AD Alcorcón,4-2-3-1,José Bordalás,6035,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733029
14,sáb 12/11/2016,13:00,Gimnàstic,Getafe,4-5-1 plano,José Bordalás,5463,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733030
15,dom 20/11/2016,13:00,Getafe,Zaragoza,4-2-3-1,José Bordalás,4802,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733036
16,dom 27/11/2016,15:00,Córdoba,Getafe,4-2-3-1,José Bordalás,10946,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733298
17,sex 02/12/2016,17:00,Getafe,Sevilha Atl.,4-2-3-1,José Bordalás,6474,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733043
18,sáb 10/12/2016,15:00,Elche,Getafe,4-2-3-1,José Bordalás,6693,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733062
19,sáb 17/12/2016,13:00,Getafe,Valladolid,4-2-3-1,José Bordalás,5327,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733054
20,sex 06/01/2017,13:00,UD Almería,Getafe,4-2-3-1,José Bordalás,6552,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733055
21,dom 15/01/2017,09:00,Getafe,Mallorca,4-2-3-1,José Bordalás,7919,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733088
22,dom 22/01/2017,15:00,Getafe,Mirandés,4-2-3-1,José Bordalás,5870,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733074
23,dom 29/01/2017,09:00,Numância,Getafe,5-4-1 plano,José Bordalás,2967,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733071
24,dom 05/02/2017,15:00,Reus Deportiu,Getafe,4-2-3-1,José Bordalás,3376,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753242
25,sáb 11/02/2017,17:00,Getafe,Cádiz CF,4-3-3 ofensivo,José Bordalás,5882,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2734191
26,dom 19/02/2017,14:00,Real Oviedo,Getafe,4-4-2 duplo 6,José Bordalás,17623,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733116
27,sáb 25/02/2017,16:00,Getafe,Rayo Vallecano,4-4-2 duplo 6,José Bordalás,6858,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733104
28,sáb 04/03/2017,14:00,Girona,Getafe,4-2-3-1,José Bordalás,7360,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733280
