round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 29/07/2005,15:30,US Créteil-L,SM Caen,?,Hubert Velud,1553,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46918
2,sex 05/08/2005,15:30,SC Bastia,US Créteil-L,?,Hubert Velud,4873,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46932
3,sex 12/08/2005,15:30,US Créteil-L,FC Gueugnon,?,Hubert Velud,1654,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46937
4,ter 16/08/2005,15:30,Le Havre,US Créteil-L,?,Hubert Velud,7335,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46948
5,dom 21/08/2005,13:00,US Créteil-L,Montpellier,?,Hubert Velud,2500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46961
6,sex 26/08/2005,15:30,LB Châteauroux,US Créteil-L,?,Hubert Velud,6850,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46967
7,sex 09/09/2005,15:30,US Créteil-L,Brest,?,Hubert Velud,4251,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46976
8,sex 16/09/2005,15:30,US Créteil-L,Guingamp,?,Hubert Velud,4211,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46986
9,sex 23/09/2005,15:30,Amiens SC,US Créteil-L,?,Hubert Velud,6818,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46998
10,sex 30/09/2005,15:30,US Créteil-L,Valenciennes,?,Hubert Velud,4641,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47007
10,sex 07/10/2005,15:30,Reims,US Créteil-L,?,Hubert Velud,5036,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47020
12,sex 14/10/2005,15:30,US Créteil-L,Stade Lavallois,?,Hubert Velud,3142,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47026
13,sex 21/10/2005,16:30,CS Sedan,US Créteil-L,?,Hubert Velud,11423,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47039
