round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 01/08/2005,15:30,Guingamp,CS Sedan,?,Serge Romano,11087,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46924
2,sex 05/08/2005,15:30,CS Sedan,FC Sète 34,?,Serge Romano,10072,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46927
3,sex 12/08/2005,15:30,Clermont FA,CS Sedan,?,Serge Romano,5209,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46934
4,ter 16/08/2005,15:30,FC Istres,CS Sedan,?,Serge Romano,3978,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46947
5,sex 19/08/2005,15:45,CS Sedan,FC Lorient,?,Serge Romano,9360,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46960
6,sex 26/08/2005,15:30,Dijon,CS Sedan,?,Serge Romano,5097,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46968
7,sex 09/09/2005,15:30,CS Sedan,Grenoble,?,Serge Romano,9277,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46980
8,seg 19/09/2005,15:30,SM Caen,CS Sedan,?,Serge Romano,11089,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46994
9,dom 25/09/2005,14:00,CS Sedan,FC Gueugnon,?,Serge Romano,10047,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47001
10,sex 07/10/2005,15:30,CS Sedan,Montpellier,?,Serge Romano,10116,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47018
10,ter 13/12/2005,18:30,SC Bastia,CS Sedan,?,Serge Romano,5199,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47013
12,sex 14/10/2005,15:30,Le Havre,CS Sedan,?,Serge Romano,10537,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47029
13,sex 21/10/2005,16:30,CS Sedan,US Créteil-L,?,Serge Romano,11423,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47039
14,seg 31/10/2005,18:30,Brest,CS Sedan,?,Serge Romano,7059,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47054
15,sex 04/11/2005,18:35,CS Sedan,LB Châteauroux,?,Serge Romano,9007,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47063
16,sex 11/11/2005,18:30,Stade Lavallois,CS Sedan,?,Serge Romano,4760,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47071
17,dom 27/11/2005,14:00,CS Sedan,Amiens SC,?,Serge Romano,10913,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47082
18,dom 04/12/2005,13:45,Valenciennes,CS Sedan,?,Serge Romano,10022,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47094
19,sex 16/12/2005,18:30,CS Sedan,Reims,?,Serge Romano,16598,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47102
20,ter 03/01/2006,18:30,FC Sète 34,CS Sedan,?,Serge Romano,1893,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47113
21,seg 09/01/2006,18:30,CS Sedan,Clermont FA,?,Serge Romano,7161,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47124
22,sex 13/01/2006,18:35,CS Sedan,FC Istres,?,Serge Romano,7751,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47132
23,sex 20/01/2006,18:35,FC Lorient,CS Sedan,?,Serge Romano,9934,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47142
24,sex 03/02/2006,18:30,CS Sedan,Dijon,?,Serge Romano,11429,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47152
25,sex 10/02/2006,18:30,Grenoble,CS Sedan,?,Serge Romano,6164,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47160
26,sex 17/02/2006,18:30,CS Sedan,SM Caen,?,Serge Romano,11444,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47172
27,sex 24/02/2006,17:30,FC Gueugnon,CS Sedan,?,Serge Romano,3361,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47182
28,sex 03/03/2006,17:30,CS Sedan,SC Bastia,?,Serge Romano,11191,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47192
29,sex 10/03/2006,17:30,Montpellier,CS Sedan,?,Serge Romano,6026,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47203
30,sex 17/03/2006,17:30,CS Sedan,Le Havre,?,Serge Romano,9661,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47213
31,sex 24/03/2006,17:30,US Créteil-L,CS Sedan,?,Serge Romano,5778,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47219
32,sex 31/03/2006,15:30,CS Sedan,Brest,?,Serge Romano,11419,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47233
33,sex 07/04/2006,15:30,LB Châteauroux,CS Sedan,?,Serge Romano,8404,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47238
34,sex 14/04/2006,15:30,CS Sedan,Stade Lavallois,?,Serge Romano,10126,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47253
35,seg 24/04/2006,15:30,Amiens SC,CS Sedan,?,Serge Romano,10788,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47255
36,sex 28/04/2006,15:30,CS Sedan,Valenciennes,?,Serge Romano,17705,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47273
37,sex 05/05/2006,15:30,Reims,CS Sedan,?,Serge Romano,6888,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47282
38,sex 12/05/2006,15:30,CS Sedan,Guingamp,?,Serge Romano,23130,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47294
