round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 29/07/2005,15:30,Clermont FA,FC Sète 34,?,Marc Collat,5279,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46923
2,seg 08/08/2005,15:45,Dijon,Clermont FA,?,Marc Collat,4352,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46933
3,sex 12/08/2005,15:30,Clermont FA,CS Sedan,?,Marc Collat,5209,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46934
4,ter 16/08/2005,15:30,FC Gueugnon,Clermont FA,?,Marc Collat,4074,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46950
5,sex 19/08/2005,15:30,Clermont FA,FC Istres,?,Marc Collat,4910,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46959
6,sex 26/08/2005,15:30,Brest,Clermont FA,?,Marc Collat,6668,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46964
7,sex 09/09/2005,15:30,Clermont FA,FC Lorient,?,Marc Collat,5042,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46983
8,sex 16/09/2005,15:30,SC Bastia,Clermont FA,?,Marc Collat,5051,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46993
9,sex 23/09/2005,15:30,Clermont FA,Le Havre,?,Marc Collat,3970,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47000
10,sex 30/09/2005,15:30,Amiens SC,Clermont FA,?,Marc Collat,6115,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47012
10,sex 07/10/2005,15:30,Clermont FA,Grenoble,?,Marc Collat,3984,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47022
12,sex 14/10/2005,15:30,Valenciennes,Clermont FA,?,Marc Collat,8027,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47031
13,sex 21/10/2005,16:30,Clermont FA,SM Caen,?,Marc Collat,4067,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47041
14,sáb 29/10/2005,16:00,LB Châteauroux,Clermont FA,?,Marc Collat,7240,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47053
15,sex 04/11/2005,18:30,Clermont FA,US Créteil-L,?,Marc Collat,3788,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47061
16,sex 11/11/2005,18:30,Reims,Clermont FA,?,Marc Collat,5012,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47065
17,sex 25/11/2005,18:30,Clermont FA,Montpellier,?,Marc Collat,3700,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47084
18,sex 02/12/2005,18:30,Guingamp,Clermont FA,?,Marc Collat,7047,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47085
19,sex 16/12/2005,18:30,Clermont FA,Stade Lavallois,?,Marc Collat,8446,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47104
20,ter 03/01/2006,18:30,Clermont FA,Dijon,?,Marc Collat,6001,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/47105
