round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 28/07/2012,09:00,Lens,Le Mans FC,?,Denis Zanko,14782,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2229806
2,sex 03/08/2012,15:30,Le Mans FC,Dijon,?,Denis Zanko,5460,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2229825
3,sex 10/08/2012,13:45,LB Châteauroux,Le Mans FC,?,Denis Zanko,3813,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2229815
4,seg 20/08/2012,15:30,Le Mans FC,Auxerre,?,Denis Zanko,6455,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223526
5,seg 27/08/2012,15:30,Nantes,Le Mans FC,?,Denis Zanko,18085,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223538
6,sex 31/08/2012,13:45,Le Mans FC,Clermont Foot,5-3-2,Denis Zanko,5120,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223517
7,sex 14/09/2012,13:45,SM Caen,Le Mans FC,?,Denis Zanko,9211,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223495
8,sex 21/09/2012,13:45,Le Mans FC,Chamois Niort,?,Denis Zanko,5602,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223506
9,sex 28/09/2012,13:45,Angers,Le Mans FC,4-3-3 ofensivo,Denis Zanko,6879,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223555
10,sex 05/10/2012,13:45,Le Mans FC,CS Sedan,?,Denis Zanko,5303,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223560
11,sex 19/10/2012,13:45,Nîmes Olympique,Le Mans FC,?,Denis Zanko,4630,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223634
12,sex 26/10/2012,14:45,Le Mans FC,Stade Lavallois,?,Denis Zanko,7002,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223609
13,sex 02/11/2012,15:45,Tours FC,Le Mans FC,?,Denis Zanko,5130,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223630
14,sex 09/11/2012,15:45,FC Istres,Le Mans FC,4-3-3 ofensivo,Denis Zanko,1927,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223618
15,sex 23/11/2012,15:45,Le Mans FC,Guingamp,?,Denis Zanko,5482,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223582
16,sex 30/11/2012,15:45,AC Arles-Avignon,Le Mans FC,4-3-3 ofensivo,Denis Zanko,2017,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223597
17,ter 11/12/2012,17:55,Le Mans FC,G. Ajaccio,4-3-3 ofensivo,Denis Zanko,5265,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223589
18,sex 14/12/2012,15:45,Le Havre,Le Mans FC,4-3-3 ofensivo,Denis Zanko,7779,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223565
19,sáb 22/12/2012,11:00,Le Mans FC,Monaco,4-3-3 ofensivo,Denis Zanko,8576,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223644
20,sex 11/01/2013,17:00,Dijon,Le Mans FC,4-3-3 ofensivo,Denis Zanko,7721,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223666
21,sex 18/01/2013,17:00,Le Mans FC,LB Châteauroux,4-2-3-1,Denis Zanko,4128,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223691
22,sex 25/01/2013,17:00,Auxerre,Le Mans FC,4-3-1-2,Denis Zanko,4663,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223697
23,sáb 02/02/2013,11:00,Le Mans FC,Nantes,?,Denis Zanko,9211,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223711
24,sex 08/02/2013,17:00,Clermont Foot,Le Mans FC,4-3-1-2,Denis Zanko,2954,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223670
25,sex 15/02/2013,17:00,Le Mans FC,SM Caen,4-3-3 ofensivo,Denis Zanko,6364,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223677
26,sex 22/02/2013,16:00,Chamois Niort,Le Mans FC,5-3-2,Denis Zanko,4045,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223749
27,sex 01/03/2013,16:00,Le Mans FC,Angers,?,Denis Zanko,7367,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223715
28,sex 08/03/2013,16:00,CS Sedan,Le Mans FC,?,Denis Zanko,4860,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223729
29,sex 15/03/2013,16:00,Le Mans FC,Nîmes Olympique,?,Denis Zanko,11980,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223739
30,sex 29/03/2013,16:00,Stade Lavallois,Le Mans FC,4-3-1-2,Denis Zanko,5197,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223746
31,sex 05/04/2013,15:00,Le Mans FC,Tours FC,4-3-3 ofensivo,Denis Zanko,7537,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223783
32,sex 12/04/2013,15:00,Le Mans FC,FC Istres,4-3-3 ofensivo,Denis Zanko,6624,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223802
33,sex 19/04/2013,15:00,Guingamp,Le Mans FC,4-5-1 plano,Denis Zanko,11519,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223824
34,sex 26/04/2013,15:00,Le Mans FC,AC Arles-Avignon,?,Régis Beunardeau,6355,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223807
35,sex 03/05/2013,15:00,G. Ajaccio,Le Mans FC,4-3-3 ofensivo,Régis Beunardeau,1118,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223813
36,sex 10/05/2013,15:00,Le Mans FC,Le Havre,4-1-4-1,Régis Beunardeau,12310,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223774
37,sex 17/05/2013,15:30,Monaco,Le Mans FC,,Régis Beunardeau,8058,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223828
38,sex 24/05/2013,15:30,Le Mans FC,Lens,4-2-3-1,Régis Beunardeau,21373,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2223835
