round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 09/08/2002,15:00,Dortmund,Hertha Berlim,4-3-3 defensivo,Matthias Sammer,68000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19068
2,sáb 17/08/2002,10:30,Leverkusen,Dortmund,4-3-3 defensivo,Matthias Sammer,22500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19082
3,sáb 24/08/2002,10:30,Dortmund,Stuttgart,4-3-3 defensivo,Matthias Sammer,66000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19092
4,ter 10/09/2002,15:00,Bochum,Dortmund,?,Matthias Sammer,32600,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19096
5,sáb 14/09/2002,10:30,Dortmund,Schalke,4-4-2 duplo 6,Matthias Sammer,68600,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19108
6,sáb 21/09/2002,10:30,Hansa Rostock,Dortmund,?,Matthias Sammer,28600,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19118
7,sáb 28/09/2002,10:30,Dortmund,M'gladbach,3-4-3,Matthias Sammer,68600,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19124
8,sáb 05/10/2002,10:30,Hannover,Dortmund,4-4-2 losango,Matthias Sammer,48696,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19136
9,sáb 19/10/2002,10:30,Dortmund,Arm. Bielefeld,4-3-3 defensivo,Matthias Sammer,68600,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19140
10,sáb 26/10/2002,10:30,Werder Bremen,Dortmund,4-4-2 losango,Matthias Sammer,37100,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19150
11,sáb 02/11/2002,11:30,Dortmund,Hamburgo,?,Matthias Sammer,68600,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19163
12,sáb 09/11/2002,12:30,Bayern,Dortmund,3-4-3,Matthias Sammer,63000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19171
13,sáb 16/11/2002,12:30,Dortmund,1860 Munique,4-3-3 ofensivo,Matthias Sammer,68600,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19179
14,sáb 23/11/2002,12:30,Wolfsburg,Dortmund,4-2-3-1,Matthias Sammer,19297,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19189
15,sáb 30/11/2002,12:30,Nuremberg,Dortmund,?,Matthias Sammer,36600,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19196
