round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 10/08/2002,10:30,Energ. Cottbus,Leverkusen,5-3-2,Eduard Geyer,13750,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19069
2,sáb 17/08/2002,10:30,Bochum,Energ. Cottbus,?,Eduard Geyer,22201,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19081
3,sáb 24/08/2002,10:30,Energ. Cottbus,Hansa Rostock,?,Eduard Geyer,14076,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19086
4,qua 11/09/2002,15:00,Hannover,Energ. Cottbus,?,Eduard Geyer,35506,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19099
5,sáb 14/09/2002,10:30,Energ. Cottbus,Werder Bremen,3-5-2,Eduard Geyer,12100,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19104
6,sáb 21/09/2002,10:30,Bayern,Energ. Cottbus,?,Eduard Geyer,43000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19113
7,sáb 28/09/2002,10:30,Energ. Cottbus,Wolfsburg,3-5-2,Eduard Geyer,11605,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19122
8,sáb 05/10/2002,10:30,K'lautern,Energ. Cottbus,3-5-2,Eduard Geyer,33000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19131
9,sáb 19/10/2002,10:30,Energ. Cottbus,Hertha Berlim,4-4-2 duplo 6,Eduard Geyer,13612,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19146
10,sáb 26/10/2002,10:30,Stuttgart,Energ. Cottbus,3-1-4-2,Eduard Geyer,23000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19149
11,sáb 02/11/2002,11:30,Energ. Cottbus,Schalke,?,Eduard Geyer,13340,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19158
12,dom 10/11/2002,14:30,M'gladbach,Energ. Cottbus,4-4-2 duplo 6,Eduard Geyer,23200,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19174
13,sáb 16/11/2002,12:30,Energ. Cottbus,Arm. Bielefeld,4-4-2 losango,Eduard Geyer,12628,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19176
14,dom 24/11/2002,14:30,Hamburgo,Energ. Cottbus,?,Eduard Geyer,37400,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19192
15,sáb 30/11/2002,12:30,Energ. Cottbus,1860 Munique,3-5-2,Eduard Geyer,10645,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19194
16,sáb 07/12/2002,12:30,Nuremberg,Energ. Cottbus,?,Eduard Geyer,17600,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19203
17,sáb 14/12/2002,12:30,Energ. Cottbus,Dortmund,4-4-2 duplo 6,Eduard Geyer,13195,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19212
18,dom 26/01/2003,14:30,Leverkusen,Energ. Cottbus,4-4-2 duplo 6,Eduard Geyer,22500,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19228
19,sáb 01/02/2003,12:30,Energ. Cottbus,Bochum,?,Eduard Geyer,10804,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19230
20,sáb 08/02/2003,12:30,Hansa Rostock,Energ. Cottbus,4-4-2,Eduard Geyer,17000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19239
21,dom 16/02/2003,13:30,Energ. Cottbus,Hannover,4-4-2,Eduard Geyer,14000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19255
22,sáb 22/02/2003,11:30,Werder Bremen,Energ. Cottbus,4-4-2 duplo 6,Eduard Geyer,29700,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19257
23,sáb 01/03/2003,11:30,Energ. Cottbus,Bayern,4-4-2 duplo 6,Eduard Geyer,18250,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19266
24,sáb 08/03/2003,11:30,Wolfsburg,Energ. Cottbus,4-4-2 duplo 6,Eduard Geyer,17136,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19275
