round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 04/08/2013,10:00,White Star,ASV Geel,?,Eric Franken,1000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2355521
2,sáb 10/08/2013,15:00,ASV Geel,Dessel Sport,?,Eric Franken,3500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352756
3,sáb 31/08/2013,15:00,Antuérpia,ASV Geel,?,Eric Franken,10405,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352747
4,qua 04/09/2013,15:30,KSK Heist,ASV Geel,?,Eric Franken,1100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352816
5,dom 08/09/2013,10:00,ASV Geel,Eendracht Aalst,?,Eric Franken,1500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352822
6,qua 11/09/2013,15:30,ASV Geel,Hoogstraten VV,?,Eric Franken,1800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352850
7,sáb 14/09/2013,15:00,ASV Geel,Royal Mouscron,?,Eric Franken,2000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352832
8,sáb 21/09/2013,15:00,KAS Eupen,ASV Geel,?,Eric Franken,1600,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352790
9,sáb 28/09/2013,15:00,ASV Geel,AFC Tubize,?,Eric Franken,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352812
10,dom 06/10/2013,10:00,Lommel United,ASV Geel,?,Eric Franken,2000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352803
11,sáb 12/10/2013,15:00,ASV Geel,CS Visé,?,Eric Franken,1300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352769
12,sáb 19/10/2013,15:00,RE Virton,ASV Geel,?,Eric Franken,1200,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352793
13,sáb 26/10/2013,16:00,ASV Geel,St.Truiden,?,Eric Franken,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352762
14,sáb 02/11/2013,17:00,RWDM Brüssel,ASV Geel,?,Eric Franken,800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352777
15,dom 10/11/2013,12:00,ASV Geel,KVC Westerlo,?,Eric Franken,6150,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352878
16,sáb 16/11/2013,16:00,Boussu Dour,ASV Geel,?,Eric Franken,400,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352880
17,sáb 23/11/2013,17:00,ASV Geel,KSV Roeselare,?,Eric Franken,1000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352861
18,sáb 30/11/2013,17:00,ASV Geel,White Star,?,Eric Franken,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352886
19,sáb 07/12/2013,16:30,Dessel Sport,ASV Geel,?,Eric Franken,1800,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352902
20,dom 15/12/2013,11:00,ASV Geel,Antuérpia,?,Eric Franken,3200,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352890
21,dom 12/01/2014,12:00,Eendracht Aalst,ASV Geel,?,Eric Franken,2500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352933
22,sáb 18/01/2014,17:00,ASV Geel,KSK Heist,?,Eric Franken,1950,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352938
23,sáb 25/01/2014,17:00,Hoogstraten VV,ASV Geel,?,Eric Franken,350,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352942
24,sáb 01/02/2014,17:00,Royal Mouscron,ASV Geel,?,Eric Franken,1100,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352917
25,sáb 08/02/2014,17:00,ASV Geel,KAS Eupen,?,Eric Franken,2000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352947
26,sáb 15/02/2014,17:00,AFC Tubize,ASV Geel,?,Eric Franken,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2353022
27,sáb 01/03/2014,16:00,ASV Geel,Lommel United,?,Eric Franken,3000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2353000
28,dom 09/03/2014,11:00,CS Visé,ASV Geel,?,Eric Franken,600,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352971
29,sáb 15/03/2014,16:00,ASV Geel,RE Virton,?,Eric Franken,1800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352995
30,sáb 29/03/2014,16:00,St.Truiden,ASV Geel,?,Eric Franken,6840,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352962
31,sáb 05/04/2014,15:00,ASV Geel,RWDM Brüssel,?,Eric Franken,500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352965
32,dom 13/04/2014,13:00,KVC Westerlo,ASV Geel,?,Eric Franken,7500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2353029
33,dom 20/04/2014,10:00,ASV Geel,Boussu Dour,?,Eric Franken,700,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2353003
34,dom 27/04/2014,10:00,KSV Roeselare,ASV Geel,?,Eric Franken,1800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352991
