round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 02/08/2013,15:30,RWDM Brüssel,Lommel United,?,Didier Beugnies,1000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2353034
2,sáb 10/08/2013,15:00,CS Visé,RWDM Brüssel,?,Didier Beugnies,700,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352765
3,sáb 31/08/2013,15:00,RWDM Brüssel,RE Virton,?,Didier Beugnies,1000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352745
4,qua 04/09/2013,15:30,Hoogstraten VV,RWDM Brüssel,?,Didier Beugnies,700,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352837
5,sáb 07/09/2013,15:00,St.Truiden,RWDM Brüssel,?,Reda Acimi,5450,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352830
6,qua 11/09/2013,15:30,RWDM Brüssel,KVC Westerlo,?,Didier Beugnies,1000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352845
7,sáb 14/09/2013,14:00,Boussu Dour,RWDM Brüssel,?,Didier Beugnies,1000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352852
8,sáb 21/09/2013,15:00,RWDM Brüssel,KSV Roeselare,?,Didier Beugnies,1000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352809
9,dom 29/09/2013,10:00,White Star,RWDM Brüssel,?,Didier Beugnies,2000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352833
10,dom 06/10/2013,10:00,RWDM Brüssel,Dessel Sport,?,Didier Beugnies,1200,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352820
11,sáb 12/10/2013,15:00,Antuérpia,RWDM Brüssel,?,Jean-Guy Wallemme,8800,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352783
12,sáb 19/10/2013,15:00,RWDM Brüssel,Eendracht Aalst,?,Didier Beugnies,1000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352792
13,sex 25/10/2013,16:30,KSK Heist,RWDM Brüssel,?,Didier Beugnies,1000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352761
14,sáb 02/11/2013,17:00,RWDM Brüssel,ASV Geel,?,Didier Beugnies,800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352777
15,sáb 09/11/2013,17:00,Royal Mouscron,RWDM Brüssel,?,Didier Beugnies,2400,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352879
16,sáb 16/11/2013,17:00,RWDM Brüssel,KAS Eupen,?,Didier Beugnies,700,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352873
