round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 03/08/2013,15:00,KSV Roeselare,Royal Mouscron,?,Arnaud Dos Santos,650,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2355519
2,sáb 10/08/2013,15:00,Royal Mouscron,White Star,?,Arnaud Dos Santos,1300,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352738
3,sex 30/08/2013,15:30,Dessel Sport,Royal Mouscron,?,Rachid Chihab,700,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352739
4,qua 04/09/2013,15:30,Eendracht Aalst,Royal Mouscron,?,Arnaud Dos Santos,3000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352828
5,sáb 07/09/2013,15:00,Royal Mouscron,Antuérpia,?,Arnaud Dos Santos,2943,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352818
6,qua 11/09/2013,15:30,Royal Mouscron,KSK Heist,?,Arnaud Dos Santos,500,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352844
7,sáb 14/09/2013,15:00,ASV Geel,Royal Mouscron,?,Arnaud Dos Santos,2000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352832
8,sáb 21/09/2013,15:00,Royal Mouscron,Hoogstraten VV,?,Arnaud Dos Santos,1400,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352780
9,sáb 28/09/2013,15:00,Royal Mouscron,KAS Eupen,?,Arnaud Dos Santos,3500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352823
10,dom 06/10/2013,10:00,AFC Tubize,Royal Mouscron,?,Arnaud Dos Santos,400,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352802
11,sáb 12/10/2013,15:00,Royal Mouscron,Lommel United,?,Arnaud Dos Santos,1500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352766
12,dom 20/10/2013,11:00,CS Visé,Royal Mouscron,?,Arnaud Dos Santos,1200,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352759
13,sáb 26/10/2013,16:00,Royal Mouscron,RE Virton,?,Arnaud Dos Santos,1200,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352763
14,sex 01/11/2013,17:30,St.Truiden,Royal Mouscron,?,Arnaud Dos Santos,5880,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352775
15,sáb 09/11/2013,17:00,Royal Mouscron,RWDM Brüssel,?,Arnaud Dos Santos,2400,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352879
16,dom 17/11/2013,12:00,KVC Westerlo,Royal Mouscron,?,Rachid Chihab,3500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352853
17,sáb 23/11/2013,17:00,Royal Mouscron,Boussu Dour,?,Arnaud Dos Santos,1800,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352860
18,sex 29/11/2013,17:30,Royal Mouscron,KSV Roeselare,?,Rachid Chihab,913,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352874
19,dom 08/12/2013,12:00,White Star,Royal Mouscron,?,Arnaud Dos Santos,300,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352906
20,sáb 14/12/2013,17:00,Royal Mouscron,Dessel Sport,?,Arnaud Dos Santos,1000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352885
21,sáb 11/01/2014,17:00,Antuérpia,Royal Mouscron,?,Rachid Chihab,8300,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352913
22,dom 19/01/2014,12:00,Royal Mouscron,Eendracht Aalst,?,Rachid Chihab,3500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352946
23,sáb 25/01/2014,17:00,KSK Heist,Royal Mouscron,?,Rachid Chihab,750,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352908
24,sáb 01/02/2014,17:00,Royal Mouscron,ASV Geel,?,Rachid Chihab,1100,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352917
25,sáb 08/02/2014,17:00,Hoogstraten VV,Royal Mouscron,?,Rachid Chihab,1250,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352944
26,sex 14/02/2014,17:30,KAS Eupen,Royal Mouscron,?,Rachid Chihab,3000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2353012
27,sáb 01/03/2014,16:00,Royal Mouscron,AFC Tubize,?,Rachid Chihab,1800,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2353013
28,sáb 08/03/2014,16:00,Lommel United,Royal Mouscron,?,Rachid Chihab,2000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352981
29,sáb 15/03/2014,16:00,Royal Mouscron,CS Visé,?,Rachid Chihab,1100,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352967
30,dom 30/03/2014,10:00,RE Virton,Royal Mouscron,?,Rachid Chihab,1300,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352979
31,sáb 05/04/2014,15:00,Royal Mouscron,St.Truiden,?,Rachid Chihab,1750,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352958
32,sáb 12/04/2014,15:00,RWDM Brüssel,Royal Mouscron,?,Rachid Chihab,1300,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2353031
33,dom 20/04/2014,10:00,Royal Mouscron,KVC Westerlo,?,Rachid Chihab,3000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2353020
34,dom 27/04/2014,10:00,Boussu Dour,Royal Mouscron,?,Rachid Chihab,400,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2353011
