round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 04/08/2013,10:00,Dessel Sport,KSK Heist,?,Francis Bosschaerts,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2355520
2,dom 11/08/2013,10:00,KSK Heist,Antuérpia,?,Francis Bosschaerts,3000,2:7,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352737
3,dom 01/09/2013,10:00,Eendracht Aalst,KSK Heist,?,Francis Bosschaerts,2800,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352748
4,qua 04/09/2013,15:30,KSK Heist,ASV Geel,?,Francis Bosschaerts,1100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352816
5,sáb 07/09/2013,15:00,KSK Heist,Hoogstraten VV,?,Francis Bosschaerts,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352846
6,qua 11/09/2013,15:30,Royal Mouscron,KSK Heist,?,Francis Bosschaerts,500,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352844
7,sáb 14/09/2013,15:00,KSK Heist,KAS Eupen,?,Francis Bosschaerts,750,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352843
8,sáb 21/09/2013,15:00,AFC Tubize,KSK Heist,?,Francis Bosschaerts,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352779
9,sáb 28/09/2013,15:00,KSK Heist,Lommel United,?,Francis Bosschaerts,900,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352791
10,dom 06/10/2013,10:00,CS Visé,KSK Heist,?,Francis Bosschaerts,400,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352815
11,sáb 12/10/2013,15:00,KSK Heist,RE Virton,?,Francis Bosschaerts,750,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352770
12,sáb 19/10/2013,15:00,St.Truiden,KSK Heist,?,Francis Bosschaerts,4750,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352787
13,sex 25/10/2013,16:30,KSK Heist,RWDM Brüssel,?,Francis Bosschaerts,1000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352761
14,sáb 02/11/2013,17:00,KVC Westerlo,KSK Heist,?,Francis Bosschaerts,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352751
15,sáb 09/11/2013,17:00,KSK Heist,Boussu Dour,?,Francis Bosschaerts,650,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352869
16,sáb 16/11/2013,17:00,KSV Roeselare,KSK Heist,?,Francis Bosschaerts,650,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352867
17,sáb 23/11/2013,17:00,KSK Heist,White Star,?,Francis Bosschaerts,650,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352862
18,sáb 30/11/2013,17:00,KSK Heist,Dessel Sport,?,Francis Bosschaerts,856,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352875
19,sáb 07/12/2013,17:00,Antuérpia,KSK Heist,?,Francis Bosschaerts,5000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352903
20,sáb 14/12/2013,17:00,KSK Heist,Eendracht Aalst,?,Francis Bosschaerts,1000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352884
21,sáb 11/01/2014,17:00,Hoogstraten VV,KSK Heist,?,Francis Bosschaerts,1200,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352916
22,sáb 18/01/2014,17:00,ASV Geel,KSK Heist,?,Francis Bosschaerts,1950,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2352938
