round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 14/05/2017,16:00,Cruzeiro,São Paulo,4-2-3-1,Mano Menezes,6528,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2846992
2,dom 21/05/2017,19:00,Sport,Cruzeiro,4-2-3-1,Mano Menezes,3484,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856246
3,dom 28/05/2017,16:00,Santos,Cruzeiro,4-3-2-1,Mano Menezes,7025,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2859546
4,dom 04/06/2017,20:00,Cruzeiro,Chapecoense,4-2-3-1,Mano Menezes,16591,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864524
5,qui 08/06/2017,22:00,Bahia,Cruzeiro,4-2-3-1,Mano Menezes,18917,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864535
6,dom 11/06/2017,18:30,Cruzeiro,Atlético-GO,4-2-3-1,Mano Menezes,7263,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864543
7,qua 14/06/2017,21:45,Corinthians,Cruzeiro,4-3-2-1,Mano Menezes,30465,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864552
8,seg 19/06/2017,20:00,Cruzeiro,Grêmio,4-2-3-1,Mano Menezes,17327,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2865579
9,qui 22/06/2017,19:30,Ponte Preta,Cruzeiro,4-4-2 duplo 6,Mano Menezes,4465,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2865587
10,dom 25/06/2017,16:00,Cruzeiro,Coritiba,4-2-3-1,Mano Menezes,11770,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2866362
11,dom 02/07/2017,16:00,Atlético-MG,Cruzeiro,4-2-3-1,Mano Menezes,17251,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2868181
12,dom 09/07/2017,16:00,Cruzeiro,Palmeiras,4-4-2 duplo 6,Mano Menezes,19090,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2874741
13,qua 12/07/2017,21:45,Atlético-PR,Cruzeiro,4-2-3-1,Mano Menezes,15984,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2883235
14,dom 16/07/2017,16:00,Cruzeiro,Flamengo,4-2-3-1,Mano Menezes,43480,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2888263
15,qui 20/07/2017,19:30,Fluminense,Cruzeiro,4-3-3 ofensivo,Mano Menezes,4757,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2888286
16,dom 23/07/2017,16:00,Avaí,Cruzeiro,4-4-2 duplo 6,Mano Menezes,6773,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2890475
17,dom 30/07/2017,19:01,Cruzeiro,Vitória,4-2-3-1,Mano Menezes,12471,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2895934
18,qui 03/08/2017,20:00,Vasco da Gama,Cruzeiro,4-2-3-1,Mano Menezes,5780,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900521
19,dom 06/08/2017,16:00,Cruzeiro,Botafogo,4-2-3-1,Mano Menezes,22691,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900525
20,dom 13/08/2017,11:00,São Paulo,Cruzeiro,4-4-1-1,Mano Menezes,56052,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900534
21,dom 20/08/2017,16:00,Cruzeiro,Sport,4-2-3-1,Mano Menezes,7765,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900546
22,dom 27/08/2017,19:00,Cruzeiro,Santos,4-2-3-1,Mano Menezes,12055,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900556
23,dom 10/09/2017,19:00,Chapecoense,Cruzeiro,4-2-3-1,Mano Menezes,9676,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2917605
24,dom 17/09/2017,19:00,Cruzeiro,Bahia,4-2-3-1,Mano Menezes,14384,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2922407
25,dom 24/09/2017,16:00,Atlético-GO,Cruzeiro,4-3-3 defensivo,Mano Menezes,5237,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2922414
26,dom 01/10/2017,16:00,Cruzeiro,Corinthians,4-2-3-1,Mano Menezes,29556,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2926078
