round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 11/08/2024,11:30,Estoril,Santa Clara,4-3-3 ofensivo,Ian Cathro,1968,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396643
2,dom 18/08/2024,14:00,Vit. Guimarães,Estoril,4-3-3 ofensivo,Ian Cathro,17331,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396777
3,dom 25/08/2024,14:00,Estoril,Gil Vicente,4-3-3 ofensivo,Ian Cathro,2010,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396764
4,sáb 31/08/2024,14:00,Boavista,Estoril,4-3-3 ofensivo,Ian Cathro,3956,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396712
5,dom 15/09/2024,14:00,Estoril,Nacional,4-3-3 ofensivo,Ian Cathro,2128,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396656
6,sáb 21/09/2024,11:30,Rio Ave,Estoril,4-3-1-2,Ian Cathro,3014,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396769
7,sex 27/09/2024,16:15,Estoril,Sporting,4-3-3 ofensivo,Ian Cathro,4658,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396755
8,dom 06/10/2024,11:30,Farense,Estoril,4-3-3 ofensivo,Ian Cathro,4921,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396669
9,sáb 26/10/2024,11:30,Estoril,Arouca,4-3-3 ofensivo,Ian Cathro,1686,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396662
10,dom 03/11/2024,17:30,FC Porto,Estoril,4-3-3 ofensivo,Ian Cathro,39019,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396734
11,sáb 09/11/2024,12:30,Estoril,AVS,4-3-3 ofensivo,Ian Cathro,1912,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396690
12,dom 01/12/2024,12:30,Estoril,Famalicão,3-4-3 plano,Ian Cathro,2047,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396686
13,sex 06/12/2024,17:15,Braga,Estoril,3-4-2-1,Ian Cathro,9071,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396729
14,dom 15/12/2024,17:30,Estoril,Casa Pia,3-4-2-1,Ian Cathro,1873,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396814
15,seg 23/12/2024,15:45,Benfica,Estoril,3-4-3 plano,Ian Cathro,60572,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396838
16,sáb 28/12/2024,15:00,Estoril,Moreirense,3-4-3 plano,Ian Cathro,2246,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396812
17,dom 05/01/2025,17:30,Estrela Amadora,Estoril,3-4-3 plano,Ian Cathro,1756,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396888
18,sáb 18/01/2025,12:30,Santa Clara,Estoril,3-4-2-1,Ian Cathro,1724,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396824
19,dom 26/01/2025,12:30,Estoril,Vit. Guimarães,3-4-2-1,Ian Cathro,2660,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396786
20,sáb 01/02/2025,15:00,Gil Vicente,Estoril,3-4-2-1,Ian Cathro,3949,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396700
21,dom 09/02/2025,12:30,Estoril,Boavista,3-4-3 plano,Ian Cathro,3064,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396865
22,sáb 15/02/2025,12:30,Nacional,Estoril,3-4-3 plano,Ian Cathro,1784,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396718
23,sáb 22/02/2025,17:30,Estoril,Rio Ave,3-4-3 plano,Ian Cathro,2721,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396904
24,seg 03/03/2025,17:15,Sporting,Estoril,3-4-2-1,Ian Cathro,36505,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396899
25,sáb 08/03/2025,15:00,Estoril,Farense,3-5-2 plano,Ian Cathro,1487,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396741
26,dom 16/03/2025,12:30,Arouca,Estoril,3-4-2-1,Ian Cathro,1643,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396843
27,dom 30/03/2025,14:00,Estoril,FC Porto,3-4-3 plano,Ian Cathro,4762,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396795
28,sex 04/04/2025,16:15,AVS,Estoril,3-4-3 plano,Ian Cathro,743,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396851
29,sáb 12/04/2025,11:30,Famalicão,Estoril,3-4-3 plano,Ian Cathro,3003,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396927
30,sáb 19/04/2025,14:00,Estoril,Braga,3-4-3 plano,Bryant Lazaro,3656,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396918
31,ter 29/04/2025,16:30,Casa Pia,Estoril,3-4-2-1,Ian Cathro,1032,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396876
32,sáb 03/05/2025,16:30,Estoril,Benfica,3-5-2,Ian Cathro,5026,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396874
33,dom 11/05/2025,14:00,Moreirense,Estoril,3-4-3 plano,Ian Cathro,1472,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396947
34,sáb 17/05/2025,14:00,Estoril,Estrela Amadora,3-4-3 plano,Ian Cathro,2386,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396938
